"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"146845","235.92686616","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000030103","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000030103","0.01797988450428"
"138654","36.43244628","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000021033","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000021033","0.0278276834306903"
"146853","36.33526469","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000024538","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000024538","0.0179759393890707"
"146854","60.57017549","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000045038","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000045038","0.0179747396504311"
"138670","159.27109564","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000038025","false","interacts with","ENSMUSG00000053950 (interacts with) ENSMUSG00000038025","0.0277880384700069"
"138673","84.71350397","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000038843","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000038843","0.0277795154168359"
"138674","49.23181978","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000042712","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000042712","0.0277794421264726"
"138678","191.08701586","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000038393","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000038393","0.0277724872118088"
"138675","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000044066","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000044066","0.027776795799326"
"138681","88.20807229","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000027519","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000027519","0.0277667405318117"
"138680","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000025939","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000025939","0.0277686929055454"
"138684","49.95934142","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000023243","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000023243","0.0277634241030817"
"146881","62.77214893","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000029413","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000029413","0.0179583327813757"
"138694","86.6879157","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000035085","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000035085","0.02773864758462"
"138691","63.07547515","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000021552","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000021552","0.0277495670237404"
"146884","73.5857031","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000022377","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000022377","0.0179561196321646"
"138697","107.41957587","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000021408","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000021408","0.0277348565923547"
"138695","69.02824945","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000030109","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000030109","0.0277364106816057"
"138696","166.10013977","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000032405","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000032405","0.0277362316494928"
"138699","23.70549377","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000001211","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000001211","0.0277317240889729"
"146898","169.45509918","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000074489","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000074489","0.0179393155125114"
"138704","151.28768547","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000032380","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000032380","0.027727107766386"
"138713","72.53755252","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000045092","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000045092","0.0276844288007295"
"138714","35.01824128","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000042712","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000042712","0.027683698556466"
"138711","226.54056098","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000022377","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000022377","0.0276884763120785"
"146904","128.42049796","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000067786","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000067786","0.0179373355871325"
"138717","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000050732","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000050732","0.0276692449315803"
"146909","58.1478562","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000006641","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000006641","0.0179345286311156"
"138722","115.16386905","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000019966","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000019966","0.0276658168986421"
"138723","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000054702","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000054702","0.0276652141231795"
"138729","49.49182221","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000029718","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000029718","0.0276556717325371"
"138728","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000030605","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000030605","0.0276562742889179"
"138733","256.60973556","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000042190","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000042190","0.0276494930040236"
"138741","39.94209779","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000033191","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000033191","0.0276110825559249"
"146933","69.02306494","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000063430","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000063430","0.0179193137615733"
"138742","54.01746499","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000046179","false","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000046179","0.0276103109381957"
"138739","40.00648596","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000059256","false","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000059256","0.027621994989644"
"138740","39.70704351","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000057530","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000057530","0.0276121300071294"
"138744","47.70136329","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000037348","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000037348","0.0276092178762808"
"138749","66.89714005","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000060470","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000060470","0.0275808683364111"
"138750","42.01513012","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000039463","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000039463","0.0275796875499736"
"138748","147.19952868","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000062300","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000062300","0.0275884870190783"
"146940","43.09335056","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000047261","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000047261","0.0179166365144514"
"138753","102.04604129","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000030494","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000030494","0.0275677898369242"
"138752","62.7498569","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000045092","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000045092","0.0275678215317074"
"138758","75.92195582","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000036599","false","interacts with","ENSMUSG00000038025 (interacts with) ENSMUSG00000036599","0.0275492387237088"
"146948","62.0699891","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000000901","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000000901","0.0179110998763405"
"138761","44.26408337","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000074604","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000074604","0.027545950533934"
"146952","35.95482363","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000039116","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000039116","0.017906456152398"
"138766","40.68996979","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000047977","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000047977","0.0275410322738664"
"138769","41.03993314","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000042712","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000042712","0.0275347770049206"
"146962","88.20807229","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000029106","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000029106","0.017899372441389"
"138767","88.91439071","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000050989","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000050989","0.0275400896821509"
"138777","299.57234716","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000006369","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000006369","0.0275242407639157"
"138775","87.33779816","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000001211","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000001211","0.0275267342829031"
"138782","85.93758668","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000033429","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000033429","0.0275156397747321"
"138785","235.92686616","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000079037","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000079037","0.0275114316997181"
"138783","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000062591","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000062591","0.0275147889200834"
"138787","69.74793991","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000037060","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000037060","0.027506085535294"
"138794","40.2426564","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000030691","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000030691","0.0274910102689638"
"138791","37.38533577","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000029413","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000029413","0.0275004954903959"
"138792","88.85211554","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000028328","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000028328","0.0275003605868766"
"138800","123.66034323","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000022156","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000022156","0.0274719919008192"
"138806","87.5833395","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000031523","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000031523","0.0274574721719556"
"138803","57.62480362","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000020656","0.0274643600319404"
"138814","40.04173911","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000037060","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000037060","0.027439001482762"
"147009","46.8337611","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000031375","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000031375","0.0178710876944147"
"138817","46.81377009","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000032470","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000032470","0.0274328526815018"
"147007","34.65113941","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000027624","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000027624","0.0178724373311947"
"147008","127.03834911","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000032194","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000032194","0.017871287675674"
"147013","83.93296108","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000050212","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000050212","0.0178694900359806"
"147012","53.38946345","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000017723","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000017723","0.0178695687432179"
"147017","63.94908305","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000060181","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000060181","0.017866706272445"
"138823","134.31606032","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000026024","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000026024","0.0274219696642069"
