regulatoryGene	targetGene	weight
ENSMUSG00000034042	ENSMUSG00000022464	0.0191645458433317
ENSMUSG00000063273	ENSMUSG00000003644	0.0191631322343071
ENSMUSG00000039068	ENSMUSG00000028936	0.0191609479769515
ENSMUSG00000057113	ENSMUSG00000026605	0.019156635718415
ENSMUSG00000057406	ENSMUSG00000027531	0.0191557514648277
ENSMUSG00000071770	ENSMUSG00000067889	0.0191537309397709
ENSMUSG00000036822	ENSMUSG00000027893	0.0191533064575403
ENSMUSG00000037169	ENSMUSG00000025203	0.0191519404686733
ENSMUSG00000008976	ENSMUSG00000024949	0.019150744164953
ENSMUSG00000031134	ENSMUSG00000023830	0.0191506917784063
ENSMUSG00000094870	ENSMUSG00000032977	0.0191463931817607
ENSMUSG00000031161	ENSMUSG00000050966	0.0191432599185234
ENSMUSG00000071770	ENSMUSG00000026202	0.0191420051596215
ENSMUSG00000021810	ENSMUSG00000022299	0.0191417447487817
ENSMUSG00000022914	ENSMUSG00000000094	0.0191408292523664
ENSMUSG00000072889	ENSMUSG00000048087	0.019139805250963
ENSMUSG00000063870	ENSMUSG00000005370	0.0191394884041589
ENSMUSG00000026646	ENSMUSG00000021832	0.0191393775884599
ENSMUSG00000027067	ENSMUSG00000020594	0.0191389438120528
ENSMUSG00000000094	ENSMUSG00000047757	0.0191385165950775
ENSMUSG00000033075	ENSMUSG00000070473	0.0191372592169816
ENSMUSG00000029687	ENSMUSG00000051220	0.0191369891490565
ENSMUSG00000036822	ENSMUSG00000044864	0.0191348324007977
ENSMUSG00000042507	ENSMUSG00000030811	0.0191344216922453
ENSMUSG00000036940	ENSMUSG00000013662	0.0191334783842895
ENSMUSG00000035478	ENSMUSG00000090083	0.0191334207590111
ENSMUSG00000032745	ENSMUSG00000027323	0.0191326979752166
ENSMUSG00000031422	ENSMUSG00000036323	0.0191321627937065
ENSMUSG00000008976	ENSMUSG00000028896	0.0191297141172106
ENSMUSG00000027206	ENSMUSG00000026566	0.0191296452632644
ENSMUSG00000027018	ENSMUSG00000030357	0.019128521389181
ENSMUSG00000007415	ENSMUSG00000028693	0.019126490115522
ENSMUSG00000027067	ENSMUSG00000021810	0.0191257988160779
ENSMUSG00000037149	ENSMUSG00000027751	0.0191254546315714
ENSMUSG00000031131	ENSMUSG00000034165	0.0191241552268808
ENSMUSG00000000568	ENSMUSG00000024370	0.0191236420007497
ENSMUSG00000001472	ENSMUSG00000009575	0.0191193850320652
ENSMUSG00000015749	ENSMUSG00000019961	0.0191192210248179
ENSMUSG00000026873	ENSMUSG00000022464	0.0191187050556391
ENSMUSG00000027715	ENSMUSG00000029086	0.0191180094730586
ENSMUSG00000026234	ENSMUSG00000038909	0.0191179191971949
ENSMUSG00000035133	ENSMUSG00000039952	0.0191174825442651
ENSMUSG00000021604	ENSMUSG00000031562	0.0191165576332582
ENSMUSG00000025764	ENSMUSG00000024309	0.0191161220191245
ENSMUSG00000020271	ENSMUSG00000052144	0.0191155010795544
ENSMUSG00000044791	ENSMUSG00000041431	0.0191154411858889
ENSMUSG00000004099	ENSMUSG00000000838	0.0191137378866893
ENSMUSG00000029687	ENSMUSG00000037236	0.019112453881954
ENSMUSG00000032745	ENSMUSG00000072889	0.0191116860418568
ENSMUSG00000021810	ENSMUSG00000032376	0.0191109983597719
ENSMUSG00000072889	ENSMUSG00000027303	0.0191098246673967
ENSMUSG00000039068	ENSMUSG00000098950	0.0191083030673353
ENSMUSG00000027751	ENSMUSG00000017478	0.0191074531444624
ENSMUSG00000025001	ENSMUSG00000022841	0.0191040928249585
ENSMUSG00000034525	ENSMUSG00000025757	0.0191016296117243
ENSMUSG00000042750	ENSMUSG00000003644	0.0191014485036858
ENSMUSG00000040524	ENSMUSG00000062075	0.0191001923009312
ENSMUSG00000015749	ENSMUSG00000068699	0.0190992189998589
ENSMUSG00000015217	ENSMUSG00000033228	0.0190991481296165
ENSMUSG00000030213	ENSMUSG00000027547	0.0190988298780301
ENSMUSG00000031422	ENSMUSG00000022433	0.0190984729260031
ENSMUSG00000003233	ENSMUSG00000035365	0.0190966958119865
ENSMUSG00000040524	ENSMUSG00000036782	0.0190961289883277
ENSMUSG00000031314	ENSMUSG00000002489	0.0190955544135223
ENSMUSG00000017421	ENSMUSG00000061186	0.0190947133398605
ENSMUSG00000037608	ENSMUSG00000054405	0.0190941144527588
ENSMUSG00000071771	ENSMUSG00000028693	0.0190933565212121
ENSMUSG00000042507	ENSMUSG00000023830	0.0190923383034658
ENSMUSG00000057406	ENSMUSG00000003868	0.0190912139778033
ENSMUSG00000042507	ENSMUSG00000037071	0.0190908574539278
ENSMUSG00000068823	ENSMUSG00000018666	0.0190903319370723
ENSMUSG00000019338	ENSMUSG00000017607	0.0190903179800069
ENSMUSG00000050966	ENSMUSG00000061665	0.0190887962573908
ENSMUSG00000031131	ENSMUSG00000021546	0.0190886572880065
ENSMUSG00000040857	ENSMUSG00000025203	0.0190886150906592
ENSMUSG00000025001	ENSMUSG00000024098	0.0190874567674098
ENSMUSG00000027715	ENSMUSG00000032547	0.0190869881410175
ENSMUSG00000057113	ENSMUSG00000038388	0.0190867510654316
ENSMUSG00000026646	ENSMUSG00000020594	0.0190867430036519
ENSMUSG00000068823	ENSMUSG00000034617	0.0190852264880556
ENSMUSG00000000094	ENSMUSG00000032348	0.0190845957766878
ENSMUSG00000032745	ENSMUSG00000020608	0.0190827543446936
ENSMUSG00000021810	ENSMUSG00000022433	0.0190819923762792
ENSMUSG00000061186	ENSMUSG00000039458	0.019079999767435
ENSMUSG00000063870	ENSMUSG00000025001	0.0190795635066586
ENSMUSG00000020923	ENSMUSG00000044791	0.019079549563679
ENSMUSG00000030213	ENSMUSG00000066735	0.0190767946167292
ENSMUSG00000026491	ENSMUSG00000020608	0.0190759968590764
ENSMUSG00000032481	ENSMUSG00000069539	0.0190733760976753
ENSMUSG00000094870	ENSMUSG00000061607	0.0190669658605586
ENSMUSG00000025001	ENSMUSG00000000838	0.0190665278458257
ENSMUSG00000027547	ENSMUSG00000070473	0.0190661182954363
ENSMUSG00000024369	ENSMUSG00000031134	0.0190660233159587
ENSMUSG00000040857	ENSMUSG00000038909	0.0190643717136439
ENSMUSG00000032481	ENSMUSG00000032030	0.019063850513408
ENSMUSG00000042557	ENSMUSG00000030986	0.0190635640531307
ENSMUSG00000037149	ENSMUSG00000029328	0.0190629822623102
ENSMUSG00000063382	ENSMUSG00000038708	0.0190617654539339
ENSMUSG00000056758	ENSMUSG00000050966	0.0190612843466878
ENSMUSG00000022914	ENSMUSG00000018999	0.0190606662796571
ENSMUSG00000004099	ENSMUSG00000023977	0.0190588374066137
ENSMUSG00000020954	ENSMUSG00000030980	0.0190579289691416
ENSMUSG00000025332	ENSMUSG00000058258	0.0190572263899288
ENSMUSG00000027206	ENSMUSG00000030203	0.0190567605013887
ENSMUSG00000037608	ENSMUSG00000044864	0.019053815145574
ENSMUSG00000019338	ENSMUSG00000050812	0.0190528254283366
ENSMUSG00000036940	ENSMUSG00000022841	0.0190503937529125
ENSMUSG00000036822	ENSMUSG00000033417	0.0190497931472717
ENSMUSG00000042207	ENSMUSG00000081044	0.0190490977406342
ENSMUSG00000029994	ENSMUSG00000035621	0.0190458018328841
ENSMUSG00000021604	ENSMUSG00000038388	0.0190456374633079
ENSMUSG00000036822	ENSMUSG00000027067	0.0190417759415065
ENSMUSG00000003233	ENSMUSG00000019923	0.0190411290442364
ENSMUSG00000031131	ENSMUSG00000024253	0.019040863112483
ENSMUSG00000063382	ENSMUSG00000021546	0.0190401978160454
ENSMUSG00000040524	ENSMUSG00000071771	0.0190400283948405
ENSMUSG00000032745	ENSMUSG00000093930	0.0190395758229209
ENSMUSG00000050966	ENSMUSG00000041215	0.0190383817646745
ENSMUSG00000037149	ENSMUSG00000017478	0.0190373753049221
ENSMUSG00000029014	ENSMUSG00000007850	0.0190360112667204
ENSMUSG00000066900	ENSMUSG00000057541	0.0190345075173788
ENSMUSG00000036822	ENSMUSG00000038482	0.0190343597340872
ENSMUSG00000042207	ENSMUSG00000030881	0.0190343413404701
ENSMUSG00000045098	ENSMUSG00000027624	0.0190309539455218
ENSMUSG00000025001	ENSMUSG00000029625	0.0190295017010183
ENSMUSG00000063870	ENSMUSG00000053617	0.0190287905365809
ENSMUSG00000030232	ENSMUSG00000038379	0.0190273041115887
ENSMUSG00000026646	ENSMUSG00000021000	0.019027101370532
ENSMUSG00000027715	ENSMUSG00000032834	0.0190265499133096
ENSMUSG00000021604	ENSMUSG00000032481	0.0190254412669838
ENSMUSG00000025764	ENSMUSG00000096188	0.019025139992175
ENSMUSG00000040857	ENSMUSG00000031131	0.0190222018613136
ENSMUSG00000072889	ENSMUSG00000036202	0.0190217746681818
ENSMUSG00000072889	ENSMUSG00000060373	0.0190215619821465
ENSMUSG00000027201	ENSMUSG00000038482	0.0190201182073804
ENSMUSG00000003868	ENSMUSG00000038279	0.0190198826213416
ENSMUSG00000020538	ENSMUSG00000027510	0.0190194447046345
ENSMUSG00000066900	ENSMUSG00000061607	0.0190188435151035
ENSMUSG00000039068	ENSMUSG00000059495	0.0190172170051923
ENSMUSG00000071771	ENSMUSG00000057541	0.0190136322847445
ENSMUSG00000017421	ENSMUSG00000027810	0.0190135714874101
ENSMUSG00000063382	ENSMUSG00000024369	0.0190132476177888
ENSMUSG00000039068	ENSMUSG00000041215	0.0190092627371067
ENSMUSG00000055320	ENSMUSG00000038379	0.019009096113196
ENSMUSG00000032745	ENSMUSG00000024213	0.0190090950672982
ENSMUSG00000036822	ENSMUSG00000039768	0.0190075395375828
ENSMUSG00000026234	ENSMUSG00000031976	0.0190065773737665
ENSMUSG00000057113	ENSMUSG00000025451	0.0190048775833549
ENSMUSG00000037608	ENSMUSG00000022360	0.019004471734797
ENSMUSG00000031314	ENSMUSG00000035133	0.0190041727783999
ENSMUSG00000032113	ENSMUSG00000025451	0.0190037542495424
ENSMUSG00000003868	ENSMUSG00000059495	0.0190032717909967
ENSMUSG00000021604	ENSMUSG00000020925	0.0190023213398083
ENSMUSG00000024563	ENSMUSG00000003316	0.0190020441916552
ENSMUSG00000020098	ENSMUSG00000024378	0.0190000587350405
ENSMUSG00000033222	ENSMUSG00000053838	0.0189999645188938
ENSMUSG00000004099	ENSMUSG00000059981	0.0189994768712475
ENSMUSG00000032745	ENSMUSG00000066900	0.0189980518399081
ENSMUSG00000030619	ENSMUSG00000066043	0.0189972572119388
ENSMUSG00000050966	ENSMUSG00000072889	0.0189970988272131
ENSMUSG00000057406	ENSMUSG00000044864	0.0189960521563355
ENSMUSG00000044791	ENSMUSG00000061607	0.0189949197600739
ENSMUSG00000026491	ENSMUSG00000041360	0.0189946203125485
ENSMUSG00000063870	ENSMUSG00000028691	0.0189932223987284
ENSMUSG00000028890	ENSMUSG00000041645	0.0189930125700141
ENSMUSG00000025764	ENSMUSG00000034681	0.0189928543083938
ENSMUSG00000026234	ENSMUSG00000040414	0.01899228226972
ENSMUSG00000042207	ENSMUSG00000039395	0.0189921867923284
ENSMUSG00000015217	ENSMUSG00000026275	0.0189914376050052
ENSMUSG00000063870	ENSMUSG00000033721	0.0189913442280739
ENSMUSG00000109336	ENSMUSG00000059796	0.0189909926017971
ENSMUSG00000035133	ENSMUSG00000039458	0.0189907280946524
ENSMUSG00000020954	ENSMUSG00000026618	0.0189894739560736
ENSMUSG00000038482	ENSMUSG00000017291	0.0189877524785605
ENSMUSG00000004099	ENSMUSG00000042719	0.0189875725377149
ENSMUSG00000045098	ENSMUSG00000062309	0.0189865771528771
ENSMUSG00000021488	ENSMUSG00000032803	0.0189859103079777
ENSMUSG00000061186	ENSMUSG00000004937	0.0189852849454154
ENSMUSG00000026234	ENSMUSG00000059743	0.018982004031373
ENSMUSG00000032113	ENSMUSG00000035168	0.0189801058338332
ENSMUSG00000027206	ENSMUSG00000037487	0.0189776388364077
ENSMUSG00000027206	ENSMUSG00000022434	0.0189773878940235
ENSMUSG00000020098	ENSMUSG00000020538	0.0189769886284387
ENSMUSG00000030232	ENSMUSG00000073079	0.0189765503292928
ENSMUSG00000040857	ENSMUSG00000035666	0.0189752813556384
ENSMUSG00000013787	ENSMUSG00000026234	0.0189710903517108
ENSMUSG00000020923	ENSMUSG00000030203	0.0189708657260221
ENSMUSG00000024563	ENSMUSG00000027018	0.0189702097152824
ENSMUSG00000000568	ENSMUSG00000027751	0.0189695181561907
ENSMUSG00000027201	ENSMUSG00000021546	0.0189671409098011
ENSMUSG00000027478	ENSMUSG00000092060	0.0189653231005753
ENSMUSG00000033222	ENSMUSG00000008226	0.0189649614499647
ENSMUSG00000030232	ENSMUSG00000019261	0.0189617055741625
ENSMUSG00000037013	ENSMUSG00000033499	0.0189582823400403
ENSMUSG00000027018	ENSMUSG00000071533	0.0189578586842732
ENSMUSG00000042207	ENSMUSG00000020114	0.0189575093729848
ENSMUSG00000027751	ENSMUSG00000021832	0.0189567623160718
ENSMUSG00000071771	ENSMUSG00000007415	0.0189558200562646
ENSMUSG00000040524	ENSMUSG00000034681	0.0189533483225564
ENSMUSG00000027206	ENSMUSG00000031749	0.018951827075226
ENSMUSG00000038482	ENSMUSG00000030881	0.0189511044726419
ENSMUSG00000000568	ENSMUSG00000032480	0.0189508573023041
ENSMUSG00000055799	ENSMUSG00000038736	0.0189489421376082
ENSMUSG00000042750	ENSMUSG00000000420	0.0189475871443087
ENSMUSG00000066900	ENSMUSG00000041459	0.0189459322214638
ENSMUSG00000008976	ENSMUSG00000034617	0.0189442051771241
ENSMUSG00000037149	ENSMUSG00000029687	0.0189436545048647
ENSMUSG00000020923	ENSMUSG00000029146	0.0189428276072213
ENSMUSG00000063273	ENSMUSG00000027498	0.0189419880657927
ENSMUSG00000038482	ENSMUSG00000022382	0.0189417817826457
ENSMUSG00000013787	ENSMUSG00000037851	0.0189406078574447
ENSMUSG00000063273	ENSMUSG00000056952	0.0189371853325776
ENSMUSG00000031314	ENSMUSG00000035212	0.0189360674849279
ENSMUSG00000003119	ENSMUSG00000063382	0.0189323220507488
ENSMUSG00000051316	ENSMUSG00000056952	0.0189322745425056
ENSMUSG00000021469	ENSMUSG00000055612	0.0189318145672627
ENSMUSG00000032481	ENSMUSG00000027715	0.0189310455672486
ENSMUSG00000066900	ENSMUSG00000053841	0.0189310388228234
ENSMUSG00000071770	ENSMUSG00000096188	0.0189300144249539
ENSMUSG00000004099	ENSMUSG00000035168	0.0189289639457763
ENSMUSG00000026873	ENSMUSG00000048087	0.0189273646773493
ENSMUSG00000072889	ENSMUSG00000039262	0.0189259002345309
ENSMUSG00000033222	ENSMUSG00000006024	0.0189234065691149
ENSMUSG00000040524	ENSMUSG00000058006	0.0189218685234735
ENSMUSG00000039068	ENSMUSG00000009418	0.018921492848372
ENSMUSG00000026873	ENSMUSG00000058258	0.0189182237545048
ENSMUSG00000057113	ENSMUSG00000028434	0.0189180691188449
ENSMUSG00000020923	ENSMUSG00000029328	0.0189175659680968
ENSMUSG00000008976	ENSMUSG00000024308	0.0189158681643708
ENSMUSG00000078496	ENSMUSG00000062309	0.018915450029194
ENSMUSG00000027230	ENSMUSG00000052512	0.0189139008630861
ENSMUSG00000035873	ENSMUSG00000039458	0.0189133430560391
ENSMUSG00000027067	ENSMUSG00000028760	0.0189131346910383
ENSMUSG00000033222	ENSMUSG00000093930	0.0189126344084144
ENSMUSG00000063382	ENSMUSG00000028617	0.0189123614447519
ENSMUSG00000027206	ENSMUSG00000022191	0.0189118080180511
ENSMUSG00000017421	ENSMUSG00000021427	0.0189104822314264
ENSMUSG00000027230	ENSMUSG00000044367	0.0189095525781189
ENSMUSG00000003233	ENSMUSG00000008226	0.0189088266855228
ENSMUSG00000021810	ENSMUSG00000037149	0.01890655403399
ENSMUSG00000031131	ENSMUSG00000026275	0.0189054262952885
ENSMUSG00000055799	ENSMUSG00000048583	0.0189017287545158
ENSMUSG00000027547	ENSMUSG00000039262	0.0188993762383818
ENSMUSG00000027230	ENSMUSG00000030759	0.0188979675708211
ENSMUSG00000040857	ENSMUSG00000092035	0.018897561305695
ENSMUSG00000027751	ENSMUSG00000024213	0.0188970714736932
ENSMUSG00000037169	ENSMUSG00000001247	0.0188970431230709
ENSMUSG00000039068	ENSMUSG00000055013	0.0188965280603492
ENSMUSG00000034525	ENSMUSG00000021832	0.0188961229013796
ENSMUSG00000025332	ENSMUSG00000044791	0.0188956270476542
ENSMUSG00000027715	ENSMUSG00000028882	0.018895428943347
ENSMUSG00000053754	ENSMUSG00000014355	0.0188927081798472
ENSMUSG00000032481	ENSMUSG00000066735	0.0188924704849992
ENSMUSG00000003233	ENSMUSG00000022698	0.0188918767854419
ENSMUSG00000026873	ENSMUSG00000000838	0.0188913622786218
ENSMUSG00000072889	ENSMUSG00000058258	0.0188897925398587
ENSMUSG00000031314	ENSMUSG00000026107	0.0188893654060873
ENSMUSG00000024563	ENSMUSG00000045427	0.0188889895271397
ENSMUSG00000020923	ENSMUSG00000023977	0.0188881415800566
ENSMUSG00000053754	ENSMUSG00000023906	0.0188874195162268
ENSMUSG00000027206	ENSMUSG00000020594	0.0188867187372277
ENSMUSG00000032745	ENSMUSG00000009575	0.0188843331752125
ENSMUSG00000026491	ENSMUSG00000063576	0.018883799685662
ENSMUSG00000024369	ENSMUSG00000029518	0.018883720243878
ENSMUSG00000038482	ENSMUSG00000020899	0.0188833917323957
ENSMUSG00000000568	ENSMUSG00000024213	0.0188821364020042
ENSMUSG00000030213	ENSMUSG00000045962	0.0188815514234877
ENSMUSG00000026605	ENSMUSG00000078652	0.0188795925886753
ENSMUSG00000050966	ENSMUSG00000050812	0.0188784965719775
ENSMUSG00000037149	ENSMUSG00000003731	0.0188760196704731
ENSMUSG00000008976	ENSMUSG00000035133	0.0188750187091969
ENSMUSG00000042207	ENSMUSG00000029146	0.0188743152374245
ENSMUSG00000039068	ENSMUSG00000038943	0.018874051017148
ENSMUSG00000025001	ENSMUSG00000024097	0.0188736983908061
ENSMUSG00000026605	ENSMUSG00000022962	0.018872801838338
ENSMUSG00000063273	ENSMUSG00000024576	0.0188719523373946
ENSMUSG00000026646	ENSMUSG00000041408	0.0188710104501432
ENSMUSG00000027751	ENSMUSG00000041360	0.0188703570379134
ENSMUSG00000026491	ENSMUSG00000035297	0.0188698692948752
ENSMUSG00000037013	ENSMUSG00000057541	0.018869012007493
ENSMUSG00000037149	ENSMUSG00000024576	0.0188682562806647
ENSMUSG00000027201	ENSMUSG00000000420	0.0188678872946679
ENSMUSG00000032481	ENSMUSG00000092035	0.0188661855521717
ENSMUSG00000066900	ENSMUSG00000028693	0.0188649191309174
ENSMUSG00000017421	ENSMUSG00000019923	0.018864449524917
ENSMUSG00000026646	ENSMUSG00000035770	0.0188625494307377
ENSMUSG00000057406	ENSMUSG00000061665	0.0188625133211167
ENSMUSG00000027547	ENSMUSG00000040857	0.0188606879638896
ENSMUSG00000035478	ENSMUSG00000024309	0.0188599517260469
ENSMUSG00000026605	ENSMUSG00000042446	0.0188584816559261
ENSMUSG00000031422	ENSMUSG00000020277	0.0188579926259513
ENSMUSG00000003868	ENSMUSG00000000378	0.0188563906726753
ENSMUSG00000034525	ENSMUSG00000030452	0.0188551430988774
ENSMUSG00000020271	ENSMUSG00000060904	0.0188549298018397
ENSMUSG00000008976	ENSMUSG00000032300	0.0188527662774262
ENSMUSG00000039068	ENSMUSG00000024213	0.0188504089072947
ENSMUSG00000027018	ENSMUSG00000053841	0.0188497746575436
ENSMUSG00000027206	ENSMUSG00000038943	0.0188475830464114
ENSMUSG00000028890	ENSMUSG00000062309	0.0188472586741376
ENSMUSG00000027230	ENSMUSG00000038633	0.0188461842590152
ENSMUSG00000026605	ENSMUSG00000029014	0.0188456862754543
ENSMUSG00000028890	ENSMUSG00000022178	0.0188453194696321
ENSMUSG00000031131	ENSMUSG00000032254	0.0188451748813064
ENSMUSG00000055320	ENSMUSG00000024942	0.0188442808024528
ENSMUSG00000034525	ENSMUSG00000033417	0.0188440041378063
ENSMUSG00000051316	ENSMUSG00000032397	0.0188436908050345
ENSMUSG00000042507	ENSMUSG00000026202	0.0188436578596374
ENSMUSG00000042507	ENSMUSG00000025758	0.018843158857376
ENSMUSG00000026491	ENSMUSG00000020456	0.0188426642034668
ENSMUSG00000026491	ENSMUSG00000033721	0.0188385775110151
ENSMUSG00000063273	ENSMUSG00000027787	0.0188375313803571
ENSMUSG00000036940	ENSMUSG00000029577	0.0188374367989593
ENSMUSG00000033222	ENSMUSG00000024097	0.0188359355524777
ENSMUSG00000037149	ENSMUSG00000034210	0.0188353849106736
ENSMUSG00000037149	ENSMUSG00000027067	0.0188349596029319
ENSMUSG00000020923	ENSMUSG00000030452	0.0188334624510296
ENSMUSG00000034525	ENSMUSG00000048120	0.0188330404793507
ENSMUSG00000022387	ENSMUSG00000044367	0.018831985004813
ENSMUSG00000042207	ENSMUSG00000028617	0.0188309126782207
ENSMUSG00000063273	ENSMUSG00000003316	0.0188306765148782
ENSMUSG00000026491	ENSMUSG00000022698	0.0188250785533014
ENSMUSG00000063870	ENSMUSG00000003316	0.0188231483215809
ENSMUSG00000022914	ENSMUSG00000036323	0.018821445930373
ENSMUSG00000063382	ENSMUSG00000021469	0.0188209270713818
ENSMUSG00000007872	ENSMUSG00000030688	0.0188206620952604
ENSMUSG00000021810	ENSMUSG00000020608	0.0188167566746615
ENSMUSG00000035478	ENSMUSG00000026377	0.0188167278001314
ENSMUSG00000038482	ENSMUSG00000026605	0.0188158688465451
ENSMUSG00000015522	ENSMUSG00000025856	0.0188151829327098
ENSMUSG00000019338	ENSMUSG00000008450	0.0188129866456992
ENSMUSG00000071770	ENSMUSG00000092035	0.018812278552089
ENSMUSG00000030232	ENSMUSG00000052144	0.0188114532310272
ENSMUSG00000024563	ENSMUSG00000071533	0.0188105894492731
ENSMUSG00000042507	ENSMUSG00000035621	0.0188093886323544
ENSMUSG00000024563	ENSMUSG00000027787	0.0188093032187757
ENSMUSG00000078496	ENSMUSG00000030452	0.018809074630836
ENSMUSG00000057113	ENSMUSG00000022464	0.0188066266636368
ENSMUSG00000015217	ENSMUSG00000032030	0.018805505758088
ENSMUSG00000035133	ENSMUSG00000055612	0.0188046745986334
ENSMUSG00000037013	ENSMUSG00000043183	0.0188042691427153
ENSMUSG00000021810	ENSMUSG00000026878	0.0188040860646588
ENSMUSG00000027067	ENSMUSG00000022299	0.0188037838685326
ENSMUSG00000040524	ENSMUSG00000031527	0.0188029277906214
ENSMUSG00000021604	ENSMUSG00000041431	0.0188024892112836
ENSMUSG00000000568	ENSMUSG00000003038	0.0188008595439242
ENSMUSG00000060373	ENSMUSG00000032834	0.018799381367386
ENSMUSG00000007415	ENSMUSG00000062075	0.0187989679703069
ENSMUSG00000063273	ENSMUSG00000028896	0.0187989328605924
ENSMUSG00000021810	ENSMUSG00000028082	0.0187970342524501
ENSMUSG00000025764	ENSMUSG00000022464	0.0187969866524187
ENSMUSG00000021488	ENSMUSG00000039176	0.0187968459544792
ENSMUSG00000031422	ENSMUSG00000017288	0.0187967142371956
ENSMUSG00000015217	ENSMUSG00000041870	0.0187954657530102
ENSMUSG00000027478	ENSMUSG00000092035	0.0187949789779218
ENSMUSG00000068823	ENSMUSG00000031628	0.0187911650140568
ENSMUSG00000055799	ENSMUSG00000020078	0.0187901190221942
ENSMUSG00000063273	ENSMUSG00000032030	0.0187883047316906
ENSMUSG00000063273	ENSMUSG00000022191	0.0187865390004485
ENSMUSG00000061887	ENSMUSG00000026116	0.0187848303670124
ENSMUSG00000028890	ENSMUSG00000013662	0.0187826660532569
ENSMUSG00000031314	ENSMUSG00000041870	0.0187808312117023
ENSMUSG00000038482	ENSMUSG00000032607	0.0187799366997103
ENSMUSG00000038482	ENSMUSG00000016526	0.0187793390167325
ENSMUSG00000066900	ENSMUSG00000024947	0.0187790762577991
ENSMUSG00000040524	ENSMUSG00000021810	0.0187789185288778
ENSMUSG00000063870	ENSMUSG00000030811	0.0187757336329599
ENSMUSG00000056758	ENSMUSG00000026491	0.018775049056157
