regulatoryGene	targetGene	weight
ENSMUSG00000071226	ENSMUSG00000028207	0.0214402711664612
ENSMUSG00000052397	ENSMUSG00000040472	0.0214388378003406
ENSMUSG00000054766	ENSMUSG00000037613	0.0214387060972901
ENSMUSG00000031482	ENSMUSG00000079658	0.0214371335047256
ENSMUSG00000008393	ENSMUSG00000010064	0.0214368708219143
ENSMUSG00000023927	ENSMUSG00000020689	0.0214348014030965
ENSMUSG00000010376	ENSMUSG00000039578	0.0214346463457167
ENSMUSG00000023927	ENSMUSG00000031511	0.0214343701648684
ENSMUSG00000003847	ENSMUSG00000023088	0.0214328656421639
ENSMUSG00000031758	ENSMUSG00000052423	0.0214322625933651
ENSMUSG00000008393	ENSMUSG00000020547	0.0214315055027448
ENSMUSG00000022895	ENSMUSG00000042042	0.0214309884145006
ENSMUSG00000022895	ENSMUSG00000031871	0.0214291434920524
ENSMUSG00000054766	ENSMUSG00000028786	0.0214290053179999
ENSMUSG00000027552	ENSMUSG00000074129	0.0214286135273478
ENSMUSG00000000782	ENSMUSG00000051457	0.0214257310023696
ENSMUSG00000009248	ENSMUSG00000061032	0.0214234683350828
ENSMUSG00000025034	ENSMUSG00000023031	0.0214216454470803
ENSMUSG00000054766	ENSMUSG00000032373	0.0214197719140331
ENSMUSG00000038437	ENSMUSG00000062070	0.0214197367184613
ENSMUSG00000022346	ENSMUSG00000037335	0.0214183485406287
ENSMUSG00000052837	ENSMUSG00000057963	0.0214181855312818
ENSMUSG00000035356	ENSMUSG00000047182	0.0214179665749941
ENSMUSG00000015619	ENSMUSG00000024440	0.0214178597685649
ENSMUSG00000030970	ENSMUSG00000057963	0.0214171080400518
ENSMUSG00000095098	ENSMUSG00000030850	0.0214164845196773
ENSMUSG00000060216	ENSMUSG00000032103	0.0214124741430583
ENSMUSG00000021326	ENSMUSG00000033972	0.0214111057332975
ENSMUSG00000025498	ENSMUSG00000040813	0.0214097497617153
ENSMUSG00000022255	ENSMUSG00000055762	0.0214095679815385
ENSMUSG00000001504	ENSMUSG00000039062	0.0214088861733399
ENSMUSG00000059040	ENSMUSG00000030532	0.0214078759256886
ENSMUSG00000043099	ENSMUSG00000030551	0.0214078497110067
ENSMUSG00000001504	ENSMUSG00000032373	0.0214073956928838
ENSMUSG00000030970	ENSMUSG00000038587	0.0214072401323589
ENSMUSG00000052713	ENSMUSG00000020183	0.0214068982579942
ENSMUSG00000001504	ENSMUSG00000022346	0.021406806722608
ENSMUSG00000034168	ENSMUSG00000043099	0.0214048327248024
ENSMUSG00000021326	ENSMUSG00000035964	0.0214047199456547
ENSMUSG00000031758	ENSMUSG00000001918	0.021402561884799
ENSMUSG00000028988	ENSMUSG00000007594	0.0214018671690671
ENSMUSG00000025364	ENSMUSG00000024587	0.0214009869184028
ENSMUSG00000030551	ENSMUSG00000043068	0.021399088551576
ENSMUSG00000008393	ENSMUSG00000048897	0.0213967216247568
ENSMUSG00000071226	ENSMUSG00000037335	0.0213962366483798
ENSMUSG00000028640	ENSMUSG00000038481	0.0213949425774198
ENSMUSG00000027186	ENSMUSG00000031987	0.0213933649061985
ENSMUSG00000060216	ENSMUSG00000005705	0.0213926764925122
ENSMUSG00000022255	ENSMUSG00000003355	0.0213898413548488
ENSMUSG00000052397	ENSMUSG00000027935	0.0213896395869711
ENSMUSG00000002250	ENSMUSG00000036875	0.0213890675298961
ENSMUSG00000005413	ENSMUSG00000022661	0.0213878010647289
ENSMUSG00000038437	ENSMUSG00000040774	0.02138723992632
ENSMUSG00000031103	ENSMUSG00000003948	0.0213868335709767
ENSMUSG00000018983	ENSMUSG00000053158	0.021386185515698
ENSMUSG00000040363	ENSMUSG00000027999	0.0213844685646395
ENSMUSG00000036432	ENSMUSG00000027907	0.021384298117203
ENSMUSG00000032643	ENSMUSG00000059456	0.0213834858902587
ENSMUSG00000031987	ENSMUSG00000021359	0.0213834681294619
ENSMUSG00000025034	ENSMUSG00000010064	0.0213833215571815
ENSMUSG00000052406	ENSMUSG00000006490	0.0213825058071315
ENSMUSG00000008398	ENSMUSG00000040195	0.0213817236433468
ENSMUSG00000023927	ENSMUSG00000026475	0.0213810539392143
ENSMUSG00000041235	ENSMUSG00000041193	0.02138044268106
ENSMUSG00000060216	ENSMUSG00000027314	0.0213801493054149
ENSMUSG00000038437	ENSMUSG00000032788	0.0213781986230038
ENSMUSG00000031758	ENSMUSG00000035778	0.021378088550316
ENSMUSG00000025880	ENSMUSG00000078651	0.0213775141896661
ENSMUSG00000025034	ENSMUSG00000030790	0.0213728767719044
ENSMUSG00000059040	ENSMUSG00000021482	0.0213716742076352
ENSMUSG00000056071	ENSMUSG00000035790	0.0213707563368316
ENSMUSG00000095098	ENSMUSG00000041235	0.0213688192880254
ENSMUSG00000042292	ENSMUSG00000038028	0.0213668594057697
ENSMUSG00000030353	ENSMUSG00000003500	0.0213654913031365
ENSMUSG00000001504	ENSMUSG00000040435	0.0213639533828568
ENSMUSG00000031103	ENSMUSG00000040363	0.0213635514829204
ENSMUSG00000018983	ENSMUSG00000024270	0.0213633910655551
ENSMUSG00000022831	ENSMUSG00000079017	0.0213633362526674
ENSMUSG00000071226	ENSMUSG00000042292	0.0213628072572058
ENSMUSG00000052397	ENSMUSG00000022199	0.0213622373551739
ENSMUSG00000043099	ENSMUSG00000017774	0.021358423290928
ENSMUSG00000025817	ENSMUSG00000036948	0.0213552115040137
ENSMUSG00000027552	ENSMUSG00000023031	0.0213551761022027
ENSMUSG00000034168	ENSMUSG00000010830	0.0213548241121581
ENSMUSG00000025034	ENSMUSG00000045827	0.02135423659169
ENSMUSG00000091243	ENSMUSG00000043089	0.0213533537931548
ENSMUSG00000010376	ENSMUSG00000057963	0.0213533092262716
ENSMUSG00000060216	ENSMUSG00000040345	0.0213532314668201
ENSMUSG00000030551	ENSMUSG00000037035	0.0213515888443891
ENSMUSG00000022346	ENSMUSG00000006301	0.021350864913278
ENSMUSG00000053477	ENSMUSG00000052151	0.0213488399205764
ENSMUSG00000005413	ENSMUSG00000006127	0.0213484488985979
ENSMUSG00000035021	ENSMUSG00000032261	0.0213479149683249
ENSMUSG00000003847	ENSMUSG00000118125	0.0213475364468133
ENSMUSG00000095098	ENSMUSG00000090733	0.0213469201463031
ENSMUSG00000048897	ENSMUSG00000035278	0.0213458374438903
ENSMUSG00000018983	ENSMUSG00000002250	0.0213456952659705
ENSMUSG00000001504	ENSMUSG00000034255	0.021345347300947
ENSMUSG00000018983	ENSMUSG00000038481	0.0213429914516549
ENSMUSG00000027186	ENSMUSG00000114635	0.0213414808792619
ENSMUSG00000053477	ENSMUSG00000028885	0.0213410894448494
ENSMUSG00000021359	ENSMUSG00000101892	0.0213403155760757
ENSMUSG00000018983	ENSMUSG00000020921	0.0213359672198613
ENSMUSG00000027552	ENSMUSG00000020034	0.0213359499074387
ENSMUSG00000043099	ENSMUSG00000043067	0.0213349754488621
ENSMUSG00000052406	ENSMUSG00000035778	0.0213345276371278
ENSMUSG00000033972	ENSMUSG00000035790	0.0213336350345261
ENSMUSG00000033972	ENSMUSG00000017969	0.0213334224071823
ENSMUSG00000023927	ENSMUSG00000007594	0.02133332443865
ENSMUSG00000008398	ENSMUSG00000020101	0.021332469789063
ENSMUSG00000021326	ENSMUSG00000029019	0.0213320927221225
ENSMUSG00000053477	ENSMUSG00000010376	0.0213318383817667
ENSMUSG00000001504	ENSMUSG00000026475	0.0213298887535936
ENSMUSG00000022346	ENSMUSG00000061082	0.0213296480367445
ENSMUSG00000040363	ENSMUSG00000039887	0.0213292853981486
ENSMUSG00000052713	ENSMUSG00000024851	0.0213288875750385
ENSMUSG00000031758	ENSMUSG00000024270	0.021328392737
ENSMUSG00000022346	ENSMUSG00000021240	0.0213269774943099
ENSMUSG00000021025	ENSMUSG00000026981	0.0213245950362593
ENSMUSG00000025880	ENSMUSG00000023031	0.0213244890978008
ENSMUSG00000015619	ENSMUSG00000022754	0.0213240228192038
ENSMUSG00000015619	ENSMUSG00000005682	0.0213200079457662
ENSMUSG00000022346	ENSMUSG00000066640	0.0213182418788753
ENSMUSG00000021326	ENSMUSG00000064145	0.0213172680182544
ENSMUSG00000028988	ENSMUSG00000053158	0.0213164896788173
ENSMUSG00000032643	ENSMUSG00000019943	0.0213154001251464
ENSMUSG00000003847	ENSMUSG00000028988	0.0213150789304251
ENSMUSG00000028988	ENSMUSG00000025034	0.0213140122713861
ENSMUSG00000035021	ENSMUSG00000041235	0.0213137103338838
ENSMUSG00000038437	ENSMUSG00000024587	0.0213125286756699
ENSMUSG00000028640	ENSMUSG00000101892	0.0213107219009056
ENSMUSG00000022831	ENSMUSG00000063952	0.0213104903556746
ENSMUSG00000025817	ENSMUSG00000003865	0.0213100426447254
ENSMUSG00000002325	ENSMUSG00000034168	0.0213093023932665
ENSMUSG00000031103	ENSMUSG00000051652	0.0213088924360516
ENSMUSG00000079658	ENSMUSG00000041718	0.0213084563211981
ENSMUSG00000021025	ENSMUSG00000079017	0.0213082868668919
ENSMUSG00000037335	ENSMUSG00000027405	0.0213082287869619
ENSMUSG00000009248	ENSMUSG00000027907	0.0213072469271993
ENSMUSG00000019779	ENSMUSG00000025938	0.0213060475312925
ENSMUSG00000091243	ENSMUSG00000027999	0.0213059046795156
ENSMUSG00000002325	ENSMUSG00000040065	0.0213057277964852
ENSMUSG00000071226	ENSMUSG00000034271	0.021304593018919
ENSMUSG00000042292	ENSMUSG00000047213	0.0213044505117298
ENSMUSG00000025880	ENSMUSG00000028680	0.0213005131645549
ENSMUSG00000030970	ENSMUSG00000026031	0.0213001357769985
ENSMUSG00000038437	ENSMUSG00000029911	0.0212996798788791
ENSMUSG00000025817	ENSMUSG00000029019	0.0212996304799775
ENSMUSG00000025817	ENSMUSG00000033335	0.0212983005351588
ENSMUSG00000021359	ENSMUSG00000017929	0.0212978611277267
ENSMUSG00000030970	ENSMUSG00000038151	0.0212959947063899
ENSMUSG00000002250	ENSMUSG00000070476	0.0212959134124875
ENSMUSG00000022346	ENSMUSG00000020547	0.0212946424848003
ENSMUSG00000042292	ENSMUSG00000098557	0.0212921527813207
ENSMUSG00000042292	ENSMUSG00000038886	0.0212920705082319
ENSMUSG00000052397	ENSMUSG00000035621	0.0212920177718669
ENSMUSG00000001504	ENSMUSG00000042842	0.0212917786148664
ENSMUSG00000036306	ENSMUSG00000068686	0.0212917566815442
ENSMUSG00000031987	ENSMUSG00000003865	0.0212905966165321
ENSMUSG00000060969	ENSMUSG00000032349	0.0212900947611587
ENSMUSG00000020923	ENSMUSG00000038642	0.0212879147904019
ENSMUSG00000040363	ENSMUSG00000054753	0.0212871471272318
ENSMUSG00000000782	ENSMUSG00000049957	0.0212869726808435
ENSMUSG00000025498	ENSMUSG00000020838	0.0212867631234319
ENSMUSG00000015619	ENSMUSG00000037613	0.0212864298642718
ENSMUSG00000028640	ENSMUSG00000031758	0.0212860011334924
ENSMUSG00000009248	ENSMUSG00000028885	0.0212855014585134
ENSMUSG00000028680	ENSMUSG00000023032	0.0212847220189119
ENSMUSG00000035021	ENSMUSG00000079019	0.0212826757206803
ENSMUSG00000048897	ENSMUSG00000049971	0.0212809025969273
ENSMUSG00000031987	ENSMUSG00000048200	0.0212801474610576
ENSMUSG00000028988	ENSMUSG00000027405	0.0212799408399168
ENSMUSG00000027186	ENSMUSG00000025743	0.0212782060768229
ENSMUSG00000022895	ENSMUSG00000030551	0.0212781251118775
ENSMUSG00000052397	ENSMUSG00000031304	0.0212770837521795
ENSMUSG00000060969	ENSMUSG00000048120	0.0212753617430071
ENSMUSG00000002325	ENSMUSG00000036863	0.0212739073905529
ENSMUSG00000060969	ENSMUSG00000020689	0.0212725288352767
ENSMUSG00000031482	ENSMUSG00000046718	0.0212717420934019
ENSMUSG00000010376	ENSMUSG00000042079	0.021271599698328
ENSMUSG00000034271	ENSMUSG00000043099	0.0212715307752089
ENSMUSG00000091243	ENSMUSG00000063524	0.0212694347447004
ENSMUSG00000005413	ENSMUSG00000022408	0.0212691793952342
ENSMUSG00000036432	ENSMUSG00000074457	0.0212690888001803
ENSMUSG00000071226	ENSMUSG00000029782	0.0212680995432777
ENSMUSG00000048897	ENSMUSG00000056851	0.0212678598927182
ENSMUSG00000060216	ENSMUSG00000044026	0.0212670212110314
ENSMUSG00000028988	ENSMUSG00000037335	0.0212668660096771
ENSMUSG00000031939	ENSMUSG00000021079	0.0212655064855256
ENSMUSG00000030970	ENSMUSG00000022656	0.0212652011845291
ENSMUSG00000000782	ENSMUSG00000071470	0.0212650467036972
ENSMUSG00000031939	ENSMUSG00000064145	0.0212649280979965
ENSMUSG00000026104	ENSMUSG00000035969	0.0212624343513042
ENSMUSG00000035021	ENSMUSG00000051339	0.0212618551215749
ENSMUSG00000043099	ENSMUSG00000023150	0.0212595920699761
ENSMUSG00000052397	ENSMUSG00000002250	0.0212592159173572
ENSMUSG00000031482	ENSMUSG00000039062	0.0212582387237846
ENSMUSG00000022831	ENSMUSG00000042357	0.0212572978328728
ENSMUSG00000091243	ENSMUSG00000034390	0.0212561294859376
ENSMUSG00000015619	ENSMUSG00000041362	0.0212556890751316
ENSMUSG00000054766	ENSMUSG00000115219	0.0212555591197539
ENSMUSG00000035021	ENSMUSG00000040675	0.0212550207585785
ENSMUSG00000001504	ENSMUSG00000043099	0.0212544430391531
ENSMUSG00000000782	ENSMUSG00000039452	0.021253921242272
ENSMUSG00000002250	ENSMUSG00000041926	0.0212498710861009
ENSMUSG00000060969	ENSMUSG00000031871	0.0212491145831213
ENSMUSG00000028680	ENSMUSG00000020181	0.0212483891145327
ENSMUSG00000032643	ENSMUSG00000027217	0.0212481572143607
ENSMUSG00000031482	ENSMUSG00000025499	0.0212478684403588
ENSMUSG00000036432	ENSMUSG00000005705	0.0212453917964779
ENSMUSG00000053477	ENSMUSG00000043099	0.0212446774074475
ENSMUSG00000063972	ENSMUSG00000002825	0.0212399562586559
ENSMUSG00000030551	ENSMUSG00000048120	0.0212395112148454
ENSMUSG00000031103	ENSMUSG00000028631	0.0212367195876023
ENSMUSG00000022895	ENSMUSG00000078566	0.021234751011733
ENSMUSG00000052397	ENSMUSG00000032020	0.021234667561294
ENSMUSG00000026104	ENSMUSG00000022346	0.0212346567457988
ENSMUSG00000019779	ENSMUSG00000037493	0.0212341473633521
ENSMUSG00000048897	ENSMUSG00000024610	0.0212341394902799
ENSMUSG00000022255	ENSMUSG00000029455	0.0212330126211499
ENSMUSG00000034271	ENSMUSG00000062526	0.0212318097308287
ENSMUSG00000023927	ENSMUSG00000019989	0.0212292645365848
ENSMUSG00000052397	ENSMUSG00000038975	0.021229243923519
ENSMUSG00000025364	ENSMUSG00000003099	0.0212290945427975
ENSMUSG00000034271	ENSMUSG00000026073	0.0212289090843069
ENSMUSG00000001504	ENSMUSG00000050635	0.0212260832066098
ENSMUSG00000053477	ENSMUSG00000029752	0.021225929049494
ENSMUSG00000052713	ENSMUSG00000006715	0.0212254553722193
ENSMUSG00000010376	ENSMUSG00000063952	0.0212253253346162
ENSMUSG00000008398	ENSMUSG00000033972	0.0212232189597437
ENSMUSG00000052713	ENSMUSG00000020272	0.0212221401625682
ENSMUSG00000043099	ENSMUSG00000036718	0.0212218979877152
ENSMUSG00000042354	ENSMUSG00000064179	0.0212218551053275
ENSMUSG00000022346	ENSMUSG00000034168	0.0212214394951725
ENSMUSG00000001156	ENSMUSG00000036306	0.0212208104994857
ENSMUSG00000008398	ENSMUSG00000024862	0.0212204016083341
ENSMUSG00000005413	ENSMUSG00000022748	0.0212169666509313
ENSMUSG00000053477	ENSMUSG00000020605	0.0212165591028593
ENSMUSG00000021025	ENSMUSG00000030157	0.0212153205198053
ENSMUSG00000026104	ENSMUSG00000026121	0.0212130461292414
ENSMUSG00000002250	ENSMUSG00000027134	0.0212114767576845
ENSMUSG00000031758	ENSMUSG00000053560	0.0212102128178108
ENSMUSG00000002250	ENSMUSG00000030790	0.0212101633846778
ENSMUSG00000021359	ENSMUSG00000045896	0.0212098829164958
ENSMUSG00000019779	ENSMUSG00000063065	0.0212094539248759
ENSMUSG00000008398	ENSMUSG00000025161	0.02120738561159
ENSMUSG00000035356	ENSMUSG00000030839	0.0212070067622023
ENSMUSG00000018983	ENSMUSG00000039126	0.021206825772696
ENSMUSG00000008398	ENSMUSG00000038028	0.0212022980745288
ENSMUSG00000022346	ENSMUSG00000005705	0.0212014220814003
ENSMUSG00000028640	ENSMUSG00000064210	0.021200957283135
ENSMUSG00000005413	ENSMUSG00000034255	0.0211992251235276
ENSMUSG00000037335	ENSMUSG00000026786	0.0211990007708689
ENSMUSG00000053477	ENSMUSG00000115219	0.0211989786630763
ENSMUSG00000079658	ENSMUSG00000029560	0.0211982566193546
ENSMUSG00000030970	ENSMUSG00000051457	0.0211971956442582
ENSMUSG00000015619	ENSMUSG00000028128	0.0211969609224546
ENSMUSG00000025364	ENSMUSG00000031403	0.0211954612716683
ENSMUSG00000001156	ENSMUSG00000039774	0.0211954216281438
ENSMUSG00000030551	ENSMUSG00000035969	0.0211942837523976
ENSMUSG00000005413	ENSMUSG00000035530	0.0211928893000858
ENSMUSG00000002250	ENSMUSG00000024143	0.0211912380629069
ENSMUSG00000042354	ENSMUSG00000090733	0.0211910674445165
ENSMUSG00000033972	ENSMUSG00000048332	0.0211895807768082
ENSMUSG00000025498	ENSMUSG00000003099	0.0211890166036874
ENSMUSG00000025498	ENSMUSG00000026180	0.021188460433443
ENSMUSG00000025034	ENSMUSG00000026576	0.021187766750996
ENSMUSG00000091243	ENSMUSG00000018387	0.0211864835533844
ENSMUSG00000037335	ENSMUSG00000028631	0.0211864434191219
ENSMUSG00000052397	ENSMUSG00000027134	0.0211856761360413
ENSMUSG00000030353	ENSMUSG00000028885	0.0211844805358448
ENSMUSG00000031939	ENSMUSG00000025880	0.0211836585891667
ENSMUSG00000025034	ENSMUSG00000017774	0.0211833568568212
ENSMUSG00000025817	ENSMUSG00000004451	0.0211829916781312
ENSMUSG00000079658	ENSMUSG00000043155	0.0211827244451665
ENSMUSG00000036306	ENSMUSG00000026031	0.021182642204417
ENSMUSG00000053477	ENSMUSG00000018983	0.0211820459968947
ENSMUSG00000025034	ENSMUSG00000035530	0.0211811038293142
ENSMUSG00000035021	ENSMUSG00000031482	0.0211810758754548
ENSMUSG00000095098	ENSMUSG00000019779	0.021179428613133
ENSMUSG00000025880	ENSMUSG00000004542	0.0211776678178485
ENSMUSG00000008398	ENSMUSG00000029560	0.0211769291716535
ENSMUSG00000036306	ENSMUSG00000049504	0.0211758811948763
ENSMUSG00000091243	ENSMUSG00000017774	0.0211755326788398
ENSMUSG00000009248	ENSMUSG00000038366	0.0211737155442113
ENSMUSG00000060216	ENSMUSG00000064210	0.021172277904558
ENSMUSG00000030970	ENSMUSG00000028479	0.0211721512503667
ENSMUSG00000031482	ENSMUSG00000028786	0.0211709367219775
ENSMUSG00000031482	ENSMUSG00000064179	0.0211705086682817
ENSMUSG00000002250	ENSMUSG00000060216	0.0211698219374708
ENSMUSG00000036306	ENSMUSG00000074457	0.0211677146276231
ENSMUSG00000001156	ENSMUSG00000030615	0.0211676593530034
ENSMUSG00000025817	ENSMUSG00000025351	0.0211653265402781
ENSMUSG00000025364	ENSMUSG00000021326	0.0211639562547849
ENSMUSG00000052397	ENSMUSG00000020650	0.0211629693474471
ENSMUSG00000060969	ENSMUSG00000039742	0.021161264321603
ENSMUSG00000020923	ENSMUSG00000035964	0.0211598776557726
ENSMUSG00000037335	ENSMUSG00000075703	0.0211598025372783
ENSMUSG00000060969	ENSMUSG00000090841	0.021159419425394
ENSMUSG00000032643	ENSMUSG00000037035	0.0211594020093855
ENSMUSG00000034168	ENSMUSG00000024661	0.0211584059185418
ENSMUSG00000043099	ENSMUSG00000026558	0.0211578607755454
ENSMUSG00000002250	ENSMUSG00000042719	0.0211578038946438
ENSMUSG00000052397	ENSMUSG00000028640	0.0211576403060231
ENSMUSG00000022346	ENSMUSG00000036995	0.0211575403709748
ENSMUSG00000042354	ENSMUSG00000026180	0.0211575291774782
ENSMUSG00000022895	ENSMUSG00000053477	0.0211574831712512
ENSMUSG00000034271	ENSMUSG00000017754	0.0211563304019177
ENSMUSG00000052837	ENSMUSG00000031304	0.0211561291592775
ENSMUSG00000033972	ENSMUSG00000027217	0.0211555992108565
ENSMUSG00000063972	ENSMUSG00000029319	0.0211553227618773
ENSMUSG00000034168	ENSMUSG00000030539	0.0211549393382953
ENSMUSG00000031758	ENSMUSG00000010755	0.021154102731187
ENSMUSG00000019779	ENSMUSG00000030683	0.0211540215239458
ENSMUSG00000019779	ENSMUSG00000071226	0.0211535472391962
ENSMUSG00000034168	ENSMUSG00000031165	0.0211527767648466
ENSMUSG00000002325	ENSMUSG00000028785	0.021152454510922
ENSMUSG00000031565	ENSMUSG00000043421	0.0211523928121371
ENSMUSG00000025034	ENSMUSG00000040363	0.0211513863723374
ENSMUSG00000052397	ENSMUSG00000035790	0.021151222867384
ENSMUSG00000031103	ENSMUSG00000017969	0.0211511046435972
ENSMUSG00000000782	ENSMUSG00000020744	0.021150819909805
ENSMUSG00000018983	ENSMUSG00000023150	0.0211505565416453
ENSMUSG00000042292	ENSMUSG00000033972	0.021148712498174
ENSMUSG00000040363	ENSMUSG00000036718	0.0211467100935636
ENSMUSG00000059040	ENSMUSG00000078695	0.0211466803407539
ENSMUSG00000030551	ENSMUSG00000017969	0.0211452451920799
ENSMUSG00000027186	ENSMUSG00000037400	0.0211451192288953
ENSMUSG00000060969	ENSMUSG00000038264	0.0211449957851473
ENSMUSG00000052837	ENSMUSG00000004542	0.0211444921955265
ENSMUSG00000025880	ENSMUSG00000009927	0.0211429353819019
ENSMUSG00000001156	ENSMUSG00000022754	0.021142544862893
ENSMUSG00000052713	ENSMUSG00000025813	0.0211415263389633
ENSMUSG00000008398	ENSMUSG00000056515	0.0211412361579649
ENSMUSG00000002325	ENSMUSG00000026104	0.0211408923550353
ENSMUSG00000008398	ENSMUSG00000030683	0.0211404094263786
ENSMUSG00000031758	ENSMUSG00000067288	0.0211403050677494
ENSMUSG00000022895	ENSMUSG00000027999	0.0211400724247311
ENSMUSG00000043099	ENSMUSG00000020101	0.0211357389960253
ENSMUSG00000010376	ENSMUSG00000041620	0.0211348157861988
ENSMUSG00000008398	ENSMUSG00000043068	0.0211343023227275
ENSMUSG00000021359	ENSMUSG00000037499	0.0211336686772023
ENSMUSG00000053477	ENSMUSG00000035356	0.0211324242944721
ENSMUSG00000019779	ENSMUSG00000022114	0.0211316873993831
ENSMUSG00000028680	ENSMUSG00000041773	0.0211312255862246
ENSMUSG00000021326	ENSMUSG00000079523	0.0211294983922483
ENSMUSG00000041235	ENSMUSG00000020758	0.021129174310858
ENSMUSG00000025880	ENSMUSG00000022831	0.0211264341625832
ENSMUSG00000042292	ENSMUSG00000024942	0.0211262242420416
ENSMUSG00000031939	ENSMUSG00000035790	0.0211255825263339
ENSMUSG00000032643	ENSMUSG00000010064	0.0211254833374912
ENSMUSG00000025034	ENSMUSG00000039126	0.0211245894097444
ENSMUSG00000056071	ENSMUSG00000021025	0.0211236981433521
ENSMUSG00000052713	ENSMUSG00000017929	0.0211236954394457
ENSMUSG00000052397	ENSMUSG00000032788	0.0211236946198785
ENSMUSG00000002325	ENSMUSG00000056492	0.0211236481747731
ENSMUSG00000035356	ENSMUSG00000070738	0.0211227667629797
ENSMUSG00000030353	ENSMUSG00000038886	0.0211227502716568
ENSMUSG00000002250	ENSMUSG00000038886	0.0211226734814575
ENSMUSG00000053477	ENSMUSG00000032261	0.0211223733617576
ENSMUSG00000026104	ENSMUSG00000004891	0.02112022672446
ENSMUSG00000035021	ENSMUSG00000001039	0.0211199276927503
ENSMUSG00000038151	ENSMUSG00000027219	0.0211181593220654
ENSMUSG00000028680	ENSMUSG00000027217	0.0211180570104974
ENSMUSG00000060969	ENSMUSG00000007034	0.0211176926607911
ENSMUSG00000002325	ENSMUSG00000021477	0.0211171073393641
ENSMUSG00000036432	ENSMUSG00000031482	0.0211151111777733
