"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"113022","226.19701944","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000035478","false","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000035478","0.0231445318381119"
"113024","104.88997325","interacts with","ENSMUSG00000015522 (interacts with) ENSMUSG00000025261","false","interacts with","ENSMUSG00000015522 (interacts with) ENSMUSG00000025261","0.0231407072570459"
"113029","18.84432718","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000040857","false","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000040857","0.0231262669400575"
"113031","63.24869114","interacts with","ENSMUSG00000022914 (interacts with) ENSMUSG00000026377","false","interacts with","ENSMUSG00000022914 (interacts with) ENSMUSG00000026377","0.0231240902294211"
"113039","374.17822225","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000031131","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000031131","0.0230963784784199"
"113045","38.71460096","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000035621","false","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000035621","0.0230876666767338"
"113048","39.24427524","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000041936","false","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000041936","0.0230744870881221"
"113047","28.1868692","interacts with","ENSMUSG00000071771 (interacts with) ENSMUSG00000024947","false","interacts with","ENSMUSG00000071771 (interacts with) ENSMUSG00000024947","0.0230807073233921"
"113059","37.7666968","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000041431","false","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000041431","0.023046480393368"
"113064","51.93499932","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000041837","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000041837","0.0230414685803166"
"113065","28.53859852","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000024378","false","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000024378","0.0230391739960039"
"113071","58.4569577","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000033721","false","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000033721","0.0230299883165167"
"113081","23.02960837","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000010760","false","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000010760","0.0230021320776186"
"113086","34.15459375","interacts with","ENSMUSG00000057113 (interacts with) ENSMUSG00000060036","false","interacts with","ENSMUSG00000057113 (interacts with) ENSMUSG00000060036","0.0229877697770136"
"113089","56.95341522","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000040857","false","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000040857","0.0229749821748768"
"113093","35.89579136","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000022464","false","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000022464","0.0229718786274599"
"113098","77.05320631","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000033295","false","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000033295","0.0229662596109946"
"113099","66.76793669","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000092035","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000092035","0.022961998281059"
"113101","34.60945003","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000022962","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000022962","0.0229588634148988"
"113104","37.55603247","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000028617","false","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000028617","0.0229532739182477"
"113106","32.9301352","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000033227","false","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000033227","0.0229505859756543"
"113109","178.31248556","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000027478","false","interacts with","ENSMUSG00000050966 (interacts with) ENSMUSG00000027478","0.0229484805511487"
"113111","50.54451369","interacts with","ENSMUSG00000007415 (interacts with) ENSMUSG00000010760","false","interacts with","ENSMUSG00000007415 (interacts with) ENSMUSG00000010760","0.0229464027899777"
"113113","37.8928373","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000025871","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000025871","0.0229416745934895"
"113116","39.71112524","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000021546","false","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000021546","0.0229248225981402"
"113121","80.12058308","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000056758","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000056758","0.0229095038240641"
"113125","51.40118003","interacts with","ENSMUSG00000021546 (interacts with) ENSMUSG00000021469","false","interacts with","ENSMUSG00000021546 (interacts with) ENSMUSG00000021469","0.0229059941345736"
"113129","43.37652569","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000022464","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000022464","0.0228949123000578"
"113132","50.02206123","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000093930","false","interacts with","ENSMUSG00000044791 (interacts with) ENSMUSG00000093930","0.022888477948847"
"113136","42.13925558","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000037169","false","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000037169","0.0228667903677294"
"113135","31.71138111","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000042719","false","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000042719","0.022881218077758"
"113138","60.62557907","interacts with","ENSMUSG00000026873 (interacts with) ENSMUSG00000074182","false","interacts with","ENSMUSG00000026873 (interacts with) ENSMUSG00000074182","0.0228646307361076"
"113137","17.58200645","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000025871","false","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000025871","0.0228665765452898"
"113144","51.90203593","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000039831","false","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000039831","0.0228414947284797"
"113143","37.12907173","interacts with","ENSMUSG00000013787 (interacts with) ENSMUSG00000060036","false","interacts with","ENSMUSG00000013787 (interacts with) ENSMUSG00000060036","0.0228427892728809"
"113146","27.85883814","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000059890","false","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000059890","0.0228354048266739"
"113148","44.77478802","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000026039","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000026039","0.0228326404479261"
"113152","261.80137753","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000032481","false","interacts with","ENSMUSG00000025764 (interacts with) ENSMUSG00000032481","0.0228188282471388"
"113155","52.45745493","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000028434","false","interacts with","ENSMUSG00000032113 (interacts with) ENSMUSG00000028434","0.0228109262166218"
"113163","53.9687183","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000020840","false","interacts with","ENSMUSG00000071770 (interacts with) ENSMUSG00000020840","0.0227905885568888"
"113176","29.56802139","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000001247","false","interacts with","ENSMUSG00000040857 (interacts with) ENSMUSG00000001247","0.0227659233974341"
"113175","22.00741826","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000029994","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000029994","0.0227665815592445"
"113184","63.804109","interacts with","ENSMUSG00000032481 (interacts with) ENSMUSG00000024098","false","interacts with","ENSMUSG00000032481 (interacts with) ENSMUSG00000024098","0.0227556181727743"
"113185","27.28362859","interacts with","ENSMUSG00000057113 (interacts with) ENSMUSG00000001247","false","interacts with","ENSMUSG00000057113 (interacts with) ENSMUSG00000001247","0.0227552086968237"
"113194","42.26910859","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000042719","false","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000042719","0.0227393373700098"
"113200","60.15567456","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000028434","false","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000028434","0.0227262928153154"
"113206","114.20151225","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000021270","false","interacts with","ENSMUSG00000026605 (interacts with) ENSMUSG00000021270","0.0227222216243654"
"113208","69.58683522","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000021469","false","interacts with","ENSMUSG00000026234 (interacts with) ENSMUSG00000021469","0.0227134386306597"
"113207","14.91480065","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000067889","false","interacts with","ENSMUSG00000090083 (interacts with) ENSMUSG00000067889","0.0227176311492964"
"113210","71.28486445","interacts with","ENSMUSG00000013787 (interacts with) ENSMUSG00000026646","false","interacts with","ENSMUSG00000013787 (interacts with) ENSMUSG00000026646","0.022707159094561"
"113213","59.30242088","interacts with","ENSMUSG00000037169 (interacts with) ENSMUSG00000032348","false","interacts with","ENSMUSG00000037169 (interacts with) ENSMUSG00000032348","0.0226994545791324"
"113219","42.64726483","interacts with","ENSMUSG00000022914 (interacts with) ENSMUSG00000044927","false","interacts with","ENSMUSG00000022914 (interacts with) ENSMUSG00000044927","0.0226830043540586"
"113228","38.25086448","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000026039","false","interacts with","ENSMUSG00000034042 (interacts with) ENSMUSG00000026039","0.0226664856093308"
"113238","34.93903112","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000022962","false","interacts with","ENSMUSG00000027201 (interacts with) ENSMUSG00000022962","0.0226526768901577"
"113237","51.20737249","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000016756","false","interacts with","ENSMUSG00000042507 (interacts with) ENSMUSG00000016756","0.0226529309193352"
"113242","56.03445356","interacts with","ENSMUSG00000032481 (interacts with) ENSMUSG00000028018","false","interacts with","ENSMUSG00000032481 (interacts with) ENSMUSG00000028018","0.0226448263849276"
"113243","26.35669627","interacts with","ENSMUSG00000031422 (interacts with) ENSMUSG00000041837","false","interacts with","ENSMUSG00000031422 (interacts with) ENSMUSG00000041837","0.0226436450975111"
"113250","24.84238535","interacts with","ENSMUSG00000029994 (interacts with) ENSMUSG00000010760","false","interacts with","ENSMUSG00000029994 (interacts with) ENSMUSG00000010760","0.0226325426647676"
"113251","180.53389099","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000027478","false","interacts with","ENSMUSG00000031131 (interacts with) ENSMUSG00000027478","0.0226300172481084"
"113256","51.99016688","interacts with","ENSMUSG00000027478 (interacts with) ENSMUSG00000001247","false","interacts with","ENSMUSG00000027478 (interacts with) ENSMUSG00000001247","0.0226198191599124"
"113257","39.87464409","interacts with","ENSMUSG00000027478 (interacts with) ENSMUSG00000041936","false","interacts with","ENSMUSG00000027478 (interacts with) ENSMUSG00000041936","0.0226189165742657"
"113266","46.17257246","interacts with","ENSMUSG00000003233 (interacts with) ENSMUSG00000033227","false","interacts with","ENSMUSG00000003233 (interacts with) ENSMUSG00000033227","0.0225980493961451"
"113284","28.65747534","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000022962","false","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000022962","0.0225629886744029"
"113283","22.73264873","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000048087","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000048087","0.0225633650498572"
"113286","175.88080151","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000020170","false","interacts with","ENSMUSG00000031134 (interacts with) ENSMUSG00000020170","0.0225610761819028"
"113291","102.9599066","interacts with","ENSMUSG00000015522 (interacts with) ENSMUSG00000016554","false","interacts with","ENSMUSG00000015522 (interacts with) ENSMUSG00000016554","0.0225588707076157"
"113293","106.96143005","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000039395","false","interacts with","ENSMUSG00000021469 (interacts with) ENSMUSG00000039395","0.0225547901087358"
"113296","34.43318538","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000025764","false","interacts with","ENSMUSG00000004099 (interacts with) ENSMUSG00000025764","0.0225453332706938"
"113295","105.85434622","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000050966","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000050966","0.0225469446931208"
"113298","97.71008222","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000026605","false","interacts with","ENSMUSG00000072889 (interacts with) ENSMUSG00000026605","0.0225441736287621"
"113297","25.44815511","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000022295","false","interacts with","ENSMUSG00000020098 (interacts with) ENSMUSG00000022295","0.0225447398827267"
"113302","32.1831361","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000030811","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000030811","0.0225313958299924"
"113301","137.25832039","interacts with","ENSMUSG00000032481 (interacts with) ENSMUSG00000016554","false","interacts with","ENSMUSG00000032481 (interacts with) ENSMUSG00000016554","0.022533191866323"
"113308","51.85814266","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000020840","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000020840","0.0225255841236732"
"113307","29.61692089","interacts with","ENSMUSG00000037169 (interacts with) ENSMUSG00000026039","false","interacts with","ENSMUSG00000037169 (interacts with) ENSMUSG00000026039","0.0225271354372501"
