"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"1223","108.94244508","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000063065","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000063065","0.0218493315896383"
"5686","32.57427771","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000022886","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000022886","0.0348081633170317"
"4476","30.2076191","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000042354","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000042354","0.0347287675774153"
"4741","47.7015333","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000030759","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000030759","0.0245330961199752"
"3350","66.1872168","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000022895","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000022895","0.0245266097791992"
"5032","76.53647724","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000060461","0.0245232878277151"
"4154","153.93208738","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000028680","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000028680","0.024515060162062"
"5640","31.98756292","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000046718","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000046718","0.0346981478163762"
"4475","32.1955387","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000004542","0.0346941180212317"
"4662","43.21213027","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000044626","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000044626","0.0346037167241511"
"1935","127.01097412","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000030683","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000030683","0.0218425171456276"
"4061","45.69277659","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000074457","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000074457","0.0244996478226365"
"5491","117.07585403","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000037805","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000037805","0.0218394856056519"
"2158","17.69263162","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000037463","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000037463","0.0345664823763725"
"2477","32.43977237","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000031799","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000031799","0.0244912821593736"
"5062","24.24222322","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000027913","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000027913","0.0345639260121214"
"4474","14.88666027","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000021629","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000021629","0.034506110775428"
"4313","47.1985369","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000039062","0.0244873066486784"
"5684","31.76881386","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000023031","0.0344986440881866"
"4101","131.75302787","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000025348","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000025348","0.0344951717119963"
"4836","24.3306791","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000025492","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000025492","0.0344756932192354"
"3037","188.86684525","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000098650","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000098650","0.0218338699445401"
"4312","40.73244588","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000074457","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000074457","0.0244839677850412"
"4795","44.42140754","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000052305","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000052305","0.0218338090761048"
"4835","36.99446802","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000023031","0.0343673969299424"
"3528","37.92263581","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028785","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000028785","0.0244796198591502"
"2863","63.7465921","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000030022","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000030022","0.0343463831023082"
"3094","42.53848936","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000078795","0.0218318017630561"
"3439","47.84913996","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000039742","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000039742","0.02183159735368"
"3996","28.73404372","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000043089","0.0244626278419197"
"2862","38.53254726","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000064039","0.0343287175387209"
"2476","37.10771701","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000028207","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000028207","0.0244597033057674"
"4740","70.86022783","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000057726","0.0244596046984616"
"4834","23.61952845","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000001156","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000001156","0.0342933985091638"
"2443","60.96388029","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000035530","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000035530","0.0218245518363984"
"4769","58.7407247","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000090553","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000090553","0.0342504220553905"
"3527","68.68272389","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000020717","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000020717","0.0244569824344272"
"3943","66.85003409","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000007209","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000007209","0.0342019055517157"
"4620","52.02906945","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000010376","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000010376","0.0218181124465033"
"4739","54.06500279","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000027219","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000027219","0.0244509384507277"
"5617","26.68138662","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000022831","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000022831","0.0244489129276398"
"4100","25.62178048","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000052406","0.0340876343798134"
"4311","36.81593446","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000044626","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000044626","0.0244450370543443"
"3608","34.69595296","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000021998","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000021998","0.0244433660505572"
"1969","57.7299654","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022598","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022598","0.0244393778925584"
"4768","46.35846493","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000078795","0.0340402564333126"
"5018","298.84180115","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000042357","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000042357","0.0218145289159225"
"2095","52.24382351","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000075284","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000075284","0.0218140680949622"
"2687","67.64487185","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000022893","0.0244372500358752"
"2475","50.71700355","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000017969","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000017969","0.0244326070954065"
"5017","44.03063906","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000021025","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000021025","0.0218034288107475"
"5669","33.70407009","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000027913","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000027913","0.0244300520582474"
"3643","28.12763724","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000022886","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000022886","0.0339263179855776"
"2912","74.86254936","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000000817","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000000817","0.024425295480628"
"3960","51.47130011","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000032092","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000032092","0.0217985423843319"
"4310","63.03869754","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000030844","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000030844","0.0244219510450825"
"4833","63.77430822","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000074874","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000074874","0.0338910200848096"
"4767","31.38778075","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000030846","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000030846","0.0338612618756759"
"4661","40.6738776","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000052406","0.0338605440689606"
"4099","139.82137634","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000030759","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000030759","0.033824498525338"
"3642","58.71221521","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000021483","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000021483","0.033821230513787"
"3607","108.08294712","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000024213","0.0244135691446924"
"2814","177.31125862","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000021054","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000021054","0.0217873260040265"
"3993","81.37883526","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000022661","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000022661","0.0244122693354215"
"3349","63.00903773","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000022754","0.0244071845475768"
"2008","38.05995084","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000064039","0.0337944186978238"
"3942","42.06182164","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000028073","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000028073","0.0337943099935483"
"2947","53.21046594","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000030022","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000030022","0.0337816643276615"
"2686","56.4743266","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000057726","0.0244014599143229"
"4619","46.07391099","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000073412","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000073412","0.0217764586541198"
"4187","68.85802874","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000017737","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000017737","0.0336797577890328"
"2685","84.11610851","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000052776","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000052776","0.0243866776067502"
"2880","206.84850398","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000026576","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000026576","0.021765090498279"
"3992","126.92329576","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000001053","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000001053","0.0243836717846282"
"3463","41.17359045","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000021998","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000021998","0.0243796932537315"
"3092","98.74480524","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000042042","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000042042","0.0217619541664885"
