"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"51534","96.59330816","interacts with","Pitx1 (interacts with) Mmp28","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Mmp28","0.030475779393088"
"51536","208.2865309","interacts with","Pias1 (interacts with) Pdlim7","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Pdlim7","0.0304717355967507"
"59729","14.04385474","interacts with","Cebpa (interacts with) Tceal9","ENSMUSG00000034957","false","interacts with","Cebpa (interacts with) Tceal9","0.0206720595437429"
"51537","56.96021972","interacts with","BC004004 (interacts with) Dkkl1","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Dkkl1","0.030470962212084"
"51538","14.04385474","interacts with","Cebpa (interacts with) Slc9a8","ENSMUSG00000034957","false","interacts with","Cebpa (interacts with) Slc9a8","0.0304629271595983"
"51546","22.32164899","interacts with","Ets1 (interacts with) Rasip1","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Rasip1","0.0304498002980781"
"51547","105.3678364","interacts with","Zfp362 (interacts with) Slc39a14","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Slc39a14","0.0304484267494472"
"59740","80.34186959","interacts with","Trip6 (interacts with) Suv39h1","ENSMUSG00000023348","false","interacts with","Trip6 (interacts with) Suv39h1","0.0206655470313167"
"51548","34.40077716","interacts with","Tead2 (interacts with) Slc36a1","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) Slc36a1","0.0304424653868764"
"51550","55.80639297","interacts with","Txnip (interacts with) Hbb-y","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Hbb-y","0.0304369039622857"
"51551","96.59330816","interacts with","Pitx1 (interacts with) Arhgap29","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Arhgap29","0.0304354894556896"
"51552","96.59330816","interacts with","Pitx1 (interacts with) Dkkl1","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Dkkl1","0.0304342874981205"
"51555","13.23845911","interacts with","Tal1 (interacts with) Alas1","ENSMUSG00000028717","false","interacts with","Tal1 (interacts with) Alas1","0.0304304656495291"
"51556","104.61233692","interacts with","Zfp362 (interacts with) AU015836","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) AU015836","0.0304290021900303"
"59749","46.95628674","interacts with","E2f8 (interacts with) Sox18","ENSMUSG00000046179","false","interacts with","E2f8 (interacts with) Sox18","0.0206615352836165"
"51560","29.09447657","interacts with","Sox18 (interacts with) Wscd2","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Wscd2","0.0304243772006747"
"51561","88.16674883","interacts with","Klf3 (interacts with) Gna12","ENSMUSG00000029178","false","interacts with","Klf3 (interacts with) Gna12","0.030423480367897"
"51563","32.42993298","interacts with","Txnip (interacts with) Gcnt1","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Gcnt1","0.0304154636877464"
"51564","53.5957556","interacts with","Grhl1 (interacts with) Vim","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Vim","0.0304152166506304"
"51565","28.0425048","interacts with","Rasd1 (interacts with) Adgrg6","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Adgrg6","0.0304136908145066"
"51566","12.49394976","interacts with","Mrtfb (interacts with) Mertk","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) Mertk","0.0304124806618727"
"51567","106.3693135","interacts with","Plagl1 (interacts with) Trip6","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Trip6","0.0304120866463904"
"51571","22.32164899","interacts with","Ets1 (interacts with) Itm2a","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Itm2a","0.0304084178734928"
"51572","19.77825436","interacts with","Erf (interacts with) D5Ertd579e","ENSMUSG00000040857","false","interacts with","Erf (interacts with) D5Ertd579e","0.030403784336873"
"51579","36.63175311","interacts with","Arhgef5 (interacts with) Tceal9","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Tceal9","0.0303954436005058"
"51580","121.41187436","interacts with","Pitx1 (interacts with) Uaca","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Uaca","0.0303943746108946"
"51584","20.92436836","interacts with","Taf9b (interacts with) Epb41l1","ENSMUSG00000047242","false","interacts with","Taf9b (interacts with) Epb41l1","0.0303708512457799"
"51587","32.25835232","interacts with","Ets1 (interacts with) AU015836","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) AU015836","0.0303639914849453"
"51589","53.3722379","interacts with","Cebpb (interacts with) E2f8","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) E2f8","0.0303625092613328"
"51590","146.15912553","interacts with","Pias1 (interacts with) Slc22a18","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Slc22a18","0.0303616612992678"
"51591","23.39461935","interacts with","Tead2 (interacts with) Fyn","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) Fyn","0.0303616193424587"
"59786","38.87857641","interacts with","Arhgef5 (interacts with) Paqr7","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Paqr7","0.0206399820890604"
"51597","104.61233692","interacts with","Zfp362 (interacts with) Tceal9","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Tceal9","0.0303468970417549"
"51603","28.11505032","interacts with","Zfp326 (interacts with) Crabp2","ENSMUSG00000029290","false","interacts with","Zfp326 (interacts with) Crabp2","0.0303289809670469"
"51606","53.5957556","interacts with","Grhl1 (interacts with) Lama4","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Lama4","0.0303233432879387"
"51607","12.65834102","interacts with","Mrtfb (interacts with) Adgrg6","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) Adgrg6","0.0303189353932213"
"51608","28.19194196","interacts with","Sox18 (interacts with) Mgst2","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Mgst2","0.0303185976816468"
"59806","21.11387631","interacts with","Bhlhe40 (interacts with) Gap43","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Gap43","0.0206242384127089"
"51617","13.97242222","interacts with","Tal1 (interacts with) Adgrg6","ENSMUSG00000028717","false","interacts with","Tal1 (interacts with) Adgrg6","0.0303063751491065"
"51620","56.96021972","interacts with","BC004004 (interacts with) Ift52","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Ift52","0.0302970938828573"
"51624","104.61233692","interacts with","Zfp362 (interacts with) Chst11","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Chst11","0.0302888337845132"
"51625","57.30457988","interacts with","Txnip (interacts with) Tor2a","ENSMUSG00000038393","false","interacts with","Txnip (interacts with) Tor2a","0.0302856967626642"
"59818","103.71147657","interacts with","Rasd1 (interacts with) Hsd3b6","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Hsd3b6","0.0206129029146846"
"51628","96.59330816","interacts with","Pitx1 (interacts with) Emc9","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Emc9","0.0302745440347093"
"51630","96.75601749","interacts with","Plagl1 (interacts with) Mras","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Mras","0.0302692571562968"
"59826","24.62481854","interacts with","Erbin (interacts with) Fzd5","ENSMUSG00000021709","false","interacts with","Erbin (interacts with) Fzd5","0.0206100095545345"
"51640","13.23845911","interacts with","Tal1 (interacts with) Mgst2","ENSMUSG00000028717","false","interacts with","Tal1 (interacts with) Mgst2","0.0302445566764695"
"51641","123.38169304","interacts with","Pitx1 (interacts with) Sept8","ENSMUSG00000021506","false","interacts with","Pitx1 (interacts with) Sept8","0.0302440340298056"
"51642","27.542821","interacts with","Rasd1 (interacts with) Fchsd2","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Fchsd2","0.0302439542743324"
"51643","32.25835232","interacts with","Ets1 (interacts with) Gap43","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Gap43","0.0302411550567776"
"51644","42.72815284","interacts with","BC004004 (interacts with) Naaa","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Naaa","0.0302408221366526"
"59842","43.97872793","interacts with","Arhgef5 (interacts with) Abcb10","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Abcb10","0.0206026227565208"
"51650","22.75902793","interacts with","Cebpb (interacts with) Rassf3","ENSMUSG00000056501","false","interacts with","Cebpb (interacts with) Rassf3","0.0302230112805026"
"51651","38.87857641","interacts with","Arhgef5 (interacts with) Cd34","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Cd34","0.0302172327775378"
"59843","21.75835431","interacts with","Bhlhe40 (interacts with) Slc39a14","ENSMUSG00000030103","false","interacts with","Bhlhe40 (interacts with) Slc39a14","0.02060205781561"
"51652","146.15912553","interacts with","Pias1 (interacts with) Gna12","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Gna12","0.0302155629478708"
"51654","78.19057993","interacts with","5730507C01Rik (interacts with) Tmem38b","ENSMUSG00000073197","false","interacts with","5730507C01Rik (interacts with) Tmem38b","0.0302114760749461"
"51656","103.76647185","interacts with","Trip6 (interacts with) Mrnip","ENSMUSG00000023348","false","interacts with","Trip6 (interacts with) Mrnip","0.0302092656587584"
"51657","58.41641164","interacts with","5730507C01Rik (interacts with) Islr2","ENSMUSG00000073197","false","interacts with","5730507C01Rik (interacts with) Islr2","0.0302029944779598"
"51660","56.96021972","interacts with","BC004004 (interacts with) Micu1","ENSMUSG00000052712","false","interacts with","BC004004 (interacts with) Micu1","0.0301991380840189"
"51666","53.5957556","interacts with","Grhl1 (interacts with) Itm2a","ENSMUSG00000020656","false","interacts with","Grhl1 (interacts with) Itm2a","0.0301910521700727"
"51668","21.57098865","interacts with","Suv39h1 (interacts with) Aplnr","ENSMUSG00000039231","false","interacts with","Suv39h1 (interacts with) Aplnr","0.0301886784478649"
"59860","37.99780884","interacts with","Arhgef5 (interacts with) Slc39a14","ENSMUSG00000033542","false","interacts with","Arhgef5 (interacts with) Slc39a14","0.0205958965637518"
"51676","28.19194196","interacts with","Sox18 (interacts with) Csf1","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Csf1","0.0301834744265056"
"51681","21.97654996","interacts with","Ccnd1 (interacts with) Prl2c3","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Prl2c3","0.0301745656306021"
"51682","55.25585508","interacts with","Pias1 (interacts with) Cdh1","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Cdh1","0.0301734328048505"
"51683","48.76771424","interacts with","Pias1 (interacts with) Efemp2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Efemp2","0.030165810447548"
"59878","12.49394976","interacts with","Mrtfb (interacts with) Prl3d1","ENSMUSG00000009569","false","interacts with","Mrtfb (interacts with) Prl3d1","0.020580878666468"
"51688","21.97654996","interacts with","Ccnd1 (interacts with) Epb41l1","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Epb41l1","0.0301493036968775"
"59885","96.75601749","interacts with","Plagl1 (interacts with) Gap43","ENSMUSG00000019817","false","interacts with","Plagl1 (interacts with) Gap43","0.0205747684794019"
"51695","27.542821","interacts with","Rasd1 (interacts with) Spint2","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Spint2","0.030127717130784"
"59888","24.41346838","interacts with","Ets1 (interacts with) Tmem119","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Tmem119","0.0205724355648364"
"51697","44.40871291","interacts with","Trip6 (interacts with) Plvap","ENSMUSG00000023348","false","interacts with","Trip6 (interacts with) Plvap","0.0301265513163318"
"59896","127.55702763","interacts with","Zfp362 (interacts with) Prkce","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Prkce","0.0205690905527591"
"59898","680.0","interacts with","Sox18 (interacts with) Cldn4","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Cldn4","0.0205685347032159"
"51707","24.26186098","interacts with","Cbx7 (interacts with) Spint2","ENSMUSG00000053411","false","interacts with","Cbx7 (interacts with) Spint2","0.0301021809035811"
"51708","121.64576803","interacts with","Ell2 (interacts with) Micu1","ENSMUSG00000001542","false","interacts with","Ell2 (interacts with) Micu1","0.0301018078797163"
"59900","201.80850271","interacts with","Zfp362 (interacts with) Sox18","ENSMUSG00000028799","false","interacts with","Zfp362 (interacts with) Sox18","0.0205676756464679"
"51709","22.32164899","interacts with","Ets1 (interacts with) Naaa","ENSMUSG00000032035","false","interacts with","Ets1 (interacts with) Naaa","0.0301014915819331"
"59905","129.59025879","interacts with","Sox18 (interacts with) Suv39h1","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Suv39h1","0.0205628294921038"
"51714","24.48828695","interacts with","Erbin (interacts with) Sgce","ENSMUSG00000021709","false","interacts with","Erbin (interacts with) Sgce","0.0300823292099273"
"51717","21.97654996","interacts with","Ccnd1 (interacts with) Lamp2","ENSMUSG00000070348","false","interacts with","Ccnd1 (interacts with) Lamp2","0.0300680265849648"
"51718","28.82512566","interacts with","Sox18 (interacts with) Sptb","ENSMUSG00000046470","false","interacts with","Sox18 (interacts with) Sptb","0.0300656387968392"
"51719","146.15912553","interacts with","Pias1 (interacts with) Atp5g2","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Atp5g2","0.0300648806171468"
"59914","332.81683609","interacts with","Rasd1 (interacts with) Lsp1","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Lsp1","0.0205585429539183"
"51724","14.19524463","interacts with","Rasd1 (interacts with) Cbx7","ENSMUSG00000049892","false","interacts with","Rasd1 (interacts with) Cbx7","0.0300588183005988"
"51726","27.0633333","interacts with","5730507C01Rik (interacts with) Itm2a","ENSMUSG00000073197","false","interacts with","5730507C01Rik (interacts with) Itm2a","0.030057422429673"
"51727","48.76771424","interacts with","Pias1 (interacts with) Cd59a","ENSMUSG00000032405","false","interacts with","Pias1 (interacts with) Cd59a","0.0300557394385426"
"59921","48.63081606","interacts with","Tead2 (interacts with) 6330403K07Rik","ENSMUSG00000030796","false","interacts with","Tead2 (interacts with) 6330403K07Rik","0.0205568013101866"
