"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"11089","0.367","0.123","0.945","0.9","814.83571429","0.128","0","0.0","interacts with","Ubc (interacts with) Ube2h","0","10090.ENSMUSP00000115578","10090.ENSMUSP00000100058","0","false","interacts with","Ubc (interacts with) Ube2h"
"11354","0.06","0.0","0.901","0.9","323.70794509","0.0","0","0.0","interacts with","Ldlr (interacts with) Ubc","0","10090.ENSMUSP00000034713","10090.ENSMUSP00000115578","0","false","interacts with","Ldlr (interacts with) Ubc"
"11088","0.153","0.054","0.95","0.9","658.89032923","0.458","0","0.0","interacts with","Ubc (interacts with) Wwp1","0","10090.ENSMUSP00000115578","10090.ENSMUSP00000103881","0","false","interacts with","Ubc (interacts with) Wwp1"
"11353","0.086","0.0","0.904","0.9","13.55","0.0","0","0.0","interacts with","Ldlr (interacts with) Pacsin1","0","10090.ENSMUSP00000034713","10090.ENSMUSP00000044168","0","false","interacts with","Ldlr (interacts with) Pacsin1"
"11181","0.062","0.05","0.636","0.0","358.97261014","0.625","0","0.0","interacts with","Ube2d1 (interacts with) Zfyve19","0","10090.ENSMUSP00000020085","10090.ENSMUSP00000087636","0","false","interacts with","Ube2d1 (interacts with) Zfyve19"
"11352","0.207","0.0","0.917","0.9","18.78809805","0.0","0","0.0","interacts with","Ldlr (interacts with) Snap91","0","10090.ENSMUSP00000034713","10090.ENSMUSP00000096096","0","false","interacts with","Ldlr (interacts with) Snap91"
"11180","0.224","0.05","0.696","0.0","142.55952381","0.621","0","0.0","interacts with","Ube2d1 (interacts with) Usp9x","0","10090.ENSMUSP00000020085","10090.ENSMUSP00000086716","0","false","interacts with","Ube2d1 (interacts with) Usp9x"
"11179","0.082","0.06","0.712","0.0","2190.0292678","0.694","0","0.0","interacts with","Ube2d1 (interacts with) Yap1","0","10090.ENSMUSP00000020085","10090.ENSMUSP00000069554","0","false","interacts with","Ube2d1 (interacts with) Yap1"
"11350","0.343","0.054","0.936","0.9","106.56378136","0.096","0","0.0","interacts with","Ldlr (interacts with) Wnt5a","0","10090.ENSMUSP00000034713","10090.ENSMUSP00000064878","0","false","interacts with","Ldlr (interacts with) Wnt5a"
"11178","0.613","0.049","0.902","0.9","39.75","0.0","0","0.964","interacts with","Ube2d1 (interacts with) Ube2e1","0","10090.ENSMUSP00000020085","10090.ENSMUSP00000022296","0","false","interacts with","Ube2d1 (interacts with) Ube2e1"
"11349","0.827","0.0","0.969","0.8","153.16773063","0.197","0","0.0","interacts with","Ldlr (interacts with) Mylip","0","10090.ENSMUSP00000034713","10090.ENSMUSP00000047403","0","false","interacts with","Ldlr (interacts with) Mylip"
"11177","0.617","0.062","0.924","0.9","144.7","0.184","0","0.842","interacts with","Ube2d1 (interacts with) Ube2h","0","10090.ENSMUSP00000020085","10090.ENSMUSP00000100058","0","false","interacts with","Ube2d1 (interacts with) Ube2h"
"11348","0.615","0.069","0.992","0.9","15.69887198","0.806","0","0.0","interacts with","Ldlr (interacts with) Ldlrap1","0","10090.ENSMUSP00000034713","10090.ENSMUSP00000036749","0","false","interacts with","Ldlr (interacts with) Ldlrap1"
"11176","0.247","0.06","0.948","0.9","127.89324155","0.363","0","0.0","interacts with","Ube2d1 (interacts with) Wwp1","0","10090.ENSMUSP00000020085","10090.ENSMUSP00000103881","0","false","interacts with","Ube2d1 (interacts with) Wwp1"
"9735","0.075","0.0","0.903","0.9","12.5","0.0","0","0.0","interacts with","Ldlrap1 (interacts with) Tfrc","0","10090.ENSMUSP00000036749","10090.ENSMUSP00000023486","0","false","interacts with","Ldlrap1 (interacts with) Tfrc"
"7502","0.552","0.062","0.927","0.9","20.0","0.184","0","0.766","interacts with","Ube2e1 (interacts with) Ube2h","0","10090.ENSMUSP00000022296","10090.ENSMUSP00000100058","0","false","interacts with","Ube2e1 (interacts with) Ube2h"
"7501","0.082","0.06","0.932","0.9","27.54010025","0.313","0","0.0","interacts with","Ube2e1 (interacts with) Wwp1","0","10090.ENSMUSP00000022296","10090.ENSMUSP00000103881","0","false","interacts with","Ube2e1 (interacts with) Wwp1"
"9733","0.0","0.0","0.9","0.9","657.27368632","0.0","0","0.0","interacts with","Ldlrap1 (interacts with) Ubc","0","10090.ENSMUSP00000036749","10090.ENSMUSP00000115578","0","false","interacts with","Ldlrap1 (interacts with) Ubc"
"9732","0.045","0.0","0.9","0.9","10.49525586","0.0","0","0.0","interacts with","Ldlrap1 (interacts with) Pacsin1","0","10090.ENSMUSP00000036749","10090.ENSMUSP00000044168","0","false","interacts with","Ldlrap1 (interacts with) Pacsin1"
"7217","0.701","0.062","0.733","0.0","512.0","0.125","0","0.0","interacts with","Ube2h (interacts with) Ube2w","0","10090.ENSMUSP00000100058","10090.ENSMUSP00000112741","0","false","interacts with","Ube2h (interacts with) Ube2w"
"9731","0.0","0.0","0.9","0.9","112.59345883","0.0","0","0.0","interacts with","Ldlrap1 (interacts with) Wnt5a","0","10090.ENSMUSP00000036749","10090.ENSMUSP00000064878","0","false","interacts with","Ldlrap1 (interacts with) Wnt5a"
"7216","0.083","0.149","0.925","0.9","33.85714286","0.162","0","0.0","interacts with","Ube2h (interacts with) Wwp1","0","10090.ENSMUSP00000100058","10090.ENSMUSP00000103881","0","false","interacts with","Ube2h (interacts with) Wwp1"
"9730","0.067","0.0","0.902","0.9","11.16666667","0.0","0","0.0","interacts with","Ldlrap1 (interacts with) Snap91","0","10090.ENSMUSP00000036749","10090.ENSMUSP00000096096","0","false","interacts with","Ldlrap1 (interacts with) Snap91"
"4803","0.346","0.061","0.573","0.0","133.01303141","0.362","0","0.0","interacts with","Uevld (interacts with) Zfyve19","0","10090.ENSMUSP00000091964","10090.ENSMUSP00000087636","0","false","interacts with","Uevld (interacts with) Zfyve19"
"10419","0.826","0.06","0.935","0.0","1020.0","0.636","0","0.0","interacts with","Acvr2b (interacts with) Gdf11","0","10090.ENSMUSP00000126108","10090.ENSMUSP00000026408","0","false","interacts with","Acvr2b (interacts with) Gdf11"
"4802","0.305","0.123","0.736","0.0","201.81729382","0.603","0","0.0","interacts with","Uevld (interacts with) Vps37a","0","10090.ENSMUSP00000091964","10090.ENSMUSP00000096415","0","false","interacts with","Uevld (interacts with) Vps37a"
"10417","0.6","0.062","0.965","0.9","183.90846761","0.185","0","0.0","interacts with","Acvr2b (interacts with) Smad6","0","10090.ENSMUSP00000126108","10090.ENSMUSP00000036285","0","false","interacts with","Acvr2b (interacts with) Smad6"
"4856","0.133","0.082","0.673","0.0","351.50434401","0.622","0","0.0","interacts with","Usp9x (interacts with) Yap1","0","10090.ENSMUSP00000086716","10090.ENSMUSP00000069554","0","false","interacts with","Usp9x (interacts with) Yap1"
"4855","0.067","0.083","0.647","0.0","105.74735236","0.621","0","0.0","interacts with","Usp9x (interacts with) Zfyve19","0","10090.ENSMUSP00000086716","10090.ENSMUSP00000087636","0","false","interacts with","Usp9x (interacts with) Zfyve19"
"5581","0.631","0.055","0.695","0.0","213.81588997","0.197","0","0.0","interacts with","Vangl1 (interacts with) Wnt5a","0","10090.ENSMUSP00000125043","10090.ENSMUSP00000064878","0","false","interacts with","Vangl1 (interacts with) Wnt5a"
"6374","0.588","0.062","0.597","0.0","79.61105445","0.0","0","0.0","interacts with","Lgr5 (interacts with) Wnt3","0","10090.ENSMUSP00000020350","10090.ENSMUSP00000000127","0","false","interacts with","Lgr5 (interacts with) Wnt3"
"10412","0.635","0.086","0.975","0.9","420.76937076","0.361","0","0.0","interacts with","Acvr2b (interacts with) Smad1","0","10090.ENSMUSP00000126108","10090.ENSMUSP00000071035","0","false","interacts with","Acvr2b (interacts with) Smad1"
"6372","0.558","0.062","0.567","0.0","82.11105445","0.0","0","0.0","interacts with","Lgr5 (interacts with) Wnt2","0","10090.ENSMUSP00000020350","10090.ENSMUSP00000010941","0","false","interacts with","Lgr5 (interacts with) Wnt2"
"10411","0.36","0.062","0.939","0.9","867.50768225","0.113","0","0.0","interacts with","Acvr2b (interacts with) Smurf1","0","10090.ENSMUSP00000126108","10090.ENSMUSP00000082827","0","false","interacts with","Acvr2b (interacts with) Smurf1"
"6370","0.537","0.061","0.562","0.0","82.5020091","0.072","0","0.0","interacts with","Lgr5 (interacts with) Lrp5","0","10090.ENSMUSP00000020350","10090.ENSMUSP00000025856","0","false","interacts with","Lgr5 (interacts with) Lrp5"
"6369","0.118","0.0","0.916","0.9","718.9874297","0.126","0","0.0","interacts with","Lgr5 (interacts with) Ubc","0","10090.ENSMUSP00000020350","10090.ENSMUSP00000115578","0","false","interacts with","Lgr5 (interacts with) Ubc"
"10410","0.66","0.086","0.977","0.9","51.81447938","0.361","0","0.0","interacts with","Acvr2b (interacts with) Smad5","0","10090.ENSMUSP00000126108","10090.ENSMUSP00000105502","0","false","interacts with","Acvr2b (interacts with) Smad5"
"4891","0.642","0.0","0.684","0.0","384.06539058","0.154","0","0.0","interacts with","Vgll4 (interacts with) Yap1","0","10090.ENSMUSP00000032459","10090.ENSMUSP00000069554","0","false","interacts with","Vgll4 (interacts with) Yap1"
"6368","0.833","0.0","0.916","0.9","19.52106227","0.16","0","0.95","interacts with","Lgr5 (interacts with) Lgr6","0","10090.ENSMUSP00000020350","10090.ENSMUSP00000035444","0","false","interacts with","Lgr5 (interacts with) Lgr6"
"6367","0.686","0.061","0.981","0.9","10.0","0.436","0","0.0","interacts with","Lgr5 (interacts with) Rspo3","0","10090.ENSMUSP00000020350","10090.ENSMUSP00000090287","0","false","interacts with","Lgr5 (interacts with) Rspo3"
"4893","0.0","0.0","0.908","0.9","697.18171551","0.126","0","0.0","interacts with","Lgr6 (interacts with) Ubc","0","10090.ENSMUSP00000035444","10090.ENSMUSP00000115578","0","false","interacts with","Lgr6 (interacts with) Ubc"
"4873","0.581","0.054","0.982","0.9","14.13823954","0.609","0","0.0","interacts with","Wls (interacts with) Wnt3","0","10090.ENSMUSP00000067898","10090.ENSMUSP00000000127","0","false","interacts with","Wls (interacts with) Wnt3"
"4892","0.63","0.051","0.977","0.9","12.7530525","0.436","0","0.0","interacts with","Lgr6 (interacts with) Rspo3","0","10090.ENSMUSP00000035444","10090.ENSMUSP00000090287","0","false","interacts with","Lgr6 (interacts with) Rspo3"
"4872","0.465","0.054","0.958","0.9","15.13823954","0.281","0","0.0","interacts with","Wls (interacts with) Wnt2","0","10090.ENSMUSP00000067898","10090.ENSMUSP00000010941","0","false","interacts with","Wls (interacts with) Wnt2"
"4871","0.548","0.054","0.969","0.9","12.47157287","0.363","0","0.0","interacts with","Wls (interacts with) Wnt4","0","10090.ENSMUSP00000067898","10090.ENSMUSP00000036580","0","false","interacts with","Wls (interacts with) Wnt4"
"4870","0.689","0.087","0.991","0.9","283.54978355","0.738","0","0.0","interacts with","Wls (interacts with) Wnt5a","0","10090.ENSMUSP00000067898","10090.ENSMUSP00000064878","0","false","interacts with","Wls (interacts with) Wnt5a"
"6615","0.7","0.0","0.911","0.9","3.0","0.102","0","0.923","interacts with","Wnt2 (interacts with) Wnt3","0","10090.ENSMUSP00000010941","10090.ENSMUSP00000000127","0","false","interacts with","Wnt2 (interacts with) Wnt3"
"7241","0.341","0.0","0.931","0.9","10.0","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Fbxw5","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000015239","0","false","interacts with","Fbxl18 (interacts with) Fbxw5"
"6614","0.731","0.051","0.905","0.9","4.55555556","0.0","0","0.932","interacts with","Wnt2 (interacts with) Wnt4","0","10090.ENSMUSP00000010941","10090.ENSMUSP00000036580","0","false","interacts with","Wnt2 (interacts with) Wnt4"
"7240","0.222","0.051","0.919","0.9","108.50183269","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Ube2d1","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000020085","0","false","interacts with","Fbxl18 (interacts with) Ube2d1"
"6613","0.796","0.061","0.907","0.9","126.39647569","0.0","0","0.93","interacts with","Wnt2 (interacts with) Wnt5a","0","10090.ENSMUSP00000010941","10090.ENSMUSP00000064878","0","false","interacts with","Wnt2 (interacts with) Wnt5a"
"7239","0.109","0.0","0.907","0.9","15.15151515","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Ube2e1","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000022296","0","false","interacts with","Fbxl18 (interacts with) Ube2e1"
"5181","0.713","0.0","0.904","0.9","3.55555556","0.0","0","0.936","interacts with","Wnt3 (interacts with) Wnt4","0","10090.ENSMUSP00000000127","10090.ENSMUSP00000036580","0","false","interacts with","Wnt3 (interacts with) Wnt4"
"9618","0.0","0.051","0.904","0.9","145.4548688","0.072","0","0.0","interacts with","Limd1 (interacts with) Ube2d1","0","10090.ENSMUSP00000026269","10090.ENSMUSP00000020085","0","false","interacts with","Limd1 (interacts with) Ube2d1"
"7238","0.0","0.0","0.9","0.9","25.0","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Mgrn1","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000023159","0","false","interacts with","Fbxl18 (interacts with) Mgrn1"
"5180","0.74","0.0","0.905","0.9","108.46588026","0.0","0","0.922","interacts with","Wnt3 (interacts with) Wnt5a","0","10090.ENSMUSP00000000127","10090.ENSMUSP00000064878","0","false","interacts with","Wnt3 (interacts with) Wnt5a"
"7237","0.102","0.062","0.908","0.9","43.77995546","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Spsb3","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000024976","0","false","interacts with","Fbxl18 (interacts with) Spsb3"
"6612","0.822","0.0","0.935","0.9","114.84287168","0.353","0","0.937","interacts with","Wnt4 (interacts with) Wnt5a","0","10090.ENSMUSP00000036580","10090.ENSMUSP00000064878","0","false","interacts with","Wnt4 (interacts with) Wnt5a"
"9617","0.641","0.0","0.686","0.0","294.26554626","0.161","0","0.0","interacts with","Limd1 (interacts with) Rhobtb3","0","10090.ENSMUSP00000026269","10090.ENSMUSP00000022078","0","false","interacts with","Limd1 (interacts with) Rhobtb3"
"7236","0.0","0.053","0.901","0.9","10.0","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Lrrc41","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000030471","0","false","interacts with","Fbxl18 (interacts with) Lrrc41"
"10305","0.264","0.097","0.933","0.9","318.21488374","0.111","0","0.0","interacts with","Adam23 (interacts with) Dlg4","0","10090.ENSMUSP00000138362","10090.ENSMUSP00000018700","0","false","interacts with","Adam23 (interacts with) Dlg4"
"9089","0.137","0.062","0.723","0.0","168.29306892","0.686","0","0.0","interacts with","Yap1 (interacts with) Zfyve19","0","10090.ENSMUSP00000069554","10090.ENSMUSP00000087636","0","false","interacts with","Yap1 (interacts with) Zfyve19"
"9616","0.0","0.0","0.9","0.9","94.26971158","0.0","0","0.0","interacts with","Limd1 (interacts with) Psme2","0","10090.ENSMUSP00000026269","10090.ENSMUSP00000123798","0","false","interacts with","Limd1 (interacts with) Psme2"
"7235","0.0","0.06","0.901","0.9","43.77995546","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Wsb2","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000031309","0","false","interacts with","Fbxl18 (interacts with) Wsb2"
"9615","0.0","0.0","0.903","0.9","794.34358352","0.075","0","0.0","interacts with","Limd1 (interacts with) Ubc","0","10090.ENSMUSP00000026269","10090.ENSMUSP00000115578","0","false","interacts with","Limd1 (interacts with) Ubc"
"7234","0.418","0.06","0.942","0.9","43.33333333","0.072","0","0.0","interacts with","Fbxl18 (interacts with) Fbxl19","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000033081","0","false","interacts with","Fbxl18 (interacts with) Fbxl19"
"10304","0.058","0.077","0.905","0.9","193.78511626","0.0","0","0.0","interacts with","Adam23 (interacts with) Cacng4","0","10090.ENSMUSP00000138362","10090.ENSMUSP00000021066","0","false","interacts with","Adam23 (interacts with) Cacng4"
"9614","0.173","0.0","0.913","0.9","136.8887592","0.0","0","0.0","interacts with","Limd1 (interacts with) Psmd4","0","10090.ENSMUSP00000026269","10090.ENSMUSP00000071589","0","false","interacts with","Limd1 (interacts with) Psmd4"
"7233","0.144","0.06","0.922","0.9","67.34551258","0.155","0","0.0","interacts with","Fbxl18 (interacts with) Nedd4","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000034740","0","false","interacts with","Fbxl18 (interacts with) Nedd4"
"7232","0.0","0.0","0.901","0.9","4.54545455","0.051","0","0.0","interacts with","Fbxl18 (interacts with) Uba7","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000035216","0","false","interacts with","Fbxl18 (interacts with) Uba7"
"7231","0.0","0.0","0.901","0.9","4.54545455","0.051","0","0.0","interacts with","Fbxl18 (interacts with) Uba6","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000035328","0","false","interacts with","Fbxl18 (interacts with) Uba6"
"7230","0.0","0.062","0.902","0.9","34.53387458","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Mylip","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000047403","0","false","interacts with","Fbxl18 (interacts with) Mylip"
"7229","0.0","0.061","0.902","0.9","43.77995546","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Tulp4","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000049248","0","false","interacts with","Fbxl18 (interacts with) Tulp4"
"7228","0.799","0.0","0.799","0.0","512.0","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Zfand3","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000063158","0","false","interacts with","Fbxl18 (interacts with) Zfand3"
"7227","0.0","0.06","0.901","0.9","13.63636364","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Rnf144b","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000071017","0","false","interacts with","Fbxl18 (interacts with) Rnf144b"
"7226","0.195","0.0","0.92","0.9","56.20743868","0.086","0","0.0","interacts with","Fbxl18 (interacts with) Smurf1","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000082827","0","false","interacts with","Fbxl18 (interacts with) Smurf1"
"7225","0.0","0.0","0.9","0.9","4.0","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Klhl5","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000098752","0","false","interacts with","Fbxl18 (interacts with) Klhl5"
"7224","0.0","0.0","0.9","0.9","13.63636364","0.0","0","0.0","interacts with","Fbxl18 (interacts with) Ube2h","0","10090.ENSMUSP00000106394","10090.ENSMUSP00000100058","0","false","interacts with","Fbxl18 (interacts with) Ube2h"
