"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"146836","163.54685827","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000069258","false","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000069258","0.0179842813727769"
"146841","66.9291914","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000039046","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000039046","0.0179813120828264"
"146840","112.27417471","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000039263","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000039263","0.0179821360255988"
"138651","86.34987499","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000020721","false","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000020721","0.0278352885613814"
"146850","34.18031013","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000042608","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000042608","0.0179769155018212"
"146848","38.90120444","interacts with","ENSMUSG00000003382 (interacts with) ENSMUSG00000017639","false","interacts with","ENSMUSG00000003382 (interacts with) ENSMUSG00000017639","0.0179778941737671"
"146851","68.78530495","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000052217","false","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000052217","0.0179764122348021"
"138659","50.05676399","interacts with","ENSMUSG00000048546 (interacts with) ENSMUSG00000004791","false","interacts with","ENSMUSG00000048546 (interacts with) ENSMUSG00000004791","0.027812573765897"
"146862","40.9675244","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000022048","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000022048","0.0179696448731029"
"138668","102.9321496","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000040928","false","interacts with","ENSMUSG00000020230 (interacts with) ENSMUSG00000040928","0.0277934259793823"
"146860","53.62946986","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000021133","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000021133","0.0179700669385547"
"146865","89.53965886","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000021403","false","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000021403","0.0179687987107133"
"138672","13.53325064","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000057738","false","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000057738","0.0277831972375144"
"146864","64.61494613","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000032624","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000032624","0.0179688894056971"
"138676","68.09786316","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000029050","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000029050","0.0277761765792105"
"146873","152.06362107","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000042607","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000042607","0.017963516767199"
"146871","39.21308004","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000026203","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000026203","0.0179641175896214"
"138685","31.5034509","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000076441","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000076441","0.0277626040809648"
"146875","36.7287746","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000074794","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000074794","0.0179620548516191"
"146876","56.51222349","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000038365","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000038365","0.0179611132550416"
"138689","237.2792526","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000028496","false","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000028496","0.0277541779865255"
"146879","33.52598832","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000014243","false","interacts with","ENSMUSG00000023333 (interacts with) ENSMUSG00000014243","0.0179591051205483"
"146880","182.31525755","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000025172","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000025172","0.017958426406142"
"138693","135.34462689","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000006235","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000006235","0.0277420421970552"
"146886","39.99643289","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000029188","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000029188","0.0179524789631186"
"146883","37.9993666","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000032624","false","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000032624","0.0179569304633913"
"138702","184.64274664","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000025381","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000025381","0.0277284100975919"
"146891","291.4865865","interacts with","ENSMUSG00000049421 (interacts with) ENSMUSG00000037032","false","interacts with","ENSMUSG00000049421 (interacts with) ENSMUSG00000037032","0.0179459637172296"
"146897","37.08094746","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000078350","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000078350","0.0179424744097319"
"146896","57.83462187","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000024395","false","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000024395","0.0179428594987144"
"138707","108.49865195","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000018593","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000018593","0.0277166181590256"
"146905","133.46145567","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000031600","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000031600","0.0179373249963966"
"146913","73.50570003","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000026994","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000026994","0.0179334142290935"
"146912","50.42667795","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000066438","false","interacts with","ENSMUSG00000025172 (interacts with) ENSMUSG00000066438","0.0179334688233544"
"146918","45.17908212","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000039886","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000039886","0.0179278104012253"
"146915","47.47308051","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000066438","false","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000066438","0.0179325321530964"
"138724","36.44954674","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000028332","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000028332","0.0276626299307313"
"138730","26.68751716","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000026317","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000026317","0.0276548991400592"
"146922","93.98119519","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000022464","false","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000022464","0.0179238771081525"
"138727","12.4991191","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000027750","false","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000027750","0.0276577945583493"
"146934","23.00641854","interacts with","ENSMUSG00000000440 (interacts with) ENSMUSG00000028393","false","interacts with","ENSMUSG00000000440 (interacts with) ENSMUSG00000028393","0.017918952616161"
"138745","107.48581011","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000031217","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000031217","0.0276088954400749"
"138746","48.24943792","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000025993","false","interacts with","ENSMUSG00000029603 (interacts with) ENSMUSG00000025993","0.027595043220574"
"146935","32.4277696","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000023022","false","interacts with","ENSMUSG00000026796 (interacts with) ENSMUSG00000023022","0.0179176142143394"
"146946","115.60607348","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000029603","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000029603","0.0179123958435349"
"146943","48.00431649","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000046402","false","interacts with","ENSMUSG00000023990 (interacts with) ENSMUSG00000046402","0.0179159300616164"
"146944","38.40504297","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000028698","false","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000028698","0.0179145941149875"
"146949","51.23923604","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000061410","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000061410","0.0179103350752666"
"138755","49.40005029","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000031827","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000031827","0.0275606391076612"
"146953","41.07075521","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000043924","false","interacts with","ENSMUSG00000063382 (interacts with) ENSMUSG00000043924","0.0179063210409772"
"146954","47.58328086","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000072945","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000072945","0.0179062047266983"
"146951","68.09427524","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000026203","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000026203","0.0179072217260377"
"146958","89.42891213","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000002265","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000002265","0.0179040697552292"
"146955","54.20999784","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000043924","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000043924","0.0179059590481225"
"146956","73.98242434","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000040918","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000040918","0.0179059519247805"
"138768","41.44563121","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000027860","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000027860","0.0275397973214568"
"138776","41.754589","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000037049","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000037049","0.0275260064665415"
"146974","126.61337869","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000025172","false","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000025172","0.0178902179737201"
"146977","27.24469872","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000038949","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000038949","0.017887684961698"
"146975","41.69414928","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000050211","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000050211","0.0178893292113854"
"138789","44.56336392","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000031827","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000031827","0.0275051649768722"
"146981","32.85599737","interacts with","ENSMUSG00000005609 (interacts with) ENSMUSG00000029304","false","interacts with","ENSMUSG00000005609 (interacts with) ENSMUSG00000029304","0.0178864606138916"
"146982","40.49189159","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000038949","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000038949","0.017886280728018"
"146983","71.76744379","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000055360","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000055360","0.0178843191941066"
"146990","163.21843168","interacts with","ENSMUSG00000003382 (interacts with) ENSMUSG00000037979","false","interacts with","ENSMUSG00000003382 (interacts with) ENSMUSG00000037979","0.0178804183181283"
"138796","232.72963456","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000003308","false","interacts with","ENSMUSG00000018909 (interacts with) ENSMUSG00000003308","0.0274843705680804"
"138801","48.27359002","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000027750","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000027750","0.0274650018683915"
"146994","45.67222951","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000037762","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000037762","0.0178776066231055"
"138805","66.97884461","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000035769","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000035769","0.0274586813537476"
"146997","179.09945292","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000024098","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000024098","0.0178770952302426"
"147002","40.70350716","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000078350","false","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000078350","0.017875097170202"
"138808","39.99869577","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000029648","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000029648","0.02745610234831"
"147005","40.35629763","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000004508","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000004508","0.0178732530678098"
"147003","83.23558242","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000037762","false","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000037762","0.017875077677939"
"138812","41.99040935","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000056481","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000056481","0.0274435900575651"
