regulatoryGene	targetGene	weight
ENSMUSG00000025239	ENSMUSG00000046546	0.0156363867954679
ENSMUSG00000031839	ENSMUSG00000074682	0.01563603038466
ENSMUSG00000024140	ENSMUSG00000020283	0.0156350783822786
ENSMUSG00000034205	ENSMUSG00000044707	0.0156346686982363
ENSMUSG00000025172	ENSMUSG00000038891	0.0156340492030383
ENSMUSG00000053110	ENSMUSG00000036528	0.0156332564247729
ENSMUSG00000043059	ENSMUSG00000028684	0.0156330911598638
ENSMUSG00000048878	ENSMUSG00000036106	0.0156323907196625
ENSMUSG00000029290	ENSMUSG00000021665	0.0156322069836364
ENSMUSG00000031839	ENSMUSG00000031133	0.0156309238739288
ENSMUSG00000034957	ENSMUSG00000021033	0.015630785374308
ENSMUSG00000034430	ENSMUSG00000013160	0.0156301159798106
ENSMUSG00000015839	ENSMUSG00000027306	0.0156294090737552
ENSMUSG00000029050	ENSMUSG00000037446	0.0156291142347683
ENSMUSG00000029290	ENSMUSG00000036461	0.0156288800265219
ENSMUSG00000079628	ENSMUSG00000036461	0.0156288672816732
ENSMUSG00000027678	ENSMUSG00000024042	0.0156285241531879
ENSMUSG00000004044	ENSMUSG00000028332	0.0156281664477789
ENSMUSG00000026796	ENSMUSG00000042363	0.0156281428320285
ENSMUSG00000018909	ENSMUSG00000038891	0.0156281089943128
ENSMUSG00000020246	ENSMUSG00000054196	0.0156276419706772
ENSMUSG00000032405	ENSMUSG00000022816	0.0156271541760635
ENSMUSG00000022528	ENSMUSG00000020300	0.0156268969626578
ENSMUSG00000028496	ENSMUSG00000023972	0.0156267842261674
ENSMUSG00000055817	ENSMUSG00000020321	0.0156267227741735
ENSMUSG00000024805	ENSMUSG00000037295	0.0156249868220135
ENSMUSG00000028799	ENSMUSG00000038332	0.015624284503584
ENSMUSG00000052712	ENSMUSG00000019817	0.0156238153947247
ENSMUSG00000038393	ENSMUSG00000024953	0.0156230069559639
ENSMUSG00000071766	ENSMUSG00000048490	0.0156228549879435
ENSMUSG00000038342	ENSMUSG00000042195	0.0156214685694044
ENSMUSG00000052684	ENSMUSG00000028909	0.0156212762663209
ENSMUSG00000063382	ENSMUSG00000019838	0.015620775757827
ENSMUSG00000021506	ENSMUSG00000038175	0.0156198769047228
ENSMUSG00000029050	ENSMUSG00000046402	0.015619684176632
ENSMUSG00000054191	ENSMUSG00000005225	0.0156196306466116
ENSMUSG00000003382	ENSMUSG00000038855	0.0156184373551943
ENSMUSG00000003382	ENSMUSG00000020486	0.0156151885340593
ENSMUSG00000012076	ENSMUSG00000002475	0.0156151321710318
ENSMUSG00000070803	ENSMUSG00000041734	0.0156149055315187
ENSMUSG00000019817	ENSMUSG00000028385	0.0156139307561825
ENSMUSG00000021506	ENSMUSG00000074259	0.0156139303214622
ENSMUSG00000022010	ENSMUSG00000021062	0.0156136149075689
ENSMUSG00000079628	ENSMUSG00000031077	0.0156133372210961
ENSMUSG00000038780	ENSMUSG00000005251	0.0156131379706605
ENSMUSG00000031161	ENSMUSG00000031523	0.0156124940729176
ENSMUSG00000026176	ENSMUSG00000073400	0.0156120493491933
ENSMUSG00000056501	ENSMUSG00000021665	0.0156116184952394
ENSMUSG00000001542	ENSMUSG00000032327	0.0156110987009594
ENSMUSG00000018909	ENSMUSG00000029188	0.0156105875747228
ENSMUSG00000030103	ENSMUSG00000030878	0.0156103990555588
ENSMUSG00000019982	ENSMUSG00000028618	0.0156103744167422
ENSMUSG00000004071	ENSMUSG00000024507	0.0156101501183693
ENSMUSG00000007812	ENSMUSG00000002980	0.0156084717087761
ENSMUSG00000031627	ENSMUSG00000018593	0.0156082084019386
ENSMUSG00000026176	ENSMUSG00000048546	0.0156080412617138
ENSMUSG00000071766	ENSMUSG00000023905	0.015607955851747
ENSMUSG00000029050	ENSMUSG00000041488	0.0156078000558826
ENSMUSG00000020246	ENSMUSG00000032216	0.015607708610769
ENSMUSG00000026037	ENSMUSG00000032737	0.0156076513934007
ENSMUSG00000025764	ENSMUSG00000024043	0.0156071788569525
ENSMUSG00000032035	ENSMUSG00000079092	0.0156070561498614
ENSMUSG00000040713	ENSMUSG00000047656	0.0156067819883084
ENSMUSG00000024805	ENSMUSG00000050708	0.0156067561335737
ENSMUSG00000002603	ENSMUSG00000027624	0.0156066545482199
ENSMUSG00000051413	ENSMUSG00000031995	0.0156061977134963
ENSMUSG00000054191	ENSMUSG00000032353	0.0156061062080001
ENSMUSG00000015839	ENSMUSG00000018599	0.0156059678138562
ENSMUSG00000072945	ENSMUSG00000062705	0.0156059160257801
ENSMUSG00000020230	ENSMUSG00000025786	0.0156059145722017
ENSMUSG00000005609	ENSMUSG00000046814	0.0156058732136782
ENSMUSG00000033542	ENSMUSG00000032590	0.0156054575687546
ENSMUSG00000073197	ENSMUSG00000041757	0.0156053864725587
ENSMUSG00000019817	ENSMUSG00000054452	0.0156050953924563
ENSMUSG00000001510	ENSMUSG00000066438	0.0156050092877391
ENSMUSG00000020656	ENSMUSG00000023443	0.0156046901074177
ENSMUSG00000026630	ENSMUSG00000019838	0.0156033864219805
ENSMUSG00000055320	ENSMUSG00000000149	0.0156032314089581
ENSMUSG00000021506	ENSMUSG00000059895	0.0156028060289321
ENSMUSG00000006200	ENSMUSG00000020986	0.0156027834608765
ENSMUSG00000022528	ENSMUSG00000033960	0.0156021214799457
ENSMUSG00000028799	ENSMUSG00000033105	0.0156018972969758
ENSMUSG00000034762	ENSMUSG00000074259	0.0156015294191355
ENSMUSG00000051413	ENSMUSG00000038332	0.0156014062145089
ENSMUSG00000020246	ENSMUSG00000031790	0.015600829495009
ENSMUSG00000028101	ENSMUSG00000055912	0.0156007455324312
ENSMUSG00000068048	ENSMUSG00000032086	0.0156001349661198
ENSMUSG00000042507	ENSMUSG00000037270	0.0156001257030508
ENSMUSG00000042812	ENSMUSG00000031729	0.0155995708962399
ENSMUSG00000029178	ENSMUSG00000019558	0.0155985574610118
ENSMUSG00000025151	ENSMUSG00000052217	0.0155979899015901
ENSMUSG00000049577	ENSMUSG00000068580	0.0155979230363407
ENSMUSG00000072945	ENSMUSG00000023008	0.0155972744430732
ENSMUSG00000024805	ENSMUSG00000027220	0.0155969191275307
ENSMUSG00000026037	ENSMUSG00000048707	0.0155967459765263
ENSMUSG00000028969	ENSMUSG00000025265	0.0155965724263714
ENSMUSG00000056501	ENSMUSG00000021493	0.0155963673629832
ENSMUSG00000026037	ENSMUSG00000052217	0.0155962362373543
ENSMUSG00000073197	ENSMUSG00000067377	0.0155955971095711
ENSMUSG00000030103	ENSMUSG00000028909	0.015595421625987
ENSMUSG00000021221	ENSMUSG00000061859	0.0155951917796692
ENSMUSG00000029478	ENSMUSG00000057531	0.0155951668373726
ENSMUSG00000025239	ENSMUSG00000017466	0.0155949520524993
ENSMUSG00000028496	ENSMUSG00000040043	0.0155946413997693
ENSMUSG00000029478	ENSMUSG00000062551	0.0155941383887512
ENSMUSG00000036461	ENSMUSG00000061410	0.015593890903536
ENSMUSG00000034205	ENSMUSG00000029304	0.0155937064846982
ENSMUSG00000015846	ENSMUSG00000060733	0.0155935891557211
ENSMUSG00000028496	ENSMUSG00000069729	0.0155934373982857
ENSMUSG00000047242	ENSMUSG00000032085	0.0155933041195706
ENSMUSG00000079509	ENSMUSG00000055360	0.0155931865464981
ENSMUSG00000030796	ENSMUSG00000005674	0.0155925775062279
ENSMUSG00000020230	ENSMUSG00000045038	0.0155924516574297
ENSMUSG00000049892	ENSMUSG00000030352	0.0155920071381066
ENSMUSG00000031161	ENSMUSG00000039157	0.0155913182734531
ENSMUSG00000032015	ENSMUSG00000036109	0.0155907179195122
ENSMUSG00000053110	ENSMUSG00000021361	0.0155894605977249
ENSMUSG00000000247	ENSMUSG00000039477	0.015588569902749
ENSMUSG00000026176	ENSMUSG00000020826	0.0155876693823093
ENSMUSG00000028496	ENSMUSG00000042659	0.0155872174968669
ENSMUSG00000029290	ENSMUSG00000033542	0.0155870308475924
ENSMUSG00000039231	ENSMUSG00000038267	0.0155869447276079
ENSMUSG00000063382	ENSMUSG00000061086	0.0155867562986302
ENSMUSG00000021488	ENSMUSG00000051413	0.0155866682881547
ENSMUSG00000004071	ENSMUSG00000022793	0.0155862524168656
ENSMUSG00000079037	ENSMUSG00000029550	0.0155851870221623
ENSMUSG00000028053	ENSMUSG00000028618	0.0155850937017325
ENSMUSG00000079628	ENSMUSG00000037279	0.0155847596435577
ENSMUSG00000024140	ENSMUSG00000010663	0.0155847231716297
ENSMUSG00000048878	ENSMUSG00000042812	0.0155846768764358
ENSMUSG00000020656	ENSMUSG00000039943	0.0155846299359485
ENSMUSG00000041229	ENSMUSG00000036599	0.0155842438820869
ENSMUSG00000021709	ENSMUSG00000028944	0.0155829239594691
ENSMUSG00000052712	ENSMUSG00000030494	0.0155827197161153
ENSMUSG00000024805	ENSMUSG00000020829	0.0155823032992292
ENSMUSG00000022641	ENSMUSG00000032394	0.0155822708547808
ENSMUSG00000037032	ENSMUSG00000044641	0.0155817071554171
ENSMUSG00000055817	ENSMUSG00000004626	0.0155816890071865
ENSMUSG00000049892	ENSMUSG00000039461	0.0155811919495229
ENSMUSG00000020653	ENSMUSG00000039988	0.0155806815082845
ENSMUSG00000019817	ENSMUSG00000019810	0.0155806049716005
ENSMUSG00000022641	ENSMUSG00000048756	0.0155789221067847
ENSMUSG00000015846	ENSMUSG00000040451	0.015578867336548
ENSMUSG00000034974	ENSMUSG00000034201	0.0155783526998859
ENSMUSG00000048490	ENSMUSG00000055360	0.0155768279210898
ENSMUSG00000040713	ENSMUSG00000028698	0.0155763412926391
ENSMUSG00000021709	ENSMUSG00000059878	0.0155757202446052
ENSMUSG00000025239	ENSMUSG00000021947	0.0155756349145011
ENSMUSG00000019817	ENSMUSG00000027533	0.0155750762895798
ENSMUSG00000018909	ENSMUSG00000075419	0.0155746265598418
ENSMUSG00000079628	ENSMUSG00000024736	0.0155745704319169
ENSMUSG00000001542	ENSMUSG00000039886	0.0155742842747161
ENSMUSG00000025358	ENSMUSG00000074682	0.0155742354963084
ENSMUSG00000023951	ENSMUSG00000020476	0.0155736181272445
ENSMUSG00000002265	ENSMUSG00000020375	0.0155728954203365
ENSMUSG00000028101	ENSMUSG00000036529	0.0155726834056098
ENSMUSG00000029478	ENSMUSG00000115302	0.0155724346525098
ENSMUSG00000039501	ENSMUSG00000027330	0.0155720451505113
ENSMUSG00000003382	ENSMUSG00000041229	0.0155720026334375
ENSMUSG00000020653	ENSMUSG00000004508	0.0155711598796336
ENSMUSG00000048546	ENSMUSG00000042659	0.0155705502457973
ENSMUSG00000009569	ENSMUSG00000022186	0.0155705480990992
ENSMUSG00000025358	ENSMUSG00000028909	0.0155696858564064
ENSMUSG00000028101	ENSMUSG00000002308	0.0155678995057693
ENSMUSG00000048878	ENSMUSG00000026688	0.0155676393433122
ENSMUSG00000038780	ENSMUSG00000019055	0.0155675204015357
ENSMUSG00000032035	ENSMUSG00000057738	0.0155672347061906
ENSMUSG00000043059	ENSMUSG00000024535	0.0155671582854098
ENSMUSG00000037279	ENSMUSG00000033170	0.0155671036767912
ENSMUSG00000031161	ENSMUSG00000040713	0.0155666993874428
ENSMUSG00000025172	ENSMUSG00000072680	0.015566211435379
ENSMUSG00000026630	ENSMUSG00000038780	0.0155660427404793
ENSMUSG00000070803	ENSMUSG00000026193	0.0155657182570603
ENSMUSG00000049577	ENSMUSG00000001555	0.0155651986605579
ENSMUSG00000046179	ENSMUSG00000029106	0.0155648630682809
ENSMUSG00000022528	ENSMUSG00000037260	0.0155645791887093
ENSMUSG00000015846	ENSMUSG00000019810	0.0155642254178184
ENSMUSG00000033075	ENSMUSG00000020381	0.015563689048687
ENSMUSG00000059878	ENSMUSG00000062705	0.0155636746505962
ENSMUSG00000031162	ENSMUSG00000050627	0.0155635792005424
ENSMUSG00000029478	ENSMUSG00000028536	0.0155633531260792
ENSMUSG00000070348	ENSMUSG00000020829	0.0155633411463699
ENSMUSG00000028042	ENSMUSG00000024042	0.0155628911760005
ENSMUSG00000037446	ENSMUSG00000000792	0.0155628018986534
ENSMUSG00000029478	ENSMUSG00000032353	0.0155624521871251
ENSMUSG00000046179	ENSMUSG00000033105	0.0155619274617012
ENSMUSG00000052684	ENSMUSG00000032126	0.0155613659323182
ENSMUSG00000028969	ENSMUSG00000030852	0.0155611764463804
ENSMUSG00000041229	ENSMUSG00000039050	0.0155611025914347
ENSMUSG00000028591	ENSMUSG00000038175	0.0155607981398877
ENSMUSG00000079037	ENSMUSG00000030091	0.0155602893230627
ENSMUSG00000031839	ENSMUSG00000020321	0.0155600408355956
ENSMUSG00000018909	ENSMUSG00000032015	0.0155598716563945
ENSMUSG00000031586	ENSMUSG00000026383	0.0155593492560114
ENSMUSG00000002265	ENSMUSG00000074259	0.0155589783537389
ENSMUSG00000067071	ENSMUSG00000044641	0.0155585258746995
ENSMUSG00000037279	ENSMUSG00000031523	0.0155582298615617
ENSMUSG00000074102	ENSMUSG00000021811	0.0155575584537098
ENSMUSG00000004044	ENSMUSG00000033105	0.0155574829856195
ENSMUSG00000031627	ENSMUSG00000040451	0.0155573429118989
ENSMUSG00000034974	ENSMUSG00000062380	0.0155569964368396
ENSMUSG00000055817	ENSMUSG00000034471	0.0155567706085476
ENSMUSG00000053110	ENSMUSG00000031441	0.0155564052546829
ENSMUSG00000022105	ENSMUSG00000037419	0.0155563005864954
ENSMUSG00000053950	ENSMUSG00000029802	0.0155562103724441
ENSMUSG00000034430	ENSMUSG00000029032	0.0155560601812662
ENSMUSG00000021488	ENSMUSG00000026782	0.0155557607119688
ENSMUSG00000055320	ENSMUSG00000067786	0.0155553417889209
ENSMUSG00000021709	ENSMUSG00000042348	0.0155547666695046
ENSMUSG00000021709	ENSMUSG00000017858	0.0155544297615941
ENSMUSG00000068048	ENSMUSG00000095463	0.0155540291184646
ENSMUSG00000056501	ENSMUSG00000057440	0.0155539833115826
ENSMUSG00000039231	ENSMUSG00000001435	0.01555393692827
ENSMUSG00000053080	ENSMUSG00000052911	0.0155531777435273
ENSMUSG00000039989	ENSMUSG00000022377	0.0155527360161232
ENSMUSG00000024140	ENSMUSG00000020423	0.0155524783804497
ENSMUSG00000029478	ENSMUSG00000066735	0.0155524403735748
ENSMUSG00000068048	ENSMUSG00000031622	0.0155521831064113
ENSMUSG00000023333	ENSMUSG00000023828	0.0155509868130002
ENSMUSG00000021221	ENSMUSG00000002058	0.0155508917380727
ENSMUSG00000039231	ENSMUSG00000050854	0.0155504149785135
ENSMUSG00000018909	ENSMUSG00000042363	0.0155503497350154
ENSMUSG00000079509	ENSMUSG00000078350	0.0155502636900318
ENSMUSG00000053411	ENSMUSG00000018819	0.015550167015277
ENSMUSG00000091337	ENSMUSG00000023008	0.0155496556852734
ENSMUSG00000024515	ENSMUSG00000003344	0.0155493387587691
ENSMUSG00000055817	ENSMUSG00000013160	0.0155489956659763
ENSMUSG00000035443	ENSMUSG00000031819	0.0155485218110728
ENSMUSG00000048930	ENSMUSG00000002475	0.0155480322292767
ENSMUSG00000026176	ENSMUSG00000041000	0.0155480248158416
ENSMUSG00000056501	ENSMUSG00000023828	0.0155475106131144
ENSMUSG00000026796	ENSMUSG00000044715	0.0155472632190709
ENSMUSG00000022641	ENSMUSG00000031441	0.015546879323929
ENSMUSG00000048490	ENSMUSG00000049550	0.0155467334682145
ENSMUSG00000028717	ENSMUSG00000027624	0.0155465228249446
ENSMUSG00000056501	ENSMUSG00000030796	0.0155459969543608
ENSMUSG00000025151	ENSMUSG00000031378	0.0155453222763749
ENSMUSG00000021540	ENSMUSG00000024038	0.0155449261079864
ENSMUSG00000028717	ENSMUSG00000089945	0.0155434129682513
ENSMUSG00000038025	ENSMUSG00000040728	0.0155432669402626
ENSMUSG00000031162	ENSMUSG00000033170	0.0155431811407825
ENSMUSG00000075595	ENSMUSG00000038400	0.0155421860700064
ENSMUSG00000035443	ENSMUSG00000021867	0.0155416526662426
ENSMUSG00000028053	ENSMUSG00000033419	0.0155415927908507
ENSMUSG00000028101	ENSMUSG00000054452	0.0155407959280258
ENSMUSG00000012076	ENSMUSG00000019838	0.0155402679233912
ENSMUSG00000046470	ENSMUSG00000002384	0.0155402102762044
ENSMUSG00000074607	ENSMUSG00000049577	0.0155399217707793
ENSMUSG00000021488	ENSMUSG00000001555	0.0155398886890869
ENSMUSG00000043059	ENSMUSG00000040818	0.0155393057690239
ENSMUSG00000002249	ENSMUSG00000029192	0.0155392175026156
ENSMUSG00000038780	ENSMUSG00000048175	0.0155391013256567
ENSMUSG00000021506	ENSMUSG00000031239	0.0155389838222945
ENSMUSG00000022528	ENSMUSG00000028378	0.0155389568844737
ENSMUSG00000037446	ENSMUSG00000037419	0.0155383295127062
ENSMUSG00000048878	ENSMUSG00000035342	0.0155382261043686
ENSMUSG00000022010	ENSMUSG00000050211	0.0155379851690869
ENSMUSG00000024953	ENSMUSG00000067071	0.015537945801239
ENSMUSG00000003382	ENSMUSG00000025645	0.0155371191220578
ENSMUSG00000031627	ENSMUSG00000022105	0.0155365145773703
ENSMUSG00000022463	ENSMUSG00000039501	0.0155362036343228
ENSMUSG00000041058	ENSMUSG00000030811	0.0155357574107852
ENSMUSG00000074102	ENSMUSG00000032086	0.0155357484131972
ENSMUSG00000055817	ENSMUSG00000007411	0.0155357366681943
ENSMUSG00000053950	ENSMUSG00000041870	0.0155354208472636
ENSMUSG00000067071	ENSMUSG00000021488	0.0155348408477116
ENSMUSG00000029478	ENSMUSG00000025764	0.0155347963722722
ENSMUSG00000039501	ENSMUSG00000027523	0.0155346424664713
ENSMUSG00000002249	ENSMUSG00000039349	0.0155341872806048
ENSMUSG00000028101	ENSMUSG00000039236	0.0155339691920331
ENSMUSG00000049577	ENSMUSG00000001761	0.0155337931629339
ENSMUSG00000034762	ENSMUSG00000020986	0.0155330350737393
ENSMUSG00000067071	ENSMUSG00000001576	0.0155330241359552
ENSMUSG00000063382	ENSMUSG00000052712	0.0155322226287798
ENSMUSG00000063382	ENSMUSG00000079037	0.0155315694542007
ENSMUSG00000003382	ENSMUSG00000002227	0.0155312192737362
ENSMUSG00000024140	ENSMUSG00000018401	0.0155308700715677
ENSMUSG00000025172	ENSMUSG00000073012	0.0155303841003529
ENSMUSG00000026176	ENSMUSG00000018042	0.015530261863234
ENSMUSG00000025358	ENSMUSG00000052684	0.015529834246704
ENSMUSG00000021506	ENSMUSG00000061393	0.015529794858158
ENSMUSG00000020653	ENSMUSG00000039457	0.015529341911851
ENSMUSG00000073197	ENSMUSG00000028435	0.0155291567957852
ENSMUSG00000038780	ENSMUSG00000043924	0.015529006477283
ENSMUSG00000021221	ENSMUSG00000074259	0.0155289715149403
ENSMUSG00000038025	ENSMUSG00000051469	0.0155283931185419
ENSMUSG00000034673	ENSMUSG00000027510	0.0155280232501233
ENSMUSG00000063382	ENSMUSG00000062908	0.0155268050581057
ENSMUSG00000022010	ENSMUSG00000028698	0.0155262627499519
ENSMUSG00000004071	ENSMUSG00000021133	0.0155257889201559
ENSMUSG00000022463	ENSMUSG00000028536	0.0155256203046326
ENSMUSG00000040713	ENSMUSG00000041073	0.0155256160905664
ENSMUSG00000046179	ENSMUSG00000022091	0.0155255940474076
ENSMUSG00000021488	ENSMUSG00000030986	0.0155247960515213
ENSMUSG00000024953	ENSMUSG00000075595	0.0155234128097457
ENSMUSG00000074102	ENSMUSG00000020190	0.015522826253739
ENSMUSG00000036450	ENSMUSG00000022793	0.0155228213046128
ENSMUSG00000000440	ENSMUSG00000055322	0.0155227790867127
ENSMUSG00000042812	ENSMUSG00000034201	0.0155223793074987
ENSMUSG00000023990	ENSMUSG00000029304	0.015522289640851
ENSMUSG00000039501	ENSMUSG00000030284	0.0155219509116643
ENSMUSG00000030103	ENSMUSG00000028944	0.015521950441161
ENSMUSG00000024953	ENSMUSG00000048878	0.0155217927159007
ENSMUSG00000072945	ENSMUSG00000026470	0.0155215901209219
ENSMUSG00000052684	ENSMUSG00000049422	0.0155214722837187
ENSMUSG00000023348	ENSMUSG00000038844	0.0155211063248789
ENSMUSG00000020656	ENSMUSG00000026339	0.0155200903754001
ENSMUSG00000034974	ENSMUSG00000027523	0.015519267046114
ENSMUSG00000025172	ENSMUSG00000024772	0.0155189714844955
ENSMUSG00000001472	ENSMUSG00000027984	0.0155187893394901
ENSMUSG00000053080	ENSMUSG00000029999	0.0155184845164182
ENSMUSG00000055320	ENSMUSG00000024620	0.0155173620321651
ENSMUSG00000030315	ENSMUSG00000031161	0.015517224978795
ENSMUSG00000063382	ENSMUSG00000070348	0.0155159011667936
ENSMUSG00000048756	ENSMUSG00000032624	0.0155155819971245
ENSMUSG00000070803	ENSMUSG00000021348	0.0155151564348089
ENSMUSG00000022105	ENSMUSG00000037411	0.0155150072323455
ENSMUSG00000020246	ENSMUSG00000039988	0.0155145181118609
ENSMUSG00000038393	ENSMUSG00000026414	0.0155140909295909
ENSMUSG00000023055	ENSMUSG00000029291	0.0155140691636307
ENSMUSG00000015846	ENSMUSG00000022897	0.0155136801604339
ENSMUSG00000055320	ENSMUSG00000028053	0.0155135232862387
ENSMUSG00000031161	ENSMUSG00000030522	0.0155131963441189
ENSMUSG00000053411	ENSMUSG00000079508	0.0155131830937593
ENSMUSG00000038393	ENSMUSG00000030091	0.0155128385607703
ENSMUSG00000034430	ENSMUSG00000041000	0.0155125671974395
ENSMUSG00000068267	ENSMUSG00000005615	0.0155122913340785
ENSMUSG00000025239	ENSMUSG00000061859	0.0155121474189747
ENSMUSG00000067071	ENSMUSG00000032624	0.0155120026095732
ENSMUSG00000031162	ENSMUSG00000053898	0.0155109057787157
ENSMUSG00000028799	ENSMUSG00000027678	0.0155107976481238
ENSMUSG00000021506	ENSMUSG00000024381	0.0155107951998088
ENSMUSG00000070803	ENSMUSG00000031502	0.0155107700332502
ENSMUSG00000032702	ENSMUSG00000041000	0.0155100176991858
ENSMUSG00000049892	ENSMUSG00000002957	0.0155099560184301
ENSMUSG00000053110	ENSMUSG00000037032	0.015509739028743
ENSMUSG00000049421	ENSMUSG00000037962	0.0155097099371208
ENSMUSG00000031586	ENSMUSG00000019838	0.0155096305817191
ENSMUSG00000034974	ENSMUSG00000021280	0.0155093368965251
ENSMUSG00000021506	ENSMUSG00000003346	0.0155092800282174
ENSMUSG00000042812	ENSMUSG00000040856	0.0155079668368008
ENSMUSG00000040713	ENSMUSG00000002504	0.0155076861502364
ENSMUSG00000079628	ENSMUSG00000020186	0.0155070558395054
ENSMUSG00000053950	ENSMUSG00000074918	0.0155059562679612
ENSMUSG00000041229	ENSMUSG00000018593	0.0155055200552745
ENSMUSG00000070348	ENSMUSG00000018909	0.0155043941178263
ENSMUSG00000070348	ENSMUSG00000034993	0.0155039812717915
ENSMUSG00000020230	ENSMUSG00000029999	0.0155039449581838
ENSMUSG00000024953	ENSMUSG00000036580	0.0155036704013356
ENSMUSG00000038780	ENSMUSG00000031162	0.0155036362335854
ENSMUSG00000024805	ENSMUSG00000031010	0.0155033852803831
ENSMUSG00000005609	ENSMUSG00000006369	0.0155028175573738
ENSMUSG00000052684	ENSMUSG00000028672	0.0155026790077456
ENSMUSG00000056501	ENSMUSG00000036333	0.0155023253302316
ENSMUSG00000053754	ENSMUSG00000021453	0.0155019095944928
ENSMUSG00000046470	ENSMUSG00000024597	0.0155017534984766
ENSMUSG00000022528	ENSMUSG00000021224	0.0155013139428757
ENSMUSG00000046179	ENSMUSG00000024691	0.0154991626831787
ENSMUSG00000049421	ENSMUSG00000026389	0.0154990945422218
ENSMUSG00000070803	ENSMUSG00000015647	0.0154989761284498
ENSMUSG00000005609	ENSMUSG00000032908	0.015498912730071
ENSMUSG00000028042	ENSMUSG00000055322	0.015498829560355
ENSMUSG00000024953	ENSMUSG00000021770	0.0154984159161069
ENSMUSG00000068048	ENSMUSG00000055368	0.0154964258925841
ENSMUSG00000036461	ENSMUSG00000022464	0.015494604734378
ENSMUSG00000049892	ENSMUSG00000035085	0.0154944218658116
