"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"13219","0.061","0.549","0.559","0.0","55.54939644","0.0","0","0.0","interacts with","Mnd1 (interacts with) Ttk","0","10090.ENSMUSP00000048262","10090.ENSMUSP00000064839","0","false","interacts with","Mnd1 (interacts with) Ttk"
"14048","0.0","0.0","0.9","0.9","57.28566794","0.0","0","0.0","interacts with","Cdc27 (interacts with) Fbxo21","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000035506","0","false","interacts with","Cdc27 (interacts with) Fbxo21"
"13218","0.662","0.207","0.721","0.0","7.77381039","0.0","0","0.0","interacts with","Mnd1 (interacts with) Rad54b","0","10090.ENSMUSP00000048262","10090.ENSMUSP00000066977","0","false","interacts with","Mnd1 (interacts with) Rad54b"
"14046","0.188","0.531","0.616","0.0","480.31093508","0.072","0","0.0","interacts with","Cdc27 (interacts with) Smc1a","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000044645","0","false","interacts with","Cdc27 (interacts with) Smc1a"
"14045","0.0","0.053","0.902","0.9","57.28566794","0.049","0","0.0","interacts with","Cdc27 (interacts with) Fbxl5","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000045792","0","false","interacts with","Cdc27 (interacts with) Fbxl5"
"14044","0.0","0.06","0.902","0.9","57.28566794","0.047","0","0.0","interacts with","Cdc27 (interacts with) Klhl11","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000054963","0","false","interacts with","Cdc27 (interacts with) Klhl11"
"14043","0.25","0.337","0.817","0.0","226.92472109","0.663","0","0.0","interacts with","Cdc27 (interacts with) Ttk","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000064839","0","false","interacts with","Cdc27 (interacts with) Ttk"
"14042","0.0","0.0","0.903","0.9","47.66275183","0.079","0","0.0","interacts with","Cdc27 (interacts with) Ube3b","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000073652","0","false","interacts with","Cdc27 (interacts with) Ube3b"
"14041","0.059","0.062","0.907","0.9","57.28566794","0.072","0","0.0","interacts with","Cdc27 (interacts with) Fbxw11","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000075721","0","false","interacts with","Cdc27 (interacts with) Fbxw11"
"12641","0.075","0.0","0.556","0.54","2.0","0.0","0","0.0","interacts with","Morf4l2 (interacts with) Zzz3","0","10090.ENSMUSP00000033797","10090.ENSMUSP00000101706","0","false","interacts with","Morf4l2 (interacts with) Zzz3"
"14039","0.504","0.202","0.587","0.0","228.96206986","0.0","0","0.0","interacts with","Cdc27 (interacts with) Prc1","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000129675","0","false","interacts with","Cdc27 (interacts with) Prc1"
"12639","0.191","0.062","0.709","0.54","48.56018557","0.264","0","0.0","interacts with","Morf4l2 (interacts with) Ruvbl2","0","10090.ENSMUSP00000033797","10090.ENSMUSP00000103400","0","false","interacts with","Morf4l2 (interacts with) Ruvbl2"
"14038","0.0","0.0","0.9","0.9","104.43351821","0.047","0","0.0","interacts with","Cdc27 (interacts with) Gan","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000124904","0","false","interacts with","Cdc27 (interacts with) Gan"
"12638","0.182","0.062","0.716","0.54","11.51350675","0.291","0","0.0","interacts with","Morf4l2 (interacts with) Yeats2","0","10090.ENSMUSP00000033797","10090.ENSMUSP00000111222","0","false","interacts with","Morf4l2 (interacts with) Yeats2"
"14037","0.0","0.06","0.902","0.9","104.23509065","0.047","0","0.0","interacts with","Cdc27 (interacts with) Klhl13","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000110972","0","false","interacts with","Cdc27 (interacts with) Klhl13"
"12637","0.089","0.052","0.754","0.54","4.0","0.455","0","0.0","interacts with","Morf4l2 (interacts with) Msl1","0","10090.ENSMUSP00000033797","10090.ENSMUSP00000042792","0","false","interacts with","Morf4l2 (interacts with) Msl1"
"14036","0.05","0.062","0.903","0.9","243.00636746","0.047","0","0.0","interacts with","Cdc27 (interacts with) Keap1","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000131029","0","false","interacts with","Cdc27 (interacts with) Keap1"
"12636","0.462","0.082","0.833","0.54","235.92630768","0.355","0","0.0","interacts with","Morf4l2 (interacts with) Trrap","0","10090.ENSMUSP00000033797","10090.ENSMUSP00000098035","0","false","interacts with","Morf4l2 (interacts with) Trrap"
"14035","0.042","0.095","0.905","0.9","24.71790077","0.0","0","0.0","interacts with","Cdc27 (interacts with) Dzip3","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000113344","0","false","interacts with","Cdc27 (interacts with) Dzip3"
"14034","0.0","0.097","0.916","0.9","53.74378023","0.154","0","0.0","interacts with","Cdc27 (interacts with) Ube4a","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000113346","0","false","interacts with","Cdc27 (interacts with) Ube4a"
"14033","0.145","0.062","0.917","0.9","59.37148668","0.095","0","0.0","interacts with","Cdc27 (interacts with) Ubr2","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000108961","0","false","interacts with","Cdc27 (interacts with) Ubr2"
"14032","0.079","0.147","0.918","0.9","201.91389808","0.079","0","0.0","interacts with","Cdc27 (interacts with) Ube3a","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000103161","0","false","interacts with","Cdc27 (interacts with) Ube3a"
"13882","0.144","0.442","0.574","0.0","30.14652165","0.181","0","0.0","interacts with","Msh6 (interacts with) Uhrf1","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000001258","0","false","interacts with","Msh6 (interacts with) Uhrf1"
"14031","0.293","0.158","0.939","0.9","88.68987959","0.096","0","0.0","interacts with","Cdc27 (interacts with) Cul3","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000130738","0","false","interacts with","Cdc27 (interacts with) Cul3"
"13881","0.0","0.588","0.588","0.0","42.20663512","0.0","0","0.0","interacts with","Msh6 (interacts with) Zwilch","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000112790","0","false","interacts with","Msh6 (interacts with) Zwilch"
"14030","0.331","0.089","0.939","0.9","54.49777695","0.126","0","0.0","interacts with","Cdc27 (interacts with) Ube2k","0","10090.ENSMUSP00000091452","10090.ENSMUSP00000122471","0","false","interacts with","Cdc27 (interacts with) Ube2k"
"13880","0.253","0.496","0.608","0.0","39.5577088","0.0","0","0.0","interacts with","Msh6 (interacts with) Tipin","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000034964","0","false","interacts with","Msh6 (interacts with) Tipin"
"13184","0.197","0.909","0.924","0.0","33.33254323","0.0","0","0.0","interacts with","Cdca7 (interacts with) Uhrf1","0","10090.ENSMUSP00000099752","10090.ENSMUSP00000001258","0","false","interacts with","Cdca7 (interacts with) Uhrf1"
"13879","0.545","0.226","0.648","0.0","23.71944002","0.08","0","0.0","interacts with","Msh6 (interacts with) Rad54b","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000066977","0","false","interacts with","Msh6 (interacts with) Rad54b"
"13878","0.049","0.68","0.682","0.0","43.569853","0.0","0","0.0","interacts with","Msh6 (interacts with) Ttk","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000064839","0","false","interacts with","Msh6 (interacts with) Ttk"
"13877","0.662","0.231","0.729","0.0","44.31195784","0.0","0","0.0","interacts with","Msh6 (interacts with) Pold3","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000032969","0","false","interacts with","Msh6 (interacts with) Pold3"
"13181","0.312","0.855","0.897","0.0","28.01918377","0.051","0","0.0","interacts with","Cdca7 (interacts with) Hells","0","10090.ENSMUSP00000099752","10090.ENSMUSP00000025965","0","false","interacts with","Cdca7 (interacts with) Hells"
"13876","0.236","0.662","0.764","0.0","126.72726945","0.159","0","0.0","interacts with","Msh6 (interacts with) Smc1a","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000044645","0","false","interacts with","Msh6 (interacts with) Smc1a"
"13180","0.056","0.888","0.89","0.0","27.6275733","0.0","0","0.0","interacts with","Cdca7 (interacts with) Nasp","0","10090.ENSMUSP00000099752","10090.ENSMUSP00000030456","0","false","interacts with","Cdca7 (interacts with) Nasp"
"13875","0.675","0.255","0.782","0.0","20.77887835","0.173","0","0.0","interacts with","Msh6 (interacts with) Rad51","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000028795","0","false","interacts with","Msh6 (interacts with) Rad51"
"13874","0.613","0.497","0.803","0.0","39.91366036","0.072","0","0.0","interacts with","Msh6 (interacts with) Smc6","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000020931","0","false","interacts with","Msh6 (interacts with) Smc6"
"13873","0.879","0.236","0.905","0.0","37.71089986","0.051","0","0.0","interacts with","Msh6 (interacts with) Ung","0","10090.ENSMUSP00000005503","10090.ENSMUSP00000031587","0","false","interacts with","Msh6 (interacts with) Ung"
"12847","0.0","0.0","0.72","0.72","4.0","0.0","0","0.0","interacts with","Msl1 (interacts with) Zzz3","0","10090.ENSMUSP00000042792","10090.ENSMUSP00000101706","0","false","interacts with","Msl1 (interacts with) Zzz3"
"12846","0.0","0.0","0.72","0.72","52.93463203","0.0","0","0.0","interacts with","Msl1 (interacts with) Ruvbl2","0","10090.ENSMUSP00000042792","10090.ENSMUSP00000103400","0","false","interacts with","Msl1 (interacts with) Ruvbl2"
"12845","0.05","0.062","0.728","0.72","8.07864358","0.0","0","0.0","interacts with","Msl1 (interacts with) Yeats2","0","10090.ENSMUSP00000042792","10090.ENSMUSP00000111222","0","false","interacts with","Msl1 (interacts with) Yeats2"
"12844","0.072","0.095","0.744","0.72","231.12020202","0.0","0","0.0","interacts with","Msl1 (interacts with) Trrap","0","10090.ENSMUSP00000042792","10090.ENSMUSP00000098035","0","false","interacts with","Msl1 (interacts with) Trrap"
"13207","0.114","0.122","0.915","0.9","77.70367826","0.045","0","0.0","interacts with","Cdk12 (interacts with) Ssrp1","0","10090.ENSMUSP00000103162","10090.ENSMUSP00000076971","0","false","interacts with","Cdk12 (interacts with) Ssrp1"
"13206","0.426","0.243","0.622","0.0","226.88851883","0.201","0","0.0","interacts with","Cdk12 (interacts with) Setd2","0","10090.ENSMUSP00000103162","10090.ENSMUSP00000116313","0","false","interacts with","Cdk12 (interacts with) Setd2"
"13205","0.529","0.06","0.951","0.9","166.04623724","0.0","0","0.0","interacts with","Cdk12 (interacts with) Nelfe","0","10090.ENSMUSP00000103162","10090.ENSMUSP00000134272","0","false","interacts with","Cdk12 (interacts with) Nelfe"
"14879","0.16","0.649","0.693","0.0","20.67866546","0.0","0","0.0","interacts with","Cenpf (interacts with) Uhrf1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000001258","0","false","interacts with","Cenpf (interacts with) Uhrf1"
"14877","0.373","0.677","0.789","0.0","11.88968336","0.0","0","0.0","interacts with","Cenpf (interacts with) Racgap1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000023756","0","false","interacts with","Cenpf (interacts with) Racgap1"
"14876","0.228","0.0","0.919","0.9","52.96081944","0.0","0","0.0","interacts with","Cenpf (interacts with) Seh1l","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000025421","0","false","interacts with","Cenpf (interacts with) Seh1l"
"14875","0.253","0.488","0.601","0.0","42.10282352","0.0","0","0.0","interacts with","Cenpf (interacts with) Hells","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000025965","0","false","interacts with","Cenpf (interacts with) Hells"
"14873","0.285","0.648","0.972","0.9","5.42260204","0.0","0","0.0","interacts with","Cenpf (interacts with) Sgol2","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000027202","0","false","interacts with","Cenpf (interacts with) Sgol2"
"14872","0.153","0.543","0.597","0.0","44.57617393","0.0","0","0.0","interacts with","Cenpf (interacts with) Rad51","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000028795","0","false","interacts with","Cenpf (interacts with) Rad51"
"14871","0.0","0.06","0.901","0.9","24.19862266","0.0","0","0.0","interacts with","Cenpf (interacts with) Ppp2r1b","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000034560","0","false","interacts with","Cenpf (interacts with) Ppp2r1b"
"14870","0.433","0.801","0.886","0.0","27.31681868","0.07","0","0.0","interacts with","Cenpf (interacts with) Kif23","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000034815","0","false","interacts with","Cenpf (interacts with) Kif23"
"14869","0.514","0.835","0.919","0.0","10.38916681","0.07","0","0.0","interacts with","Cenpf (interacts with) Kif15","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000035490","0","false","interacts with","Cenpf (interacts with) Kif15"
"14868","0.288","0.655","0.744","0.0","16.55932883","0.0","0","0.0","interacts with","Cenpf (interacts with) Parpbp","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000038375","0","false","interacts with","Cenpf (interacts with) Parpbp"
"14867","0.061","0.062","0.904","0.9","25.51195815","0.0","0","0.0","interacts with","Cenpf (interacts with) Wapal","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000040232","0","false","interacts with","Cenpf (interacts with) Wapal"
"14866","0.481","0.877","0.933","0.0","12.55590735","0.0","0","0.0","interacts with","Cenpf (interacts with) Dlgap5","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000040416","0","false","interacts with","Cenpf (interacts with) Dlgap5"
"14865","0.134","0.081","0.913","0.9","80.21477218","0.0","0","0.0","interacts with","Cenpf (interacts with) Smc1a","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000044645","0","false","interacts with","Cenpf (interacts with) Smc1a"
"14864","0.126","0.588","0.625","0.0","83.60734294","0.0","0","0.0","interacts with","Cenpf (interacts with) Fanci","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000044931","0","false","interacts with","Cenpf (interacts with) Fanci"
"14862","0.059","0.649","0.656","0.0","47.36775355","0.0","0","0.0","interacts with","Cenpf (interacts with) Mnd1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000048262","0","false","interacts with","Cenpf (interacts with) Mnd1"
"14861","0.0","0.455","0.943","0.9","10.78759668","0.0","0","0.0","interacts with","Cenpf (interacts with) Ercc6l","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000050592","0","false","interacts with","Cenpf (interacts with) Ercc6l"
"14860","0.0","0.0","0.9","0.9","59.92131324","0.0","0","0.0","interacts with","Cenpf (interacts with) Taok1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000055470","0","false","interacts with","Cenpf (interacts with) Taok1"
"14859","0.596","0.891","0.995","0.9","5.21635247","0.07","0","0.0","interacts with","Cenpf (interacts with) Kif2c","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000064261","0","false","interacts with","Cenpf (interacts with) Kif2c"
"14858","0.316","0.917","0.94","0.0","21.68664827","0.0","0","0.0","interacts with","Cenpf (interacts with) Ttk","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000064839","0","false","interacts with","Cenpf (interacts with) Ttk"
"14857","0.202","0.069","0.919","0.9","39.85844927","0.0","0","0.0","interacts with","Cenpf (interacts with) Nup98","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000068530","0","false","interacts with","Cenpf (interacts with) Nup98"
"14856","0.059","0.739","0.744","0.0","122.42583623","0.0","0","0.0","interacts with","Cenpf (interacts with) Iqgap3","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000071715","0","false","interacts with","Cenpf (interacts with) Iqgap3"
"14855","0.596","0.8","0.916","0.0","28.83477696","0.0","0","0.0","interacts with","Cenpf (interacts with) Foxm1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000073041","0","false","interacts with","Cenpf (interacts with) Foxm1"
"14001","0.84","0.062","0.716","0.0","104.39264373","0.702","0","0.967","interacts with","Nap1l1 (interacts with) Nap1l4","0","10090.ENSMUSP00000126850","10090.ENSMUSP00000072510","0","false","interacts with","Nap1l1 (interacts with) Nap1l4"
"14854","0.137","0.574","0.617","0.0","15.46192479","0.0","0","0.0","interacts with","Cenpf (interacts with) Ncapg2","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000081889","0","false","interacts with","Cenpf (interacts with) Ncapg2"
"14853","0.526","0.337","0.965","0.9","9.37363128","0.0","0","0.0","interacts with","Cenpf (interacts with) Zwint","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000101071","0","false","interacts with","Cenpf (interacts with) Zwint"
"13999","0.437","0.3","0.657","0.0","267.97840922","0.198","0","0.0","interacts with","Nap1l1 (interacts with) Ssrp1","0","10090.ENSMUSP00000126850","10090.ENSMUSP00000076971","0","false","interacts with","Nap1l1 (interacts with) Ssrp1"
"14852","0.374","0.751","0.838","0.0","12.26983109","0.0","0","0.0","interacts with","Cenpf (interacts with) Ect2","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000103935","0","false","interacts with","Cenpf (interacts with) Ect2"
"14850","0.639","0.605","0.984","0.9","6.07171109","0.0","0","0.0","interacts with","Cenpf (interacts with) Zwilch","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000112790","0","false","interacts with","Cenpf (interacts with) Zwilch"
"14849","0.116","0.062","0.909","0.9","32.9630984","0.0","0","0.0","interacts with","Cenpf (interacts with) Stag1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000116205","0","false","interacts with","Cenpf (interacts with) Stag1"
"14848","0.29","0.793","0.846","0.0","19.69220252","0.0","0","0.0","interacts with","Cenpf (interacts with) Prc1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000129675","0","false","interacts with","Cenpf (interacts with) Prc1"
"14847","0.286","0.499","0.627","0.0","68.32221744","0.0","0","0.0","interacts with","Cenpf (interacts with) Chek1","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000134388","0","false","interacts with","Cenpf (interacts with) Chek1"
"14846","0.458","0.683","0.826","0.0","23.00666098","0.07","0","0.0","interacts with","Cenpf (interacts with) Kif14","0","10090.ENSMUSP00000129738","10090.ENSMUSP00000139698","0","false","interacts with","Cenpf (interacts with) Kif14"
"14288","0.542","0.0","0.55","0.0","302.0","0.057","0","0.0","interacts with","Nap1l4 (interacts with) Tbc1d12","0","10090.ENSMUSP00000072510","10090.ENSMUSP00000037884","0","false","interacts with","Nap1l4 (interacts with) Tbc1d12"
