"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"4767","137.98511191","interacts with","Pa2g4 (interacts with) S100a4","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) S100a4","0.0232506626716419"
"4768","283.26430122","interacts with","Bcor (interacts with) Mrtfa","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Mrtfa","0.0232487083394826"
"4770","142.33485603","interacts with","Ubtf (interacts with) Gnptab","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Gnptab","0.0232458447610782"
"4772","90.22759779","interacts with","Ppard (interacts with) Mthfd2","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Mthfd2","0.0232443697205658"
"4776","91.16016913","interacts with","Zfp944 (interacts with) Tmsb10","ENSMUSG00000033972","false","interacts with","Zfp944 (interacts with) Tmsb10","0.0232393085176494"
"2729","289.69159614","interacts with","Nfat5 (interacts with) Mllt6","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Mllt6","0.0267261574946966"
"682","104.14641419","interacts with","Zfp710 (interacts with) Vill","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Vill","0.0410618353268234"
"2730","60.40173318","interacts with","Eno1b (interacts with) Pgk1","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Pgk1","0.0267231729392908"
"2731","69.75941347","interacts with","Slc25a15 (interacts with) Ak4","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Ak4","0.0267219087575641"
"687","117.23155295","interacts with","Zfp710 (interacts with) Gar1","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Gar1","0.040958754533099"
"4788","226.60571968","interacts with","Pa2g4 (interacts with) Dhx34","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Dhx34","0.0232240131259771"
"2743","70.13100538","interacts with","Mllt6 (interacts with) Dnm2","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Dnm2","0.0266911865428486"
"2744","53.6006209","interacts with","Taf1d (interacts with) Aif1l","ENSMUSG00000031939","false","interacts with","Taf1d (interacts with) Aif1l","0.026681921038584"
"4793","67.23991168","interacts with","Nfat5 (interacts with) Slc22a17","ENSMUSG00000003847","false","interacts with","Nfat5 (interacts with) Slc22a17","0.0232193279699644"
"4794","95.43973533","interacts with","Mrtfa (interacts with) Hddc3","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Hddc3","0.0232179220560228"
"700","56.96092471","interacts with","Ubtf (interacts with) Luc7l3","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Luc7l3","0.0407828312778853"
"4797","115.39283964","interacts with","Hand1 (interacts with) Capn1","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Capn1","0.0232127585251909"
"4799","404.69047932","interacts with","Myc (interacts with) Tcf7","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Tcf7","0.0232117352877951"
"2751","120.06374818","interacts with","Zfp710 (interacts with) Ssbp1","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Ssbp1","0.0266559186888576"
"4800","73.0672663","interacts with","Elk3 (interacts with) Mthfd1l","ENSMUSG00000008398","false","interacts with","Elk3 (interacts with) Mthfd1l","0.0232114675146048"
"4801","68.21869105","interacts with","Myc (interacts with) Aldh2","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Aldh2","0.0232107925128716"
"2755","108.56096529","interacts with","Mtdh (interacts with) Arl4d","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Arl4d","0.026652439374382"
"708","155.90090312","interacts with","Eloc (interacts with) Gar1","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Gar1","0.0406758294744615"
"2756","184.62278084","interacts with","Fhl3 (interacts with) Slc38a3","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Slc38a3","0.0266512740685931"
"710","79.33074274","interacts with","Nr6a1 (interacts with) AA467197","ENSMUSG00000063972","false","interacts with","Nr6a1 (interacts with) AA467197","0.0406321081118718"
"2759","44.73539491","interacts with","Smad7 (interacts with) Ntmt1","ENSMUSG00000025880","false","interacts with","Smad7 (interacts with) Ntmt1","0.0266485056286967"
"4807","84.91330736","interacts with","Tcf7 (interacts with) Lpcat4","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Lpcat4","0.0232026387527433"
"4808","542.26774583","interacts with","Bcor (interacts with) Pa2g4","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Pa2g4","0.0231965734981381"
"2761","52.98606443","interacts with","S100a9 (interacts with) Ak4","ENSMUSG00000056071","false","interacts with","S100a9 (interacts with) Ak4","0.0266449635952651"
"4810","112.46125477","interacts with","Bcor (interacts with) Cdr2l","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Cdr2l","0.0231927093450219"
"4812","299.62837975","interacts with","Bcor (interacts with) Slc39a6","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Slc39a6","0.0231924734442965"
"2765","49.56694193","interacts with","Arrb2 (interacts with) Cars","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Cars","0.0266407999564265"
"719","56.36212314","interacts with","S100a9 (interacts with) Wdr75","ENSMUSG00000056071","false","interacts with","S100a9 (interacts with) Wdr75","0.0404483055795832"
"721","230.43583404","interacts with","Egln1 (interacts with) Sdc3","ENSMUSG00000031987","false","interacts with","Egln1 (interacts with) Sdc3","0.0404314669548586"
"4817","126.9413162","interacts with","Ppard (interacts with) Ipo5","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Ipo5","0.023185861528184"
"2769","109.96710488","interacts with","Mtdh (interacts with) Eloc","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Eloc","0.0266205390304697"
"2770","72.90307926","interacts with","S100a9 (interacts with) Gm50387","ENSMUSG00000056071","false","interacts with","S100a9 (interacts with) Gm50387","0.0266195692772521"
"2773","71.24648133","interacts with","Mrtfa (interacts with) Gmpr2","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Gmpr2","0.0266118353082964"
"4822","174.30516584","interacts with","Mllt6 (interacts with) Trim27","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Trim27","0.0231841437428617"
"2776","84.02674822","interacts with","Arrb2 (interacts with) Tanc2","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Tanc2","0.0266004160534738"
"4825","63.89221137","interacts with","Ezr (interacts with) Rasa4","ENSMUSG00000052397","false","interacts with","Ezr (interacts with) Rasa4","0.0231812723320059"
"4829","98.31595887","interacts with","Set (interacts with) Ubash3b","ENSMUSG00000054766","false","interacts with","Set (interacts with) Ubash3b","0.0231757822944257"
"4830","97.35729657","interacts with","Pa2g4 (interacts with) Pcbp2","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Pcbp2","0.0231757429262924"
"4831","83.68575718","interacts with","Myc (interacts with) Tmem59l","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Tmem59l","0.0231752669911062"
"4832","83.82638895","interacts with","Taf1d (interacts with) Ythdf3","ENSMUSG00000031939","false","interacts with","Taf1d (interacts with) Ythdf3","0.0231749161757763"
"737","133.47014889","interacts with","Eloc (interacts with) Luc7l3","ENSMUSG00000079658","false","interacts with","Eloc (interacts with) Luc7l3","0.0399192758983799"
"4833","131.6123448","interacts with","Ubtf (interacts with) Midn","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Midn","0.0231733511825785"
"2789","85.10796818","interacts with","Ubtf (interacts with) Fkbp2","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Fkbp2","0.026564341289936"
"4837","97.82575484","interacts with","Myc (interacts with) Wdr90","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Wdr90","0.023166181315409"
"742","59.50964604","interacts with","Pa2g4 (interacts with) Ear6","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Ear6","0.0398672045946359"
"4840","101.97180754","interacts with","Bcor (interacts with) Capn1","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Capn1","0.0231612756811365"
"2795","167.48368544","interacts with","Hand1 (interacts with) Fhl3","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Fhl3","0.0265446532488283"
"2797","52.33832116","interacts with","Eno1b (interacts with) Aldh2","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Aldh2","0.0265416594758915"
"2799","130.39791682","interacts with","Trim27 (interacts with) Amot","ENSMUSG00000021326","false","interacts with","Trim27 (interacts with) Amot","0.0265400338154171"
"4847","43.29862171","interacts with","Slc25a15 (interacts with) Tex264","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Tex264","0.0231487622904174"
"4849","206.62316877","interacts with","Ubtf (interacts with) Clasrp","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Clasrp","0.0231469153908993"
"4854","54.95935566","interacts with","Ppard (interacts with) Furin","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Furin","0.0231383729258252"
"758","81.37091041","interacts with","Zfp710 (interacts with) Timm9","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Timm9","0.0395852522401445"
"4857","60.64152112","interacts with","Smad7 (interacts with) Ppp5c","ENSMUSG00000025880","false","interacts with","Smad7 (interacts with) Ppp5c","0.0231358013620375"
"2809","79.30136019","interacts with","Ctnnbip1 (interacts with) Ctnnal1","ENSMUSG00000028988","false","interacts with","Ctnnbip1 (interacts with) Ctnnal1","0.0265028023843655"
"4858","229.53341827","interacts with","Eno1b (interacts with) Engase","ENSMUSG00000059040","false","interacts with","Eno1b (interacts with) Engase","0.0231354164814356"
"2812","246.66893808","interacts with","Ppard (interacts with) Zfp710","ENSMUSG00000002250","false","interacts with","Ppard (interacts with) Zfp710","0.0264890844361672"
"4862","47.5507414","interacts with","Tcf4 (interacts with) Ssbp1","ENSMUSG00000053477","false","interacts with","Tcf4 (interacts with) Ssbp1","0.0231342780684661"
"4864","52.60363787","interacts with","Mtdh (interacts with) Hpdl","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Hpdl","0.023130518810953"
"2817","157.21128726","interacts with","Slc25a15 (interacts with) Rnpep","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Rnpep","0.0264736347273806"
"2821","56.25466773","interacts with","Fhl3 (interacts with) Cep19","ENSMUSG00000032643","false","interacts with","Fhl3 (interacts with) Cep19","0.0264627945501049"
"2824","84.84575026","interacts with","Mllt6 (interacts with) Fcer1g","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Fcer1g","0.0264549420008878"
"776","70.38323989","interacts with","Zfp710 (interacts with) Ear6","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Ear6","0.0393353442287833"
"4872","167.908692","interacts with","Tead4 (interacts with) Homer2","ENSMUSG00000030353","false","interacts with","Tead4 (interacts with) Homer2","0.0231232254524054"
"4874","542.0","interacts with","Myc (interacts with) Lima1","ENSMUSG00000022346","false","interacts with","Myc (interacts with) Lima1","0.0231232174918058"
"2826","83.89542293","interacts with","Pa2g4 (interacts with) Ccnb1ip1","ENSMUSG00000025364","false","interacts with","Pa2g4 (interacts with) Ccnb1ip1","0.0264516946394352"
"4878","69.44180847","interacts with","Mtdh (interacts with) Pdxk","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Pdxk","0.0231186987355071"
"782","267.78561113","interacts with","Egln1 (interacts with) Tor1aip2","ENSMUSG00000031987","false","interacts with","Egln1 (interacts with) Tor1aip2","0.0392239076351594"
"2830","74.13964262","interacts with","Nr6a1 (interacts with) Nars","ENSMUSG00000063972","false","interacts with","Nr6a1 (interacts with) Nars","0.0264457649134869"
"2831","95.58817903","interacts with","Zfp710 (interacts with) Fkbp2","ENSMUSG00000048897","false","interacts with","Zfp710 (interacts with) Fkbp2","0.0264432971873687"
"2832","292.33575263","interacts with","Nr6a1 (interacts with) Tor1aip2","ENSMUSG00000063972","false","interacts with","Nr6a1 (interacts with) Tor1aip2","0.0264400254659305"
"4880","54.99919058","interacts with","Nudt5 (interacts with) Mthfd1l","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Mthfd1l","0.023114896028544"
"4881","164.29435393","interacts with","Mtdh (interacts with) Ipo5","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Ipo5","0.0231130360967339"
"4882","84.33735597","interacts with","Bcor (interacts with) Hpdl","ENSMUSG00000040363","false","interacts with","Bcor (interacts with) Hpdl","0.0231112387575625"
"2835","285.7668238","interacts with","Mtdh (interacts with) Cd63","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Cd63","0.0264318088049105"
"4887","70.14747158","interacts with","Set (interacts with) Utp14a","ENSMUSG00000054766","false","interacts with","Set (interacts with) Utp14a","0.0231085783106184"
"2840","50.92158528","interacts with","Smad7 (interacts with) Tigar","ENSMUSG00000025880","false","interacts with","Smad7 (interacts with) Tigar","0.0264159970682297"
"4893","228.91218799","interacts with","Slc25a15 (interacts with) Rpl13a","ENSMUSG00000031482","false","interacts with","Slc25a15 (interacts with) Rpl13a","0.0231039175325719"
"2846","75.07580259","interacts with","Mllt6 (interacts with) Ctnnal1","ENSMUSG00000038437","false","interacts with","Mllt6 (interacts with) Ctnnal1","0.0263941815991492"
"800","126.7462082","interacts with","Egln1 (interacts with) H2-Ke6","ENSMUSG00000031987","false","interacts with","Egln1 (interacts with) H2-Ke6","0.038947271150162"
"2849","96.88165189","interacts with","Mrtfa (interacts with) Fam217b","ENSMUSG00000042292","false","interacts with","Mrtfa (interacts with) Fam217b","0.0263877064472192"
"4899","75.26284453","interacts with","Mtdh (interacts with) Ccnb1ip1","ENSMUSG00000022255","false","interacts with","Mtdh (interacts with) Ccnb1ip1","0.0230942281973251"
"803","62.81745517","interacts with","Taf1d (interacts with) Wdr75","ENSMUSG00000031939","false","interacts with","Taf1d (interacts with) Wdr75","0.0388566031044764"
"4900","67.23437532","interacts with","Arrb2 (interacts with) Ier2","ENSMUSG00000060216","false","interacts with","Arrb2 (interacts with) Ier2","0.0230936024455668"
"2854","53.45272563","interacts with","Hand1 (interacts with) Atp2b1","ENSMUSG00000037335","false","interacts with","Hand1 (interacts with) Atp2b1","0.0263625696350491"
"4903","66.51610545","interacts with","Nr6a1 (interacts with) Htra1","ENSMUSG00000063972","false","interacts with","Nr6a1 (interacts with) Htra1","0.0230886515697457"
"4904","224.95204786","interacts with","Tcf7 (interacts with) Nfat5","ENSMUSG00000000782","false","interacts with","Tcf7 (interacts with) Nfat5","0.0230846398101959"
"4906","209.67791987","interacts with","Nudt5 (interacts with) Stk10","ENSMUSG00000025817","false","interacts with","Nudt5 (interacts with) Stk10","0.0230845826916378"
