"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"5264","68.4854067","interacts with","Ets2 (interacts with) Fam71f1","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Fam71f1","0.0227228961757429"
"1169","22.08004976","interacts with","Ctbp2 (interacts with) Cpm","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Cpm","0.0340830037689909"
"5265","19.62137613","interacts with","Vgll3 (interacts with) Lipg","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Lipg","0.0227219091121711"
"5269","47.22683807","interacts with","Chd7 (interacts with) Oas1a","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Oas1a","0.0227143168883537"
"1173","22.01199903","interacts with","Chd7 (interacts with) Myh6","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Myh6","0.0340642585843158"
"1174","14.63103818","interacts with","Irf2bpl (interacts with) Pfpl","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Pfpl","0.0340553477161143"
"1175","26.50272063","interacts with","Ctbp2 (interacts with) Ccr1l1","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Ccr1l1","0.0340520470386545"
"5271","25.85983767","interacts with","Hic1 (interacts with) Rps27","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Rps27","0.0227122772779173"
"5272","147.25546709","interacts with","Irf9 (interacts with) Ano6","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Ano6","0.0227112080643802"
"1177","22.53058018","interacts with","Cecr2 (interacts with) Lipg","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Lipg","0.0340337327131084"
"1178","38.27203612","interacts with","Tfap2c (interacts with) Ccr1l1","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Ccr1l1","0.0340316977016691"
"5275","25.20150021","interacts with","Ccdc85b (interacts with) Myh6","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Myh6","0.0227093077195038"
"1182","80.81852531","interacts with","Tfap2a (interacts with) Ets2","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Ets2","0.0339904805593294"
"1183","22.84703271","interacts with","Irf9 (interacts with) Nid1","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Nid1","0.0339876400922533"
"5280","183.40482645","interacts with","Hmox1 (interacts with) Fat1","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Fat1","0.0227059503069181"
"1185","17.89669517","interacts with","Tfap2a (interacts with) Asph","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Asph","0.0339798196302302"
"1186","37.03227306","interacts with","Irx1 (interacts with) Tmem45a","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Tmem45a","0.0339793343268216"
"1193","23.05683264","interacts with","Cecr2 (interacts with) Ecm1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Ecm1","0.0339096594193606"
"1195","18.19005421","interacts with","Chd7 (interacts with) Sema3e","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Sema3e","0.0338556474112147"
"1196","18.46440421","interacts with","Tfap2a (interacts with) Ecm1","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Ecm1","0.0338333251306718"
"1197","18.08867001","interacts with","Jdp2 (interacts with) Itga1","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Itga1","0.0338312796612322"
"5294","45.35861224","interacts with","Hmox1 (interacts with) P4ha1","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) P4ha1","0.0226849394449825"
"5295","42.64060814","interacts with","Tfap2a (interacts with) Fstl3","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Fstl3","0.0226823629539823"
"1201","24.34386603","interacts with","Irx1 (interacts with) Lrrc3","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Lrrc3","0.0337870987337623"
"1202","15.89579336","interacts with","Satb1 (interacts with) Lipg","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Lipg","0.033782244758415"
"5299","95.58660559","interacts with","Nr2f2 (interacts with) AU018091","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) AU018091","0.0226793868758097"
"1203","15.45533822","interacts with","E2f2 (interacts with) Psca","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Psca","0.0337683678591021"
"5300","20.82159512","interacts with","Nfkbiz (interacts with) Prune2","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Prune2","0.0226791444879788"
"5301","34.10014381","interacts with","Tfap2c (interacts with) Rps27","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Rps27","0.0226772210412606"
"1208","23.05683264","interacts with","Cecr2 (interacts with) Lrrc3","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Lrrc3","0.0337092185943803"
"1209","30.63900104","interacts with","Trim8 (interacts with) Adap1","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Adap1","0.033683739138473"
"1210","17.03655468","interacts with","Plk3 (interacts with) Pla2g5","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Pla2g5","0.0336757697916693"
"1211","17.90159749","interacts with","Ccdc85b (interacts with) Atp11b","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Atp11b","0.0336697245933564"
"5309","16.86123509","interacts with","Jdp2 (interacts with) Lrrc3","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Lrrc3","0.0226696060333375"
"1213","18.58231977","interacts with","Chd7 (interacts with) Cpm","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Cpm","0.0336453890347062"
"1214","102.91033608","interacts with","Nfkbiz (interacts with) Plk3","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Plk3","0.0336429615829276"
"5310","53.62533722","interacts with","Hmox1 (interacts with) Plpp2","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Plpp2","0.0226695381584516"
"1215","23.29427321","interacts with","Hmox1 (interacts with) Sema3e","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Sema3e","0.0336233290564032"
"1218","21.13400326","interacts with","Hic1 (interacts with) Atp11b","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Atp11b","0.0335735889290062"
"5314","45.29729665","interacts with","Jdp2 (interacts with) Zfp608","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Zfp608","0.0226661325587818"
"1219","36.35984049","interacts with","Nr2f2 (interacts with) Hpgd","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Hpgd","0.0335646666233676"
"5316","59.42371542","interacts with","Elf5 (interacts with) Amotl1","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Amotl1","0.0226650759726475"
"1220","16.5822209","interacts with","Plk3 (interacts with) Lipg","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Lipg","0.0335637582511862"
"1221","15.01005003","interacts with","Irf2bpl (interacts with) Cpm","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Cpm","0.0335580278223453"
"1222","14.85482187","interacts with","Zfp608 (interacts with) Sema3e","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Sema3e","0.0335467421079579"
"1223","19.04161047","interacts with","Tfap2a (interacts with) Pltp","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Pltp","0.0335437563226269"
"1224","18.84784959","interacts with","Jdp2 (interacts with) Cpm","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Cpm","0.0335415102883305"
"1225","34.39077527","interacts with","Tfap2c (interacts with) Asph","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Asph","0.0335109474564007"
"5322","368.0","interacts with","Ctbp2 (interacts with) Nsmaf","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Nsmaf","0.0226579381381844"
"1226","23.86153257","interacts with","Irx1 (interacts with) Tpm4","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Tpm4","0.0334889518186088"
"1227","28.6144766","interacts with","Irf9 (interacts with) Myh6","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Myh6","0.0334733527241579"
"5323","24.53443446","interacts with","Elf5 (interacts with) Nav3","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Nav3","0.022656950145638"
"1228","23.86153257","interacts with","Irx1 (interacts with) Itgb3","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Itgb3","0.0334594716750857"
"5324","39.74851088","interacts with","Hmox1 (interacts with) Hpca","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Hpca","0.0226545149635949"
"1229","27.41298567","interacts with","Elf4 (interacts with) Sipa1l2","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Sipa1l2","0.0334568787494985"
"1230","14.78024598","interacts with","Irf2bpl (interacts with) Asph","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Asph","0.0334400440693955"
"5326","37.67909243","interacts with","Chd7 (interacts with) F3","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) F3","0.0226486539584263"
"1233","25.07700186","interacts with","Elf5 (interacts with) Pfpl","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Pfpl","0.0334116400661976"
"1234","28.07792142","interacts with","Elf4 (interacts with) Inpp5k","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Inpp5k","0.0334075720935722"
"5330","203.01255836","interacts with","Ets2 (interacts with) Cd47","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Cd47","0.0226480306978578"
"5331","56.28238235","interacts with","Satb1 (interacts with) Sema4c","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Sema4c","0.0226477116349248"
"5332","85.3901032","interacts with","Hmox1 (interacts with) Irf2bpl","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Irf2bpl","0.0226466235939487"
"1236","20.82521626","interacts with","Chd7 (interacts with) Scin","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Scin","0.0333353518092154"
"1237","14.85482187","interacts with","Zfp608 (interacts with) Tpm4","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Tpm4","0.0333280266746632"
"1238","19.7592437","interacts with","Nfkbiz (interacts with) Asph","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Asph","0.0333220239467497"
"1239","17.97913081","interacts with","Plk3 (interacts with) Nid1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Nid1","0.0333158766685789"
"1240","19.58786977","interacts with","Vgll3 (interacts with) Pfpl","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Pfpl","0.0332872574365426"
"1241","39.47080768","interacts with","Tfap2c (interacts with) Sprr2f","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Sprr2f","0.0332845301837663"
"5339","22.3367689","interacts with","Ets2 (interacts with) Dock8","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Dock8","0.0226404757551046"
"1245","19.82529215","interacts with","Plk3 (interacts with) Gne","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Gne","0.0331955891357878"
"1247","35.45080195","interacts with","Frk (interacts with) Mmp1a","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Mmp1a","0.033185231126656"
"1249","34.39077527","interacts with","Tfap2c (interacts with) Anks1","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Anks1","0.0331535359925461"
"1251","25.94831506","interacts with","Vgll3 (interacts with) Hbb-bs","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Hbb-bs","0.033132251592737"
"5347","54.7141172","interacts with","Tfap2c (interacts with) Rps6ka2","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Rps6ka2","0.02263622463212"
"1252","21.87417056","interacts with","Hic1 (interacts with) Sipa1l2","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Sipa1l2","0.0331301348100693"
"5352","60.61863645","interacts with","E2f2 (interacts with) Fam171a1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Fam171a1","0.0226318153431232"
"1258","19.7592437","interacts with","Nfkbiz (interacts with) Fbxo27","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Fbxo27","0.033081278563865"
"5355","56.00046261","interacts with","Hic1 (interacts with) Cd200","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Cd200","0.0226305455485012"
"1259","27.72082599","interacts with","Elf4 (interacts with) Pear1","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Pear1","0.0330796667814968"
"5358","21.70284153","interacts with","Satb1 (interacts with) Cts8","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Cts8","0.0226296910980556"
"5359","27.52620282","interacts with","Elf5 (interacts with) Bcl2","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Bcl2","0.0226294097212118"
"1264","24.41939488","interacts with","Ctbp2 (interacts with) Mmp1a","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Mmp1a","0.0330409882325054"
"1265","22.22304388","interacts with","Ctbp2 (interacts with) Fbxo27","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Fbxo27","0.0330145041470351"
"1266","50.11623516","interacts with","Plk3 (interacts with) Ets2","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Ets2","0.0330106622193192"
"5363","121.54486148","interacts with","Hmox1 (interacts with) Bcat1","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Bcat1","0.0226245452905078"
"1269","15.5795188","interacts with","Ets2 (interacts with) Fbxo27","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Fbxo27","0.0329803344374831"
"5366","65.20119396","interacts with","Frk (interacts with) Adamts7","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Adamts7","0.0226223568550022"
"5369","64.50404998","interacts with","Irf2bpl (interacts with) Dll4","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Dll4","0.0226195207570285"
"1274","16.49574488","interacts with","Jdp2 (interacts with) Asph","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Asph","0.0329391110034573"
"5370","48.52515904","interacts with","Chd7 (interacts with) Ddx58","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Ddx58","0.0226195035521897"
"5374","57.61662118","interacts with","Cecr2 (interacts with) Gm49392","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Gm49392","0.0226130708202985"
"1278","21.13400326","interacts with","Hic1 (interacts with) Ecm1","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Ecm1","0.0329235144746521"
"5377","38.10625875","interacts with","Cecr2 (interacts with) Pthlh","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Pthlh","0.0226108136961937"
"1284","22.53058018","interacts with","Cecr2 (interacts with) Anks1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Anks1","0.0329065097438607"
