"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"110444","38.02943281","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000020476","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000020476","0.0342942595868361"
"114540","27.10646177","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000022178","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000022178","0.0205369623666843"
"114539","122.8947337","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000063358","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000063358","0.0205379343644576"
"110446","40.92295058","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000021756","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000021756","0.0342725665858059"
"114542","80.57276663","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000026669","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000026669","0.0205351138590646"
"114544","29.53944127","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000029388","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000029388","0.0205246234384512"
"110447","19.41658865","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000038848","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000038848","0.0342430943525872"
"114546","69.73256813","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000041133","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000041133","0.0205232524209106"
"114545","64.81270795","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000008450","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000008450","0.0205239226494378"
"110449","35.77218413","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000030232","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000030232","0.0342142241030619"
"114551","24.37613205","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000028936","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000028936","0.020510595245335"
"114554","49.24257594","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000016757","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000016757","0.0205078311164945"
"110457","20.16457469","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000035873","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000035873","0.03416767902985"
"110459","51.80188853","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000028010","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000028010","0.0341345495179618"
"110464","44.97757269","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000078496","0.0340602743801376"
"114559","38.09351797","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000070473","false","interacts with","ENSMUSG00000003119 (interacts with) ENSMUSG00000070473","0.0205006254695018"
"110463","323.28336641","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000045098","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000045098","0.0340687224492018"
"110466","24.84881476","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000021427","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000021427","0.0340344995045736"
"114564","43.59810325","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000045962","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000045962","0.0204953409674369"
"110468","38.83619452","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000040725","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000040725","0.0340100820708782"
"110467","53.96306072","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000039176","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000039176","0.0340236641439674"
"114565","60.20522031","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000028410","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000028410","0.0204953261196089"
"110472","16.95547098","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000062309","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000062309","0.0339839767294204"
"114569","25.06334459","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000023495","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000023495","0.0204900310534513"
"110475","45.42444597","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000020917","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000020917","0.0339595833054857"
"114573","57.36681658","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000023495","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000023495","0.0204855726129992"
"110479","35.71464484","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000068699","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000068699","0.0339401647357769"
"114582","68.98035929","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000038633","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000038633","0.0204683258686004"
"110486","39.09161577","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000061186","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000061186","0.0338768393218558"
"114581","48.33264246","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000015165","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000015165","0.020472795029019"
"114586","36.35121743","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000047749","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000047749","0.0204646673856449"
"110490","25.60017675","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000041264","false","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000041264","0.0338553312572512"
"114585","14.19565601","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000041057","0.0204672070630521"
"110489","14.97838744","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000039068 (interacts with) ENSMUSG00000041645","0.0338652295209612"
"110491","42.90063199","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000055371","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000055371","0.0338335464995458"
"110496","21.98775148","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000055371","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000055371","0.0337923346350839"
"110495","55.23994672","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000061887","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000061887","0.0338006512854134"
"114597","49.8854775","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000031527","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000031527","0.0204536369500965"
"114600","145.22469384","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000027715","false","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000027715","0.0204476934605437"
"110503","12.63109875","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000039976","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000039976","0.0336943087922815"
"114602","53.02202744","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000027715 (interacts with) ENSMUSG00000028849","0.0204464788439013"
"110508","120.38785834","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000017421","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000017421","0.0336769834744701"
"110507","37.54286347","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000021756","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000021756","0.0336805080875325"
"114603","13.47954163","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000098950","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000098950","0.0204457865176255"
"110512","71.19238267","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000043110","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000043110","0.0336170566667318"
"110513","21.82314738","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000041057","0.033610110342239"
"110516","23.39441035","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000058799","false","interacts with","ENSMUSG00000019338 (interacts with) ENSMUSG00000058799","0.0335371238707674"
"114612","155.85768528","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000063358","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000063358","0.0204356572440632"
"110518","29.92274852","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000038615","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000038615","0.0335257125479187"
"110517","31.66008499","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000078496","0.0335299327227411"
"114613","58.44829546","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000062309","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000062309","0.020434912934973"
"110521","27.357694","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000027108","0.0335159900617699"
"114617","31.32111982","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000022800","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000022800","0.0204286799466784"
"110526","24.00252546","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000037266","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000037266","0.0334818783300854"
"110528","31.99500434","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000026623","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000026623","0.0334353957157943"
"110527","35.38657757","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000037266","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000037266","0.0334508158909561"
"114626","142.01292355","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000041459","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000041459","0.0204234024514118"
"110534","52.0755327","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000052144","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000052144","0.0333567131835124"
"110533","26.1100976","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000026478","false","interacts with","ENSMUSG00000000094 (interacts with) ENSMUSG00000026478","0.0333723771011337"
"114636","20.14166111","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000031095","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000031095","0.0204012275856969"
"114638","456.0","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000041840","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000041840","0.0204006721384954"
"110541","12.96308738","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000068882","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000068882","0.0333099006868607"
"114640","36.10452387","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000026623","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000026623","0.0203973135103587"
"114641","63.17648946","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000037058","false","interacts with","ENSMUSG00000094870 (interacts with) ENSMUSG00000037058","0.0203957351637149"
"110548","49.28714147","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000032216","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000032216","0.0332818343080524"
"114644","48.96679753","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000048583","false","interacts with","ENSMUSG00000109336 (interacts with) ENSMUSG00000048583","0.0203936215456552"
"114648","65.70759143","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000026618","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000026618","0.020384057832121"
"110552","46.14802223","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000037266","false","interacts with","ENSMUSG00000055799 (interacts with) ENSMUSG00000037266","0.0332510830642086"
"110551","19.02389016","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000043110","false","interacts with","ENSMUSG00000060373 (interacts with) ENSMUSG00000043110","0.033258241460038"
"114650","42.24105876","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000017288","false","interacts with","ENSMUSG00000078496 (interacts with) ENSMUSG00000017288","0.0203831576790601"
"114652","35.63101662","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000037815","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000037815","0.0203777833125343"
"110556","59.97965521","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000027699","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000027699","0.033239912660784"
"114651","46.70924323","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000021595","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000021595","0.020381084460533"
"110557","22.76287023","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000002489","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000002489","0.0331716146009949"
"114653","52.19551799","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000073079","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000073079","0.0203774512891087"
