"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"21650","19.00680255","interacts with","Kdm5c (interacts with) Esrp1","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Esrp1","0.0385615662134452"
"25746","85.54504717","interacts with","Tfdp1 (interacts with) Kif20a","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Kif20a","0.0241382049803741"
"25747","34.88797811","interacts with","Zzz3 (interacts with) Phgdh","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Phgdh","0.0241373486218299"
"25748","135.48185153","interacts with","Cops2 (interacts with) Arhgap5","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Arhgap5","0.024137071587153"
"21653","7.114779","interacts with","Ssrp1 (interacts with) Amotl2","ENSMUSG00000027067","false","interacts with","Ssrp1 (interacts with) Amotl2","0.0385364980046954"
"25750","39.15270594","interacts with","Naa15 (interacts with) Caprin1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Caprin1","0.0241334802114889"
"21658","34.97310911","interacts with","Zzz3 (interacts with) Pcbp2","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Pcbp2","0.0384980280886561"
"25754","50.25773301","interacts with","Kdm5c (interacts with) Tfdp1","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Tfdp1","0.024123777999241"
"25755","57.99674637","interacts with","Ice1 (interacts with) Ipo8","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Ipo8","0.0241213163375659"
"25757","38.08715565","interacts with","Naa15 (interacts with) Hnrnph2","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Hnrnph2","0.0241184157903202"
"25758","36.6698477","interacts with","Ubtf (interacts with) Rpl22","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Rpl22","0.0241177968733574"
"25762","101.71594207","interacts with","Supt20 (interacts with) Klhl11","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Klhl11","0.0241112121519177"
"25765","151.48513088","interacts with","Arhgap5 (interacts with) Ebag9","ENSMUSG00000035133","false","interacts with","Arhgap5 (interacts with) Ebag9","0.0241099865880252"
"21671","14.61620009","interacts with","Arhgap5 (interacts with) Sf1","ENSMUSG00000035133","false","interacts with","Arhgap5 (interacts with) Sf1","0.0384444446731913"
"21672","23.24112413","interacts with","Cops2 (interacts with) Amotl2","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Amotl2","0.038422902256695"
"25768","19.49836458","interacts with","Suds3 (interacts with) Fkbp4","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Fkbp4","0.0241078401255978"
"21673","29.57388969","interacts with","Hnrnpd (interacts with) Lman1","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Lman1","0.0384134423117704"
"25770","58.37423132","interacts with","Gpbp1 (interacts with) Nipa2","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Nipa2","0.0241025865970707"
"25771","39.7681094","interacts with","Gabpa (interacts with) Ecd","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Ecd","0.0241020406945733"
"25773","26.63642573","interacts with","Yeats2 (interacts with) Far1","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Far1","0.0240987073788679"
"21678","30.3206086","interacts with","Ecd (interacts with) Arhgef12","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Arhgef12","0.0383575813393151"
"25774","17.67663254","interacts with","Ttf2 (interacts with) Cpsf4","ENSMUSG00000033222","false","interacts with","Ttf2 (interacts with) Cpsf4","0.0240945459421601"
"21679","71.51917692","interacts with","Dnmt3b (interacts with) Ptpra","ENSMUSG00000027478","false","interacts with","Dnmt3b (interacts with) Ptpra","0.0383542793494357"
"25775","169.92036004","interacts with","Hat1 (interacts with) Kif20a","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Kif20a","0.0240917254161725"
"21680","36.98429574","interacts with","Ssrp1 (interacts with) Naa15","ENSMUSG00000027067","false","interacts with","Ssrp1 (interacts with) Naa15","0.0383521164147647"
"21682","38.66786469","interacts with","Tcf25 (interacts with) Dync1li2","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Dync1li2","0.0383332482931714"
"21684","16.7290764","interacts with","Topors (interacts with) Rpp25","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Rpp25","0.0383310393106282"
"25781","39.81229152","interacts with","Smarcc1 (interacts with) Dag1","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Dag1","0.0240815166246021"
"25783","55.54943595","interacts with","Ecd (interacts with) Csrp2","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Csrp2","0.0240769593534811"
"25789","17.53987053","interacts with","Id3 (interacts with) Cul5","ENSMUSG00000007872","false","interacts with","Id3 (interacts with) Cul5","0.0240605140579802"
"21694","15.53829464","interacts with","Supt20 (interacts with) Snx17","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Snx17","0.0382688736246553"
"25791","224.45572645","interacts with","Kdm5c (interacts with) Zmym4","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Zmym4","0.0240604229633931"
"21697","32.73338567","interacts with","Chd4 (interacts with) Hat1","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Hat1","0.0382576812186368"
"25794","61.20703457","interacts with","Ahctf1 (interacts with) Nol8","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Nol8","0.0240570312580011"
"21699","39.44726935","interacts with","Naa15 (interacts with) Usp3","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Usp3","0.0382500283311748"
"21700","34.64897351","interacts with","Naa15 (interacts with) Zfp982","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Zfp982","0.038249757091068"
"25796","44.84401222","interacts with","Naa15 (interacts with) Pum2","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Pum2","0.0240458640565694"
"25799","52.41072518","interacts with","Nsd2 (interacts with) Zc3h18","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Zc3h18","0.0240393356123726"
"21705","21.5910287","interacts with","Atf7ip (interacts with) G3bp2","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) G3bp2","0.0382097013863349"
"25802","12.97264626","interacts with","Taf1 (interacts with) Leprot","ENSMUSG00000031314","false","interacts with","Taf1 (interacts with) Leprot","0.0240301118284728"
"25803","22.13466586","interacts with","Cops2 (interacts with) Mpzl1","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Mpzl1","0.024029879477259"
"21712","37.07797339","interacts with","Nsd2 (interacts with) Hnrnpa1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Hnrnpa1","0.0381633331908624"
"25811","23.79555198","interacts with","Hat1 (interacts with) Ezh2","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Ezh2","0.0240168414643366"
"21716","90.53547653","interacts with","Ahctf1 (interacts with) Ruvbl2","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Ruvbl2","0.0381543830709813"
"25816","24.05403595","interacts with","Yeats2 (interacts with) Mpzl1","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Mpzl1","0.0240084537407334"
"21721","20.26726462","interacts with","Tcf25 (interacts with) Stx7","ENSMUSG00000001472","false","interacts with","Tcf25 (interacts with) Stx7","0.0381000367168914"
"25817","12.29671465","interacts with","Ezh2 (interacts with) Ccdc43","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Ccdc43","0.0240068610679585"
"25818","44.85268566","interacts with","Smarcc1 (interacts with) Jade3","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Jade3","0.0240055811372104"
"25821","57.72240371","interacts with","Ecd (interacts with) Ube3a","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Ube3a","0.02399803154426"
"25822","274.85341137","interacts with","Naa15 (interacts with) Arhgap5","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Arhgap5","0.0239958778940669"
"21727","27.36185582","interacts with","Yeats2 (interacts with) Csnk1e","ENSMUSG00000041215","false","interacts with","Yeats2 (interacts with) Csnk1e","0.0380506642740878"
"25823","82.90774123","interacts with","Tfdp1 (interacts with) Smad2","ENSMUSG00000038482","false","interacts with","Tfdp1 (interacts with) Smad2","0.0239938376891587"
"25824","21.12376021","interacts with","Ruvbl2 (interacts with) Ezh2","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Ezh2","0.0239933559133711"
"25825","21.5869054","interacts with","Nelfe (interacts with) Ddb1","ENSMUSG00000024369","false","interacts with","Nelfe (interacts with) Ddb1","0.0239918258335728"
"25826","66.69589582","interacts with","Supt20 (interacts with) Ogdh","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Ogdh","0.0239881698493285"
"25827","31.66612203","interacts with","Gpbp1 (interacts with) Mnd1","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Mnd1","0.0239866456793238"
"21733","18.44959698","interacts with","Irx4 (interacts with) Csnk1a1","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Csnk1a1","0.03802911131991"
"21734","10.12362734","interacts with","Ezh2 (interacts with) Nudt3","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Nudt3","0.0380117212056065"
"25832","36.13021435","interacts with","Naa15 (interacts with) Nipa2","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Nipa2","0.0239743051680329"
"21737","14.22574425","interacts with","Zfp609 (interacts with) Dnajc18","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Dnajc18","0.0379984063059519"
"25833","32.36609815","interacts with","Nsd2 (interacts with) Slc3a2","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Slc3a2","0.0239733259751209"
"25834","59.85323721","interacts with","Smad2 (interacts with) Npm1","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Npm1","0.0239686124491913"
"21738","37.75301432","interacts with","Ahctf1 (interacts with) Hat1","ENSMUSG00000026491","false","interacts with","Ahctf1 (interacts with) Hat1","0.0379876695374693"
"25836","12.75825217","interacts with","Kdm5b (interacts with) Ccm2","ENSMUSG00000042207","false","interacts with","Kdm5b (interacts with) Ccm2","0.0239621394676328"
"25839","54.24658355","interacts with","Ice1 (interacts with) Slc38a4","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Slc38a4","0.0239572750580499"
"21744","28.49331923","interacts with","Brwd1 (interacts with) Csnk1e","ENSMUSG00000022914","false","interacts with","Brwd1 (interacts with) Csnk1e","0.0379438759566839"
"25840","12.28559718","interacts with","Morf4l2 (interacts with) Brwd1","ENSMUSG00000031422","false","interacts with","Morf4l2 (interacts with) Brwd1","0.0239571710808162"
"21746","23.24112413","interacts with","Cops2 (interacts with) Dnajc18","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Dnajc18","0.0379339252003327"
"21747","13.36129912","interacts with","Ruvbl2 (interacts with) Csnk1a1","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Csnk1a1","0.0379163748529949"
"25845","34.79412152","interacts with","Hells (interacts with) Txnrd1","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Txnrd1","0.0239478966793927"
"21750","28.47850264","interacts with","Hnrnpd (interacts with) Ssrp1","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Ssrp1","0.0378865009126055"
"21752","59.16418401","interacts with","Brwd1 (interacts with) Suv39h2","ENSMUSG00000022914","false","interacts with","Brwd1 (interacts with) Suv39h2","0.0378563466746746"
"21753","42.83889867","interacts with","Zzz3 (interacts with) Cul4b","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Cul4b","0.037845155826467"
"25851","31.17304392","interacts with","Suds3 (interacts with) Rpl22","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Rpl22","0.0239422910948889"
"25853","34.3824375","interacts with","Nsd2 (interacts with) Luc7l","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Luc7l","0.0239354784308217"
"21758","39.44726935","interacts with","Naa15 (interacts with) Nmd3","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Nmd3","0.0378251885036071"
"21760","17.97186688","interacts with","Atf7ip (interacts with) Tbc1d1","ENSMUSG00000030213","false","interacts with","Atf7ip (interacts with) Tbc1d1","0.0378197795693839"
"25857","145.0091365","interacts with","Ecd (interacts with) Hat1","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Hat1","0.023927934890521"
"25861","43.06673169","interacts with","Ruvbl2 (interacts with) Pwp1","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Pwp1","0.0239163514518475"
"21765","18.43980757","interacts with","Csde1 (interacts with) Ruvbl2","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Ruvbl2","0.0377965049584137"
"21768","121.1983361","interacts with","Irx4 (interacts with) Smad2","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Smad2","0.0377928906674632"
"21769","20.28248298","interacts with","Gabpa (interacts with) Dnpep","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Dnpep","0.0377892522362131"
"21771","8.81389495","interacts with","Zfp982 (interacts with) Dnajc18","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Dnajc18","0.0377756629988653"
"25868","56.1419177","interacts with","Setd2 (interacts with) Lrrc42","ENSMUSG00000044791","false","interacts with","Setd2 (interacts with) Lrrc42","0.0238998733820992"
"25870","113.50041945","interacts with","Kdm5c (interacts with) Wnt7b","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Wnt7b","0.0238953123488242"
"25871","27.00718231","interacts with","Irx4 (interacts with) Cdca7l","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Cdca7l","0.023889793586673"
"21775","43.40521815","interacts with","Gpbp1l1 (interacts with) Scyl2","ENSMUSG00000034042","false","interacts with","Gpbp1l1 (interacts with) Scyl2","0.0377554550987987"
"25872","31.00450853","interacts with","Eed (interacts with) Cbx5","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Cbx5","0.0238881693077187"
"25873","54.54053138","interacts with","Gabpa (interacts with) Jade3","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Jade3","0.023887281067182"
"25874","24.7175542","interacts with","Smad2 (interacts with) Pkn2","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Pkn2","0.0238863595573887"
"21781","23.88723133","interacts with","Smad2 (interacts with) Naa15","ENSMUSG00000024563","false","interacts with","Smad2 (interacts with) Naa15","0.0377038691497081"
"21783","7.97255063","interacts with","Zfp982 (interacts with) Ssrp1","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Ssrp1","0.037667521829033"
"25880","22.18736127","interacts with","Eed (interacts with) Polg","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Polg","0.0238761878052688"
