"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"11251","0.835","0.062","0.839","0.0","45.41416485","0.0","0","0.0","interacts with","Cd34 (interacts with) Mcam","0","10090.ENSMUSP00000016638","10090.ENSMUSP00000034650","0","false","interacts with","Cd34 (interacts with) Mcam"
"11250","0.845","0.0","0.845","0.0","45.83675781","0.0","0","0.0","interacts with","Cd34 (interacts with) Vegfa","0","10090.ENSMUSP00000016638","10090.ENSMUSP00000115883","0","false","interacts with","Cd34 (interacts with) Vegfa"
"11249","0.857","0.0","0.857","0.0","192.85269361","0.0","0","0.0","interacts with","Cd34 (interacts with) Cd38","0","10090.ENSMUSP00000016638","10090.ENSMUSP00000030964","0","false","interacts with","Cd34 (interacts with) Cd38"
"11248","0.858","0.05","0.86","0.0","34.69924722","0.0","0","0.0","interacts with","Cd34 (interacts with) Flt3","0","10090.ENSMUSP00000016638","10090.ENSMUSP00000039041","0","false","interacts with","Cd34 (interacts with) Flt3"
"11247","0.858","0.06","0.861","0.0","10.43523608","0.0","0","0.0","interacts with","Cd34 (interacts with) Kitl","0","10090.ENSMUSP00000016638","10090.ENSMUSP00000100920","0","false","interacts with","Cd34 (interacts with) Kitl"
"6963","0.581","0.0","0.581","0.0","151.50985842","0.0","0","0.0","interacts with","Cd38 (interacts with) Kitl","0","10090.ENSMUSP00000030964","10090.ENSMUSP00000100920","0","false","interacts with","Cd38 (interacts with) Kitl"
"6185","0.572","0.061","0.58","0.0","44.22662534","0.0","0","0.0","interacts with","Krt18 (interacts with) Snai2","0","10090.ENSMUSP00000023803","10090.ENSMUSP00000023356","0","false","interacts with","Krt18 (interacts with) Snai2"
"6961","0.631","0.061","0.639","0.0","117.81092401","0.0","0","0.0","interacts with","Cd38 (interacts with) Flt3","0","10090.ENSMUSP00000030964","10090.ENSMUSP00000039041","0","false","interacts with","Cd38 (interacts with) Flt3"
"5884","0.157","0.18","0.773","0.0","45.00798463","0.699","0","0.0","interacts with","Lama4 (interacts with) Mcam","0","10090.ENSMUSP00000019992","10090.ENSMUSP00000034650","0","false","interacts with","Lama4 (interacts with) Mcam"
"5883","0.0","0.066","0.903","0.9","165.1254605","0.047","0","0.0","interacts with","Lama4 (interacts with) Met","0","10090.ENSMUSP00000019992","10090.ENSMUSP00000111103","0","false","interacts with","Lama4 (interacts with) Met"
"5882","0.629","0.114","0.933","0.9","56.70563241","0.0","0","0.548","interacts with","Lama4 (interacts with) Lamc1","0","10090.ENSMUSP00000019992","10090.ENSMUSP00000027752","0","false","interacts with","Lama4 (interacts with) Lamc1"
"5881","0.384","0.123","0.942","0.9","24.55609118","0.057","0","0.0","interacts with","Lama4 (interacts with) Nid2","0","10090.ENSMUSP00000019992","10090.ENSMUSP00000022340","0","false","interacts with","Lama4 (interacts with) Nid2"
"5880","0.486","0.258","0.952","0.9","53.87974826","0.252","0","0.547","interacts with","Lama4 (interacts with) Lamb2","0","10090.ENSMUSP00000019992","10090.ENSMUSP00000069087","0","false","interacts with","Lama4 (interacts with) Lamb2"
"5889","0.076","0.061","0.906","0.9","180.0695481","0.047","0","0.0","interacts with","Lama5 (interacts with) Met","0","10090.ENSMUSP00000015791","10090.ENSMUSP00000111103","0","false","interacts with","Lama5 (interacts with) Met"
"5888","0.63","0.1","0.928","0.9","8.09413455","0.0","0","0.616","interacts with","Lama5 (interacts with) Lamc2","0","10090.ENSMUSP00000015791","10090.ENSMUSP00000027753","0","false","interacts with","Lama5 (interacts with) Lamc2"
"5887","0.364","0.159","0.942","0.9","23.30711473","0.057","0","0.0","interacts with","Lama5 (interacts with) Nid2","0","10090.ENSMUSP00000015791","10090.ENSMUSP00000022340","0","false","interacts with","Lama5 (interacts with) Nid2"
"5886","0.589","0.614","0.988","0.9","54.8934838","0.629","0","0.586","interacts with","Lama5 (interacts with) Lamb2","0","10090.ENSMUSP00000015791","10090.ENSMUSP00000069087","0","false","interacts with","Lama5 (interacts with) Lamb2"
"5885","0.791","0.71","0.995","0.9","58.4159981","0.782","0","0.639","interacts with","Lama5 (interacts with) Lamc1","0","10090.ENSMUSP00000015791","10090.ENSMUSP00000027752","0","false","interacts with","Lama5 (interacts with) Lamc1"
"8441","0.0","0.086","0.904","0.9","9.62421697","0.0","0","0.0","interacts with","Lamb2 (interacts with) Ltbp1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000001927","0","false","interacts with","Lamb2 (interacts with) Ltbp1"
"8440","0.058","0.094","0.907","0.9","44.20148585","0.0","0","0.0","interacts with","Lamb2 (interacts with) Timp1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000009530","0","false","interacts with","Lamb2 (interacts with) Timp1"
"8439","0.251","0.162","0.932","0.9","68.47331644","0.046","0","0.0","interacts with","Lamb2 (interacts with) Nid2","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000022340","0","false","interacts with","Lamb2 (interacts with) Nid2"
"8438","0.077","0.118","0.911","0.9","10.09335769","0.0","0","0.0","interacts with","Lamb2 (interacts with) Sdc2","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000022871","0","false","interacts with","Lamb2 (interacts with) Sdc2"
"8437","0.074","0.0","0.903","0.9","16.90395706","0.0","0","0.0","interacts with","Lamb2 (interacts with) Serpind1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000023450","0","false","interacts with","Lamb2 (interacts with) Serpind1"
"8436","0.0","0.0","0.9","0.9","8.75794314","0.0","0","0.0","interacts with","Lamb2 (interacts with) Mfi2","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000023464","0","false","interacts with","Lamb2 (interacts with) Mfi2"
"8435","0.0","0.089","0.905","0.9","8.75794314","0.0","0","0.0","interacts with","Lamb2 (interacts with) Tmem132a","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000025645","0","false","interacts with","Lamb2 (interacts with) Tmem132a"
"8434","0.588","0.706","0.984","0.9","4.46609741","0.397","0","0.662","interacts with","Lamb2 (interacts with) Lamc1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000027752","0","false","interacts with","Lamb2 (interacts with) Lamc1"
"8433","0.363","0.171","0.942","0.9","52.82766896","0.252","0","0.58","interacts with","Lamb2 (interacts with) Lamc2","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000027753","0","false","interacts with","Lamb2 (interacts with) Lamc2"
"8432","0.061","0.081","0.906","0.9","8.75794314","0.0","0","0.0","interacts with","Lamb2 (interacts with) Sparcl1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000031249","0","false","interacts with","Lamb2 (interacts with) Sparcl1"
"8431","0.0","0.129","0.909","0.9","18.92526085","0.0","0","0.0","interacts with","Lamb2 (interacts with) Mfge8","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000032825","0","false","interacts with","Lamb2 (interacts with) Mfge8"
"8430","0.048","0.06","0.902","0.9","10.41377466","0.0","0","0.0","interacts with","Lamb2 (interacts with) Trf","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000035158","0","false","interacts with","Lamb2 (interacts with) Trf"
"8429","0.0","0.081","0.904","0.9","55.60706848","0.0","0","0.0","interacts with","Lamb2 (interacts with) Qsox1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000035658","0","false","interacts with","Lamb2 (interacts with) Qsox1"
"8428","0.0","0.14","0.91","0.9","9.83317297","0.0","0","0.0","interacts with","Lamb2 (interacts with) Prss23","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000045191","0","false","interacts with","Lamb2 (interacts with) Prss23"
"8427","0.0","0.0","0.9","0.9","8.75794314","0.0","0","0.0","interacts with","Lamb2 (interacts with) Vgf","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000140815","0","false","interacts with","Lamb2 (interacts with) Vgf"
"8426","0.0","0.0","0.9","0.9","8.75794314","0.0","0","0.0","interacts with","Lamb2 (interacts with) Shisa5","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000107690","0","false","interacts with","Lamb2 (interacts with) Shisa5"
"8425","0.0","0.062","0.902","0.9","55.68873956","0.0","0","0.0","interacts with","Lamb2 (interacts with) Met","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000111103","0","false","interacts with","Lamb2 (interacts with) Met"
"8424","0.089","0.0","0.905","0.9","34.77226514","0.0","0","0.0","interacts with","Lamb2 (interacts with) Spp1","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000108367","0","false","interacts with","Lamb2 (interacts with) Spp1"
"8423","0.174","0.151","0.923","0.9","7.03474373","0.0","0","0.0","interacts with","Lamb2 (interacts with) Tnc","0","10090.ENSMUSP00000069087","10090.ENSMUSP00000102995","0","false","interacts with","Lamb2 (interacts with) Tnc"
"8555","0.064","0.062","0.905","0.9","12.7317051","0.046","0","0.0","interacts with","Lamc1 (interacts with) Ltbp1","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000001927","0","false","interacts with","Lamc1 (interacts with) Ltbp1"
"8554","0.236","0.099","0.925","0.9","41.6284417","0.0","0","0.0","interacts with","Lamc1 (interacts with) Timp1","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000009530","0","false","interacts with","Lamc1 (interacts with) Timp1"
"8553","0.634","0.22","0.972","0.9","72.65349466","0.157","0","0.0","interacts with","Lamc1 (interacts with) Nid2","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000022340","0","false","interacts with","Lamc1 (interacts with) Nid2"
"8552","0.152","0.077","0.919","0.9","12.45978495","0.096","0","0.0","interacts with","Lamc1 (interacts with) Sdc2","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000022871","0","false","interacts with","Lamc1 (interacts with) Sdc2"
"8551","0.0","0.0","0.9","0.9","21.6268108","0.0","0","0.0","interacts with","Lamc1 (interacts with) Serpind1","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000023450","0","false","interacts with","Lamc1 (interacts with) Serpind1"
"8550","0.0","0.0","0.9","0.9","12.23265398","0.0","0","0.0","interacts with","Lamc1 (interacts with) Mfi2","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000023464","0","false","interacts with","Lamc1 (interacts with) Mfi2"
"8549","0.052","0.061","0.903","0.9","12.23265398","0.0","0","0.0","interacts with","Lamc1 (interacts with) Tmem132a","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000025645","0","false","interacts with","Lamc1 (interacts with) Tmem132a"
"8548","0.0","0.0","0.8","0.8","97.13540497","0.0","0","0.0","interacts with","Lamc1 (interacts with) Prnp","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000088833","0","false","interacts with","Lamc1 (interacts with) Prnp"
"8547","0.0","0.0","0.9","0.9","12.23265398","0.0","0","0.0","interacts with","Lamc1 (interacts with) Shisa5","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000107690","0","false","interacts with","Lamc1 (interacts with) Shisa5"
"6335","0.741","0.062","0.959","0.8","237.75761896","0.264","0","0.0","interacts with","Cdc25b (interacts with) Mapk14","0","10090.ENSMUSP00000028804","10090.ENSMUSP00000004990","0","false","interacts with","Cdc25b (interacts with) Mapk14"
"8546","0.061","0.0","0.902","0.9","13.68045804","0.0","0","0.0","interacts with","Lamc1 (interacts with) Trf","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000035158","0","false","interacts with","Lamc1 (interacts with) Trf"
"6334","0.745","0.154","0.983","0.9","34.44114478","0.315","0","0.0","interacts with","Cdc25b (interacts with) Cdk2","0","10090.ENSMUSP00000028804","10090.ENSMUSP00000026416","0","false","interacts with","Cdc25b (interacts with) Cdk2"
"8545","0.0","0.061","0.902","0.9","64.93950122","0.0","0","0.0","interacts with","Lamc1 (interacts with) Qsox1","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000035658","0","false","interacts with","Lamc1 (interacts with) Qsox1"
"8544","0.084","0.0","0.904","0.9","12.23265398","0.0","0","0.0","interacts with","Lamc1 (interacts with) Vgf","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000140815","0","false","interacts with","Lamc1 (interacts with) Vgf"
"8543","0.076","0.06","0.905","0.9","12.23265398","0.0","0","0.0","interacts with","Lamc1 (interacts with) Sparcl1","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000031249","0","false","interacts with","Lamc1 (interacts with) Sparcl1"
"8542","0.0","0.102","0.906","0.9","13.39760102","0.0","0","0.0","interacts with","Lamc1 (interacts with) Prss23","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000045191","0","false","interacts with","Lamc1 (interacts with) Prss23"
"8541","0.06","0.09","0.906","0.9","23.33295881","0.0","0","0.0","interacts with","Lamc1 (interacts with) Mfge8","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000032825","0","false","interacts with","Lamc1 (interacts with) Mfge8"
"8540","0.634","0.069","0.908","0.9","59.63052953","0.0","0","0.907","interacts with","Lamc1 (interacts with) Lamc2","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000027753","0","false","interacts with","Lamc1 (interacts with) Lamc2"
"8539","0.119","0.062","0.91","0.9","55.93538157","0.047","0","0.0","interacts with","Lamc1 (interacts with) Met","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000111103","0","false","interacts with","Lamc1 (interacts with) Met"
"8538","0.148","0.076","0.914","0.9","34.91505512","0.0","0","0.0","interacts with","Lamc1 (interacts with) Spp1","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000108367","0","false","interacts with","Lamc1 (interacts with) Spp1"
"8537","0.16","0.123","0.92","0.9","10.04615646","0.046","0","0.0","interacts with","Lamc1 (interacts with) Tnc","0","10090.ENSMUSP00000027752","10090.ENSMUSP00000102995","0","false","interacts with","Lamc1 (interacts with) Tnc"
"5268","0.314","0.0","0.634","0.0","34.61907875","0.488","0","0.0","interacts with","Lamc2 (interacts with) Nid2","0","10090.ENSMUSP00000027753","10090.ENSMUSP00000022340","0","false","interacts with","Lamc2 (interacts with) Nid2"
"5267","0.135","0.062","0.912","0.9","141.00555139","0.047","0","0.0","interacts with","Lamc2 (interacts with) Met","0","10090.ENSMUSP00000027753","10090.ENSMUSP00000111103","0","false","interacts with","Lamc2 (interacts with) Met"
"5266","0.248","0.061","0.923","0.9","85.49048943","0.0","0","0.0","interacts with","Lamc2 (interacts with) Mmp14","0","10090.ENSMUSP00000027753","10090.ENSMUSP00000087119","0","false","interacts with","Lamc2 (interacts with) Mmp14"
"11335","0.18","0.0","0.554","0.0","168.29415198","0.479","0","0.0","interacts with","Cdh1 (interacts with) Pik3r1","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000056774","0","false","interacts with","Cdh1 (interacts with) Pik3r1"
"11334","0.546","0.06","0.555","0.0","103.14075847","0.0","0","0.0","interacts with","Cdh1 (interacts with) Mmp15","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000034243","0","false","interacts with","Cdh1 (interacts with) Mmp15"
"11333","0.56","0.0","0.56","0.0","53.90338805","0.0","0","0.0","interacts with","Cdh1 (interacts with) Cxcl12","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000072800","0","false","interacts with","Cdh1 (interacts with) Cxcl12"
"11332","0.562","0.0","0.562","0.0","103.14075847","0.0","0","0.0","interacts with","Cdh1 (interacts with) Mmp17","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000031390","0","false","interacts with","Cdh1 (interacts with) Mmp17"
"11330","0.576","0.0","0.576","0.0","173.90872971","0.0","0","0.0","interacts with","Cdh1 (interacts with) Wisp1","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000005255","0","false","interacts with","Cdh1 (interacts with) Wisp1"
"11329","0.578","0.0","0.578","0.0","104.85842062","0.0","0","0.0","interacts with","Cdh1 (interacts with) Pparg","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000000450","0","false","interacts with","Cdh1 (interacts with) Pparg"
"11328","0.575","0.0","0.583","0.0","58.75887642","0.06","0","0.0","interacts with","Cdh1 (interacts with) Tgfb3","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000003687","0","false","interacts with","Cdh1 (interacts with) Tgfb3"
"11325","0.588","0.0","0.592","0.0","143.38891965","0.051","0","0.0","interacts with","Cdh1 (interacts with) Itga6","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000028522","0","false","interacts with","Cdh1 (interacts with) Itga6"
"11324","0.59","0.0","0.592","0.0","196.245285","0.047","0","0.0","interacts with","Cdh1 (interacts with) Gas6","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000033828","0","false","interacts with","Cdh1 (interacts with) Gas6"
"11323","0.586","0.0","0.593","0.0","65.66460825","0.057","0","0.0","interacts with","Cdh1 (interacts with) Jag1","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000028735","0","false","interacts with","Cdh1 (interacts with) Jag1"
"11322","0.593","0.0","0.593","0.0","141.53386867","0.0","0","0.0","interacts with","Cdh1 (interacts with) Foxo1","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000055308","0","false","interacts with","Cdh1 (interacts with) Foxo1"
"11319","0.606","0.0","0.606","0.0","345.09812084","0.0","0","0.0","interacts with","Cdh1 (interacts with) Rb1","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000022701","0","false","interacts with","Cdh1 (interacts with) Rb1"
"11317","0.529","0.062","0.623","0.0","107.3890796","0.214","0","0.0","interacts with","Cdh1 (interacts with) Cdk2","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000026416","0","false","interacts with","Cdh1 (interacts with) Cdk2"
"11314","0.644","0.0","0.644","0.0","45.20685219","0.0","0","0.0","interacts with","Cdh1 (interacts with) Mmp14","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000087119","0","false","interacts with","Cdh1 (interacts with) Mmp14"
"11311","0.653","0.0","0.653","0.0","141.48757387","0.0","0","0.0","interacts with","Cdh1 (interacts with) Sox9","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000000579","0","false","interacts with","Cdh1 (interacts with) Sox9"
"11309","0.651","0.062","0.659","0.0","106.45718408","0.0","0","0.0","interacts with","Cdh1 (interacts with) Jun","0","10090.ENSMUSP00000000312","10090.ENSMUSP00000102711","0","false","interacts with","Cdh1 (interacts with) Jun"
